from,to,sign
8453,182,1
8453,6500,-1
8453,4039,1
8453,5291,1
8453,6878,1
8453,8800,1
8453,7704,1
8453,5927,1
8453,7450,-1
8453,8163,1
8453,7903,1
8453,1026,1
8453,7044,1
8453,7733,1
8453,3787,-1
8453,318,1
8453,6686,1
8453,405,1
8453,6074,1
8453,8960,1
8453,7985,1
8453,3909,1
8453,2500,1
8453,507,1
8453,4702,1
8453,408,-1
8453,3318,1
8453,585,1
8453,6195,1
8453,1422,1
8453,7356,1
8453,4296,1
8453,4721,1
8453,2961,1
8453,7800,1
8453,3974,1
8453,2459,1
8453,6056,1
8453,2226,1
8453,1313,1
8453,6224,1
8453,128,1
8453,1497,1
8453,5716,1
8453,4098,1
8453,1080,-1
8453,6943,1
8453,362,1
8453,1269,-1
8453,8049,1
8453,5919,1
8453,8746,1
8453,7657,1
8453,2002,1
8453,6229,1
8453,4769,1
8453,7764,-1
8453,8466,1
8453,6990,1
8453,729,-1
8453,3303,1
8453,4308,1
8453,3221,1
8453,2533,1
8453,1938,-1
8453,4158,1
8453,7168,1
8453,741,1
8453,7048,1
8453,453,1
8453,2198,1
8453,2673,-1
8453,7488,1
8453,2146,1
8453,5639,1
8453,8980,1
8453,5273,-1
8453,2731,1
8453,8513,1
8453,7818,1
8453,161,-1
8453,3897,1
8453,346,1
8453,3048,-1
8453,3036,1
8453,7653,1
8453,3351,1
8453,4266,1
8453,4717,1
3652,5128,1
3652,8267,1
3652,4111,1
7882,5404,-1
7882,8352,-1
7882,2704,-1
7882,225,-1
7882,6600,-1
7882,695,-1
7882,4517,1
7882,1917,-1
7882,3820,-1
7882,8783,1
7882,6510,-1
7882,4604,-1
7882,7454,-1
7882,5083,-1
7882,8019,-1
7882,9249,-1
7882,9177,-1
7882,2984,1
7882,6762,-1
7882,8200,1
7882,6866,-1
7882,1507,-1
7882,7487,-1
7882,2124,-1
7882,3936,1
7882,1752,-1
7882,833,-1
7882,7478,1
7882,5471,-1
7882,3191,1
7882,4136,1
7882,3847,-1
7882,6722,-1
7882,6933,1
7882,5069,-1
7882,6090,-1
7882,7161,-1
7882,376,-1
7882,7074,1
7882,6473,-1
7882,3913,-1
7882,3150,1
7882,8931,-1
7882,2990,-1
7882,7502,-1
7882,8530,-1
7882,3838,-1
7882,2534,-1
7882,1503,-1
7882,4773,-1
7882,6783,-1
7882,9204,-1
7882,98,1
7882,5091,-1
7882,1177,-1
7882,5501,1
7882,5158,-1
7882,9056,1
7882,7894,-1
7882,3215,1
7882,7357,-1
7882,3686,1
7882,3799,-1
7882,8214,-1
7882,8945,-1
7882,5782,-1
7882,6417,-1
7882,5695,-1
7882,243,-1
7882,4774,-1
7882,8626,-1
7882,4651,-1
7882,3068,-1
7882,69,-1
7882,7094,-1
7882,1429,-1
7882,8955,-1
7882,478,-1
7882,5997,-1
7882,8586,-1
7882,7758,-1
7882,4841,-1
7882,1943,-1
7882,8788,-1
7882,4602,-1
7882,3762,-1
7882,1696,-1
7882,1506,-1
7882,869,-1
7882,173,-1
7882,6427,-1
7882,6408,1
7882,7875,-1
7882,8026,-1
7882,5432,-1
7882,343,1
7882,1453,-1
7882,617,-1
7882,8394,-1
7882,8678,-1
7882,8818,1
7882,2029,-1
7882,7360,-1
7882,1784,-1
7882,8038,-1
7882,3900,1
7882,5195,-1
7882,1650,-1
7882,1701,1
7882,1854,-1
7882,2145,-1
7882,2592,-1
7882,2007,1
7882,8658,1
7882,1432,-1
7882,6994,1
7882,6639,-1
7882,2116,-1
7882,3634,1
7882,4185,-1
7882,5948,1
7882,2890,-1
7882,3645,-1
7882,9147,-1
7882,1526,-1
7882,1518,-1
7882,3371,-1
7882,6141,-1
7882,8419,1
7882,8040,-1
7882,3,-1
7882,5224,-1
7882,8078,-1
7882,5866,-1
7882,2944,-1
7882,5528,-1
7882,3791,-1
7882,7226,1
7882,7160,-1
7882,1086,-1
7882,2011,1
7882,4616,-1
7882,5791,-1
7882,251,-1
7882,8068,-1
7882,3952,-1
7882,6262,-1
7882,5449,-1
7882,1131,-1
7882,7891,-1
7882,3917,-1
7882,160,-1
7882,8749,1
7882,9013,-1
7882,5680,-1
7882,3625,-1
7882,7529,-1
7882,108,1
7882,3828,-1
7882,1739,-1
7882,4687,-1
7882,6032,-1
7882,999,-1
7882,7120,-1
7882,4174,-1
7882,44,-1
7882,3597,-1
7882,4087,-1
7882,5040,1
7882,5375,-1
7882,2651,1
7882,6183,-1
7882,7189,1
7882,1465,-1
7882,8098,-1
7882,1605,-1
7882,275,-1
7882,2355,-1
7882,7584,1
7882,6225,-1
7882,1922,-1
7882,5807,-1
7882,5760,-1
7882,7158,-1
7882,7411,1
7882,5710,-1
7882,2195,-1
7882,6040,-1
7882,5821,-1
7882,5542,-1
7882,2487,1
7882,3620,-1
7882,4833,1
7882,1823,1
7882,3051,-1
7882,763,-1
7882,603,-1
7882,8611,-1
7882,2230,-1
7882,8811,-1
7882,4499,-1
7882,4086,-1
7882,2381,-1
7882,1750,-1
7882,4910,-1
7882,2136,-1
7882,2821,-1
7882,7910,1
7882,6661,-1
7882,9115,1
7882,5921,-1
7882,4878,-1
7882,2983,-1
7882,2981,1
7882,4306,-1
7882,597,-1
7882,4765,-1
7882,2201,-1
7882,6370,-1
7882,938,-1
7882,5492,-1
7882,5145,-1
7882,3182,-1
7882,7130,1
7882,5537,-1
7882,6754,-1
7882,8085,-1
7882,5223,-1
7882,5036,-1
7882,6132,-1
7882,9154,-1
7882,7996,-1
7882,1175,-1
7882,5784,-1
7882,9286,-1
7882,8975,-1
7882,6663,1
7882,6337,-1
7882,4357,-1
7882,6879,-1
7882,4005,-1
7882,9225,-1
7882,2986,1
7882,1130,-1
7882,4640,-1
7882,2036,1
7882,183,-1
7882,1737,-1
7882,3256,1
7882,7374,-1
7882,7344,-1
7882,1014,-1
7882,8641,-1
7882,2709,1
7882,8122,-1
7882,771,-1
7882,4088,-1
7882,3978,-1
7882,3786,-1
7882,4198,-1
7882,8874,-1
7882,3160,-1
7882,3720,1
7882,6414,-1
7882,177,-1
7882,6667,1
7882,8596,-1
7882,555,-1
7882,4755,-1
7882,8123,-1
7882,7709,-1
7882,4320,-1
7882,422,-1
7882,2874,-1
7882,9227,1
7882,1410,-1
7882,5282,1
7882,6341,-1
7882,2398,-1
7882,4256,-1
7882,2020,-1
7882,8412,-1
7882,9190,1
7882,7463,-1
7882,8382,-1
7882,3368,-1
7882,9226,-1
7882,5810,-1
7882,2478,-1
7882,909,1
7882,1009,1
7882,6588,-1
7882,8694,-1
7882,3246,1
7882,8156,-1
7882,6855,-1
7882,8514,-1
7882,7983,-1
7882,8292,1
7882,91,1
7882,8777,-1
7882,3657,-1
7882,2081,-1
7882,1326,-1
7882,7600,-1
7882,2661,-1
7882,6589,-1
7882,2774,1
7882,8712,1
7882,2620,-1
7882,7382,-1
7882,9075,-1
7882,1886,-1
7882,2746,1
7882,5952,-1
7882,5775,1
7882,7327,-1
7882,7088,-1
7882,6771,-1
7882,3706,-1
7882,1277,-1
7882,7443,1
7882,4009,-1
7882,4896,-1
7882,2813,-1
7882,6679,-1
7882,3451,-1
7882,3770,-1
7882,3005,-1
7882,4565,-1
7882,4849,-1
7882,2598,-1
7882,7860,-1
7882,7977,-1
7882,1709,-1
7882,8940,-1
7882,9244,1
7882,196,1
7882,8024,-1
7882,947,-1
7882,8132,-1
7882,7262,-1
7882,8131,-1
7882,7538,-1
7882,1932,1
7882,952,-1
7882,5423,-1
7882,2964,-1
7882,4507,1
7882,7250,-1
7882,3167,-1
7882,3907,-1
7882,2511,-1
7882,6010,-1
7882,2780,-1
7882,7664,-1
7882,3630,-1
7882,2421,-1
7882,5146,-1
7882,808,-1
7882,3040,-1
7882,4184,-1
7882,7958,1
7882,3496,-1
7882,6952,-1
7882,9006,-1
7882,8648,-1
7882,6896,-1
7882,2594,-1
7882,582,-1
7882,8622,1
7882,7221,-1
7882,25,-1
7882,3239,-1
7882,4980,-1
7882,1449,-1
7882,4440,-1
7882,8949,-1
7882,4259,-1
7882,6837,-1
7882,942,-1
7882,6202,-1
7882,199,-1
7882,1863,-1
7882,648,1
7882,2560,-1
7882,7718,-1
7882,3805,1
7882,1767,-1
7882,3795,-1
7882,2100,-1
7882,4954,-1
7882,5126,-1
7882,3227,-1
7882,447,-1
7882,637,-1
7882,8066,1
7882,1307,-1
7882,1935,-1
7882,1626,-1
7882,696,-1
7882,1064,1
7882,2654,-1
7882,6699,-1
7882,7264,-1
7882,5762,1
7882,2270,-1
7882,3402,-1
7882,2706,1
7882,7686,-1
7882,1953,-1
7882,1889,-1
7882,4549,1
7882,6121,-1
7882,2167,-1
7882,7308,-1
7882,904,-1
7882,5658,1
7882,7403,1
7882,8313,-1
7882,4830,-1
7882,7849,-1
7882,915,-1
7882,2315,-1
7882,1824,1
7882,1695,-1
7882,1183,-1
7882,1020,-1
7882,8666,-1
7882,3763,-1
7882,5082,-1
7882,5698,-1
7882,7451,-1
7882,3064,1
7882,5574,1
7882,8684,-1
7882,3491,-1
7882,4020,-1
7882,4823,1
7882,4407,-1
7882,400,-1
7882,6361,-1
7882,6458,1
7882,8162,-1
7882,4052,-1
7882,4918,-1
7882,9163,-1
7882,1332,-1
7882,7179,-1
7882,2156,-1
7882,3898,-1
7882,4568,1
7882,5812,-1
7882,2267,-1
7882,3503,-1
7882,8703,1
7882,5986,-1
7882,7687,-1
7882,3809,1
7882,8326,-1
7882,7853,-1
7882,4329,-1
7882,8166,-1
7882,8522,-1
7882,3550,1
7882,7624,-1
7882,658,-1
7882,5822,-1
7882,8413,1
7882,8225,-1
7882,4623,-1
7882,4614,-1
7882,8135,-1
7882,6745,-1
7882,1569,-1
7882,9111,-1
7882,4165,-1
7882,2425,-1
7882,7789,-1
7882,5241,1
7882,870,1
7882,6231,-1
7882,8807,-1
7882,9158,-1
7882,3671,-1
7882,3948,-1
7882,293,-1
7882,3415,-1
7882,6386,-1
7882,8520,-1
7882,430,-1
7882,8978,-1
7882,7784,1
7882,8549,-1
7882,6398,-1
7882,4364,-1
7882,8647,-1
7882,2021,1
7882,41,-1
7882,5584,-1
7882,4119,-1
7882,8300,-1
7882,9149,-1
7882,3808,-1
7882,892,-1
7882,7181,-1
7882,1912,-1
7882,7302,-1
7882,505,-1
7882,5768,-1
7882,6730,-1
7882,4257,-1
7882,6303,-1
7882,1905,1
7882,1562,-1
7882,6777,1
7882,6728,1
7882,7726,1
7882,955,-1
7882,2647,-1
7882,1580,-1
7882,1993,-1
7882,3315,-1
7882,3098,-1
7882,8448,-1
7882,3096,-1
7882,4865,-1
7882,8613,-1
7882,1146,-1
7882,5369,-1
7882,2359,-1
7882,6664,-1
7882,7707,-1
7882,8376,-1
7882,9118,-1
7882,1200,-1
7882,6862,1
7882,3277,-1
7882,178,-1
7882,7799,-1
7882,7756,-1
7882,3467,-1
7882,744,1
7882,4886,-1
7882,6195,-1
7882,7892,-1
7882,3211,-1
7882,2386,-1
7882,5817,-1
7882,6809,-1
7882,6721,-1
7882,6127,-1
7882,7366,1
7882,6154,-1
7882,4598,1
7882,6723,1
7882,89,-1
7882,3969,-1
7882,5842,-1
7882,8717,-1
7882,6464,-1
7882,6993,-1
7882,9256,-1
7882,6720,-1
7882,1167,-1
7882,5450,-1
7882,2277,-1
7882,1198,-1
7882,9160,-1
7882,1185,-1
7882,1646,-1
7882,4797,-1
7882,8406,-1
7882,7690,-1
7882,122,-1
7882,5627,1
7882,3813,-1
7882,8415,-1
7882,7200,-1
7882,8630,-1
7882,7770,-1
7882,229,-1
7882,5525,-1
7882,8834,-1
7882,5898,-1
7882,2797,1
7882,398,1
7882,7485,-1
7882,450,-1
7882,1472,-1
7882,6184,-1
7882,8941,-1
7882,2937,-1
7882,4244,1
7882,7554,-1
7882,1151,-1
7882,3864,-1
7882,483,-1
7882,7989,-1
7882,1723,-1
7882,1970,-1
7882,1875,-1
7882,2330,-1
7882,1577,-1
7882,1260,-1
7882,7767,-1
7882,2316,-1
7882,643,-1
7882,2718,-1
7882,258,-1
7882,2916,-1
7882,8976,-1
7882,7268,-1
7882,6201,-1
7882,9271,-1
7882,6569,-1
7882,4842,1
7882,5001,-1
7882,8466,-1
7882,4408,-1
7882,3219,-1
7882,4033,-1
7882,7702,-1
7882,2878,-1
7882,7126,1
7882,8508,-1
7882,1389,1
7882,6455,-1
7882,3221,-1
7882,2997,1
7882,7588,-1
7882,3044,1
7882,3159,-1
7882,2360,-1
7882,3682,1
7882,7242,-1
7882,8289,-1
7882,7108,1
7882,433,-1
7882,2217,1
7882,4415,-1
7882,4158,-1
7882,937,-1
7882,3760,-1
7882,2281,-1
7882,911,1
7882,2219,-1
7882,8483,1
7882,6475,-1
7882,5843,-1
7882,1165,-1
7882,5764,1
7882,8632,-1
7882,8276,-1
7882,1795,-1
7882,2146,-1
7882,7037,-1
7882,3883,-1
7882,8980,-1
7882,1790,-1
7882,5815,-1
7882,3826,-1
7882,2911,-1
7882,1415,-1
7882,217,-1
7882,1162,1
7882,1958,-1
7882,4985,-1
7882,2428,-1
7882,2236,-1
7882,2802,-1
7882,8634,-1
7882,7997,1
7882,1096,-1
7882,8491,-1
7882,350,-1
7882,8295,-1
7882,8079,1
7882,6509,-1
7882,2882,-1
7882,6117,1
7882,452,1
7882,6598,-1
7882,3036,-1
7882,7434,-1
7882,4846,-1
7882,2923,-1
7882,9222,-1
7882,5016,-1
7882,7149,-1
7882,1091,-1
7882,4460,1
7882,536,1
7882,7246,-1
7882,4237,1
7882,264,1
7882,1893,-1
7882,8301,-1
7882,1390,-1
7882,9069,1
7882,2506,-1
7882,5283,-1
7882,5414,-1
7882,996,-1
7760,6574,-1
4761,7314,1
4761,4761,-1
4761,6445,-1
4761,1594,1
4761,3204,1
4761,8223,-1
4761,5671,1
4761,4172,-1
4761,4653,1
4761,839,1
4761,7360,1
4761,7793,-1
4761,7070,1
4761,207,1
4761,3155,1
4761,5451,1
4761,1300,1
4761,6421,1
4761,4787,1
4761,2111,1
4761,7891,1
4761,274,1
4761,1004,-1
4761,6274,-1
4761,1109,1
4761,3059,1
4761,6183,1
4761,4428,-1
4761,8685,-1
4761,8268,-1
4761,8819,1
4761,6001,1
4761,7595,1
4761,4281,1
4761,761,1
4761,6322,1
4761,7101,1
4761,7169,1
4761,9286,1
4761,3450,-1
4761,5669,-1
4761,2551,-1
4761,4714,-1
4761,3404,1
4761,555,-1
4761,422,1
4761,2161,-1
4761,166,1
4761,1825,1
4761,7864,1
4761,7064,1
4761,7603,1
4761,1032,1
4761,4184,1
4761,2656,1
4761,7594,1
4761,3135,1
4761,5553,1
4761,5583,1
4761,5317,1
4761,2560,1
4761,2414,1
4761,8304,-1
4761,2699,1
4761,3007,1
4761,4294,1
4761,131,-1
4761,5387,1
4761,5470,1
4761,9041,1
4761,99,-1
4761,460,1
4761,9107,1
4761,3740,-1
4761,1308,-1
4761,8858,1
4761,614,1
4761,3623,1
4761,8341,1
4761,4668,1
4761,6074,1
4761,9114,1
4761,1772,1
4761,8717,1
4761,7591,-1
4761,3929,1
4761,4818,1
4761,3118,1
4761,4710,1
4761,2633,1
4761,4485,1
4761,7764,1
4761,3321,1
4761,722,1
4761,3221,1
4761,5469,-1
4761,7437,1
4761,6328,1
4761,9283,-1
4761,2146,1
4761,1544,1
4761,7135,-1
4761,4543,1
4761,5833,-1
4761,9178,1
4761,1124,-1
4761,1263,-1
4395,2040,1
4395,7809,1
4395,5949,1
4395,1973,1
4395,9258,-1
4395,5083,1
4395,1945,1
4395,1969,-1
4395,1549,1
4395,4633,1
4395,7478,1
4395,6258,1
4395,6348,1
4395,4500,-1
4395,6635,1
4395,6018,-1
4395,3851,1
4395,945,1
4395,2562,-1
4395,6783,1
4395,9165,1
4395,8803,-1
4395,313,1
4395,6513,1
4395,4067,1
4395,6222,1
4395,732,1
4395,5355,1
4395,2873,1
4395,5637,1
4395,45,1
4395,6913,1
4395,8307,1
4395,7714,1
4395,6325,-1
4395,1300,1
4395,8481,1
4395,5228,1
4395,7622,1
4395,4616,1
4395,385,1
4395,355,1
4395,3678,-1
4395,1220,-1
4395,108,-1
4395,5098,-1
4395,7493,-1
4395,5054,1
4395,2865,1
4395,247,1
4395,7980,1
4395,6819,1
4395,7163,-1
4395,6322,-1
4395,7632,1
4395,975,1
4395,3092,1
4395,2340,1
4395,3413,1
4395,6132,-1
4395,2474,1
4395,5694,1
4395,31,1
4395,6320,1
4395,3714,1
4395,690,1
4395,6810,1
4395,2363,-1
4395,6577,1
4395,5840,1
4395,1310,1
4395,9252,1
4395,6688,1
4395,2945,1
4395,7864,1
4395,3436,1
4395,7599,1
4395,5026,1
4395,6955,1
4395,6624,1
4395,5333,1
4395,3663,1
4395,2689,1
4395,8309,1
4395,8778,-1
4395,8693,1
4395,1052,1
4395,3541,1
4395,8148,1
4395,4430,-1
4395,3715,1
4395,696,1
4395,7431,1
4395,2987,1
4395,8407,1
4395,6286,-1
4395,897,1
4395,4052,1
4395,9163,1
4395,6495,-1
4395,2724,1
4395,26,1
4395,2155,-1
4395,658,1
4395,351,1
4395,2647,1
4395,1993,1
4395,6823,-1
4395,7356,-1
4395,3932,1
4395,2005,1
4395,8041,-1
4395,4979,1
4395,1894,1
4395,465,1
4395,4874,-1
4395,6642,1
4395,3321,1
4395,903,1
4395,6941,1
4395,8909,1
4395,5403,1
4395,4158,1
4395,2086,1
4395,1653,1
4395,2173,1
4395,4634,1
4395,8185,1
4395,8513,1
4395,4273,1
4395,3036,1
4395,5684,1
4395,5717,1
4395,5540,1
2898,2463,1
7199,8867,1
3664,3664,1
3664,7424,1
3664,112,-1
3664,1704,1
3664,191,1
3664,2743,-1
3664,3495,1
3664,6263,1
3664,1356,-1
5634,1812,-1
5634,7252,1
5634,3793,1
5634,5083,1
5634,3483,1
5634,5634,-1
5634,5594,1
5634,5493,1
5634,3545,-1
5634,8708,1
5634,2266,1
5634,209,1
5634,3383,1
5634,6174,1
5634,1425,1
5634,768,1
5634,4694,1
5634,9290,-1
5634,3317,1
5634,2554,1
5634,409,1
5634,6979,1
5634,3054,1
5634,4525,1
5634,3707,1
5634,6562,1
5634,1060,-1
5634,4659,1
5634,7596,1
5634,6468,1
5634,7883,1
5634,8798,1
5634,3173,1
5634,2389,1
5634,657,1
5634,4047,1
5634,4461,1
276,7361,-1
401,7478,-1
401,9257,1
401,8656,-1
2133,7448,1
2133,2603,-1
2133,1095,1
2133,3899,-1
2133,6183,-1
2133,6260,1
2133,1242,-1
2133,9276,1
2133,5155,-1
2133,1617,-1
2133,3638,-1
2133,3504,1
2133,1410,-1
2133,2388,1
2133,7330,1
2133,8857,-1
2133,37,-1
2133,5830,-1
2133,5582,1
2133,648,-1
2133,4365,-1
2133,3205,-1
2133,4295,1
2133,5831,1
2133,3739,-1
2133,5140,-1
2133,5556,1
2133,7899,-1
2133,75,1
2133,5584,1
2133,1643,-1
2133,6415,1
2133,6606,-1
2133,2576,-1
2133,36,-1
2133,2044,1
2133,6091,1
8022,9288,1
6970,824,1
6970,6927,-1
6970,8506,1
6970,6913,1
6970,5642,1
6970,6438,1
6970,3216,1
6970,4647,1
6970,237,1
6970,4258,-1
6970,8735,1
6970,6601,1
6970,5221,1
2401,3352,-1
2401,3724,1
2401,5379,1
2401,1354,1
2401,5995,1
2401,3221,1
2401,5373,1
2401,6432,1
6443,1838,-1
6443,6635,1
6443,3639,-1
6443,7400,1
6443,8795,1
6443,8274,1
6443,4201,1
6443,5376,1
6443,2518,1
6443,6393,1
6443,8242,1
6443,7880,1
6443,568,1
8210,3461,-1
8210,35,1
8210,6833,1
8210,2431,-1
8210,7478,1
8210,8210,-1
8210,5377,1
8210,8263,-1
8210,7004,1
8210,1285,1
8210,3204,1
8210,3957,1
8210,9094,1
8210,1706,-1
8210,3574,1
8210,1660,-1
8210,8384,-1
8210,530,-1
8210,1668,-1
8210,7587,1
8210,3298,-1
8210,7446,1
8210,737,-1
8210,5740,-1
8210,6803,1
8210,4597,1
8210,8302,-1
8210,1960,1
8210,8505,-1
8210,6459,1
8210,7795,1
8210,8698,1
8210,9018,1
8210,4539,1
8210,493,1
8210,6622,1
8210,2503,-1
8210,377,1
8210,314,-1
8210,355,-1
8210,6914,1
8210,946,-1
8210,665,1
8210,5531,1
8210,7137,1
8210,3828,1
8210,2022,1
8210,4684,1
8210,3421,-1
8210,5521,1
8210,4428,-1
8210,5858,1
8210,4313,1
8210,3199,1
8210,4153,1
8210,2725,-1
8210,7831,-1
8210,526,-1
8210,8947,1
8210,935,-1
8210,3821,-1
8210,6173,1
8210,2659,1
8210,1994,1
8210,5006,1
8210,6714,1
8210,5167,1
8210,287,-1
8210,4191,1
8210,4231,1
8210,9290,1
8210,2278,1
8210,4767,1
8210,4613,-1
8210,6945,1
8210,3223,1
8210,3850,-1
8210,4125,-1
8210,5333,1
8210,2214,-1
8210,7958,1
8210,7886,-1
8210,236,1
8210,9132,-1
8210,5660,1
8210,5317,1
8210,6609,1
8210,8693,-1
8210,2293,-1
8210,474,1
8210,3825,1
8210,3604,-1
8210,7264,1
8210,2039,1
8210,3705,-1
8210,5992,1
8210,2770,1
8210,548,-1
8210,8071,1
8210,8585,1
8210,4232,1
8210,8227,-1
8210,8238,1
8210,409,-1
8210,7857,1
8210,7715,-1
8210,9163,1
8210,2427,1
8210,8234,1
8210,8705,-1
8210,3327,-1
8210,2998,1
8210,4228,-1
8210,4866,1
8210,8474,1
8210,4626,1
8210,5575,-1
8210,1114,1
8210,6728,1
8210,6974,1
8210,7985,-1
8210,7201,1
8210,2583,1
8210,6554,-1
8210,4721,1
8210,1210,1
8210,2242,-1
8210,6920,-1
8210,4731,1
8210,8076,1
8210,7690,1
8210,8948,1
8210,8064,1
8210,7204,1
8210,4675,1
8210,9090,1
8210,5800,1
8210,8735,-1
8210,7749,-1
8210,7113,-1
8210,2788,-1
8210,3803,1
8210,6366,1
8210,1673,1
8210,628,-1
8210,5464,-1
8210,3583,1
8210,2777,1
8210,1150,1
8210,5295,1
8210,2455,1
8210,4158,1
8210,5699,-1
8210,440,1
8210,2310,-1
8210,1007,-1
8210,2263,-1
8210,7488,1
8210,5273,1
8210,8513,1
8210,5930,-1
8210,21,1
8210,6983,-1
8210,5365,1
8210,7380,1
8210,3048,1
8210,3426,-1
8210,3036,1
6547,5894,1
6547,640,-1
1069,6937,1
1069,2087,1
1069,7450,1
1069,8374,1
1069,3958,-1
6238,3529,1
8786,6013,-1
8786,1060,-1
9277,1186,-1
9277,9224,-1
9277,7343,-1
9277,2277,-1
9277,2309,-1
7494,2674,1
7494,7970,-1
7494,7159,-1
7494,6391,1
7494,4234,-1
7494,1365,1
7494,3468,-1
7494,1123,1
7494,1221,1
7494,3303,-1
1088,1088,1
5661,8045,-1
1256,1431,1
4566,6596,-1
4566,1745,1
8151,3880,1
8151,4559,1
8151,3801,-1
8151,9059,-1
8151,673,1
8151,1936,1
8151,8020,1
8151,3053,1
8151,4684,1
8151,5719,-1
8151,136,1
8151,975,1
8151,3045,1
8151,3670,-1
8151,3400,-1
8151,1492,1
8151,2910,-1
8151,8402,1
8151,5431,1
8151,5945,1
8151,7497,1
8151,821,-1
8151,655,1
8151,4384,-1
8151,5387,1
8151,1972,1
8151,6361,1
8151,4052,1
8151,9163,-1
8151,4718,1
8151,7356,1
8151,3179,1
8151,3697,-1
8151,1612,1
8151,4158,1
8151,6958,1
8151,8832,1
7670,950,1
4225,5083,1
4225,9163,1
6610,4035,1
6162,8550,-1
6162,4811,1
8896,5324,1
8896,8896,1
8896,8656,-1
8896,8550,-1
8896,9221,1
352,6596,-1
352,3918,-1
8248,8248,-1
8248,5345,-1
8248,7602,-1
8248,4738,-1
3564,701,1
3564,6001,1
3564,4350,1
3564,6626,-1
3564,7594,1
3564,5582,-1
3564,3128,-1
3564,7479,1
3564,4294,-1
3564,8023,-1
3564,7885,-1
3564,1356,-1
3564,4158,-1
3564,1302,-1
3564,4266,1
8464,5486,1
8464,6487,1
8464,7471,-1
8464,616,1
7607,5305,1
3889,5882,1
3889,8936,1
3889,8957,1
3889,4898,1
4782,9247,-1
7785,2540,1
5721,3875,1
5721,1257,1
124,3801,-1
124,124,1
124,4471,-1
124,5217,1
124,6277,1
124,1403,-1
124,3431,-1
124,9214,1
124,5596,1
5754,9092,-1
7422,7478,1
7422,6513,-1
7422,7497,-1
7422,5994,1
594,594,-1
1493,4650,-1
1493,8747,1
1493,619,1
1493,101,1
1493,7351,1
8366,792,1
8366,3865,1
8366,2771,-1
626,6348,1
8480,3452,-1
8480,3611,-1
8480,6789,1
3235,5270,-1
7823,5888,1
7823,7823,1
7823,707,1
7823,2896,1
7823,1051,1
7823,1770,1
7823,1083,1
7823,724,1
224,224,1
1634,6827,1
1634,5724,1
1634,1318,1
1634,4666,-1
1634,8149,1
7420,2010,-1
7420,6348,1
7420,7409,-1
7420,5929,-1
7420,1557,1
7420,6642,1
7420,410,-1
7941,4737,1
8606,6888,1
3637,7478,1
3637,9167,-1
3637,3578,1
3637,6670,-1
6315,327,-1
6315,4414,1
6315,431,1
6315,974,1
6315,539,1
6315,2317,-1
6315,5741,-1
6315,5494,1
6315,694,1
6315,8583,1
6315,5659,1
6315,2148,1
6315,4205,1
6315,3819,1
6315,7288,1
6315,4453,1
6315,8072,1
6315,3567,1
6315,6821,1
6315,1680,1
6315,3515,-1
6315,4580,-1
6315,4832,1
6315,2941,1
6315,6383,1
6315,7506,1
6315,281,1
6315,7095,1
6315,5210,1
6315,8989,1
6315,7298,1
6315,132,1
6315,241,1
6315,1967,1
6315,3878,1
6315,7802,-1
6315,4562,1
6315,7318,-1
6315,8231,1
6315,9241,1
6315,2483,-1
6315,7469,-1
6315,5947,1
6315,4039,1
6315,8852,-1
6315,3708,-1
6315,109,1
6315,6753,1
6315,5231,1
6315,7986,1
6315,747,1
6315,5891,-1
6315,6433,1
6315,4194,1
6315,7449,1
6315,4503,1
6315,7212,1
6315,322,1
6315,2166,1
6315,992,1
6315,6152,1
6315,453,1
6315,2574,1
6315,6187,1
6315,3257,1
6315,6041,1
6315,7406,-1
6315,8006,1
2394,669,1
7354,2104,1
7354,323,-1
7354,6895,-1
7354,8567,1
7354,916,-1
7354,9211,1
7354,133,-1
7354,7011,-1
7354,6322,-1
7354,150,1
7354,1746,1
7354,2544,1
7354,4435,1
7354,7896,-1
7354,5408,-1
7354,3859,1
7354,7895,-1
7354,4344,-1
7354,5308,1
7354,5380,-1
7354,3090,1
7354,3153,1
7354,7417,1
7354,533,-1
7354,2922,-1
7354,1288,-1
7354,2559,-1
7354,1427,-1
7354,6413,1
7354,5922,-1
7354,5808,1
7354,1975,1
7354,7755,-1
7354,200,1
2135,5183,1
2135,7478,1
2135,7424,-1
2135,5592,-1
2135,8005,-1
2135,7577,1
5668,5306,-1
5668,8386,-1
106,8920,-1
5225,1033,1
5225,1720,1
5225,208,1
5225,1745,-1
5225,8048,1
5225,846,1
5225,5885,1
5225,1909,-1
5225,2968,1
5225,3958,1
5225,4690,-1
7914,172,1
1882,5871,1
1882,3319,1
1882,8028,1
1882,7413,1
1882,8838,1
1882,8863,1
1882,8804,1
1882,8473,1
1882,4693,1
1882,4858,1
1882,298,1
1882,6251,1
1882,6017,-1
1882,2311,1
9060,4557,1
1353,1688,1
1353,1881,-1
1353,34,1
1353,2069,1
1353,6133,-1
1353,2748,-1
1353,3151,1
1353,4551,-1
1353,7553,1
1353,2599,1
1353,1385,1
1353,4680,1
1353,412,1
1353,4368,1
1353,5512,-1
1353,6696,-1
1353,4696,1
1353,7618,-1
1353,8988,-1
1353,2903,1
1353,8836,-1
1353,6880,1
1353,2838,1
1353,2843,-1
1353,6145,1
1353,6972,1
1353,1217,1
1353,4003,1
1353,6394,-1
1353,1433,-1
1353,6322,-1
