from,to,sign
2645,5940,1
2645,1065,1
2645,4354,1
2645,6706,-1
2645,6412,-1
2645,7132,1
2645,4792,1
2645,7001,1
2645,1395,1
2645,2516,1
2645,3794,1
5139,7345,1
5139,2523,1
5139,2244,1
5139,2400,1
5139,4548,1
5139,41,1
5139,3333,1
5139,5616,1
1828,1996,1
1828,6106,1
1828,3700,1
1828,1994,1
1828,2185,1
1828,853,1
1828,4498,1
1828,5246,1
1828,7068,1
1828,2587,1
1828,4390,1
1828,5007,1
1828,5238,1
1828,2825,1
1828,1561,1
1828,6812,1
1828,2677,1
1828,6335,1
1828,5431,1
1828,5799,1
2257,7031,1
4947,5431,1
4419,5531,1
4419,5590,1
4419,482,1
4419,6604,-1
4419,4744,1
4419,5046,1
4419,1438,1
4419,4738,1
4419,5986,1
120,7263,-1
120,3373,1
120,547,1
120,3652,1
120,621,1
120,4168,1
120,6616,1
120,4985,1
120,1197,-1
120,1953,1
120,4566,1
120,1768,1
120,2332,1
120,6453,-1
120,5564,1
120,5734,1
120,4708,1
120,2428,-1
120,93,1
120,5159,1
120,446,-1
120,1794,1
120,7092,1
120,2992,-1
120,425,1
120,1447,1
120,1182,-1
120,4136,1
120,3746,1
120,150,-1
120,2843,-1
120,3553,-1
120,4610,1
120,5778,-1
120,6082,-1
120,4831,1
120,4841,1
120,587,-1
120,5834,-1
120,6567,1
120,5905,1
120,6923,1
120,501,1
120,384,-1
120,4119,-1
120,4793,1
120,302,1
120,5521,1
120,7017,-1
120,3035,1
120,4187,1
120,4886,1
1200,1577,1
1200,4577,-1
1200,3594,1
1200,7210,1
1200,907,1
2029,4979,1
2029,5379,-1
2029,4159,1
2029,5427,1
2029,5957,1
2029,1283,-1
2029,1599,1
2029,1113,1
2029,4278,1
2029,6854,-1
2029,3365,1
2029,4221,1
2029,543,1
2029,2078,-1
2029,6576,1
2029,4954,1
2029,4228,1
2029,4767,1
2029,5906,1
2029,6415,1
2029,1810,1
2029,3327,1
2029,3173,1
2029,7531,1
2029,7018,1
2029,2253,1
2029,1495,1
2029,2216,-1
2029,5878,1
2029,3693,1
2029,4653,-1
2029,961,1
2029,3981,1
2029,6062,1
2029,5608,1
2029,6408,1
2029,6096,1
2029,225,1
2029,6039,1
2029,896,1
2029,5548,1
2029,1646,-1
2029,632,1
2029,3852,1
2029,4900,1
2029,6295,1
2029,1723,1
2029,1061,1
2029,1889,1
2029,3834,-1
2029,4118,1
2029,564,1
2029,2999,1
2029,650,1
2029,5345,-1
2029,5146,1
2029,674,-1
2029,1125,1
2029,3324,1
2029,938,1
2029,421,1
2029,1731,-1
2029,664,1
2029,2918,1
2029,806,1
2029,4588,1
2029,804,-1
2029,4684,1
2029,2200,1
2029,7244,-1
2029,3364,1
2029,2808,1
2029,3644,1
2029,6043,1
2029,1315,-1
2029,2688,1
2029,1661,1
2029,6783,1
2029,7210,1
2029,2309,-1
2029,6532,-1
2029,5575,1
2029,5188,1
2029,1467,1
2029,7442,-1
2029,5412,-1
2029,2088,1
2029,3664,1
2029,2126,1
2029,2980,1
2029,2225,1
2029,3886,1
2029,2437,1
2029,7425,1
2029,777,1
2029,136,1
2029,5322,-1
2029,1770,1
2029,3218,1
2029,2387,-1
2029,1769,1
2029,1145,1
2029,4048,1
2029,811,1
2029,2950,1
2029,792,-1
2029,2489,1
2029,5375,1
2029,6042,1
2029,7044,1
2029,5107,1
2029,4262,1
2029,5167,1
2029,4583,1
2029,6731,1
2029,3185,1
2029,4409,-1
2029,1316,1
2029,2320,1
2029,4449,1
2029,1372,1
2029,4890,1
2029,6115,-1
2029,3618,-1
2029,4074,1
2029,7499,1
2029,4967,1
2029,1597,-1
2029,6091,-1
2029,448,1
2029,2348,-1
2029,5449,1
2029,3207,1
2029,5323,1
2029,4162,1
2029,5169,1
2029,2929,-1
2029,3230,1
2029,565,1
2029,7147,1
2029,6666,1
2029,3990,1
2029,6361,1
2029,6460,1
2029,2622,1
2029,707,1
2029,3229,1
2029,5104,1
2029,6863,1
2029,1568,1
2029,4197,-1
2029,4078,1
2029,7072,1
2029,4256,1
2029,7040,1
2029,3307,1
2029,3049,1
2029,7054,1
2029,7405,1
2029,6898,1
2029,3780,1
2029,4233,1
2029,6192,1
2029,6541,1
2029,4770,1
2029,2335,-1
2029,7217,1
2029,1410,1
2029,2996,1
2029,3620,1
2029,159,1
2029,638,1
2029,5022,1
2029,242,1
2029,1814,1
2029,406,-1
2029,3451,-1
2029,5856,1
2029,3287,1
2029,5561,1
2029,5271,1
2029,3817,1
2029,5516,1
2029,2291,1
2029,6463,1
2029,3678,-1
2029,4408,1
2029,3691,-1
2029,1266,1
2029,1603,1
2029,1553,1
2029,3184,-1
2029,5838,1
2029,4706,1
2029,298,1
2029,2504,1
2029,4331,1
2029,5018,1
2029,4763,1
2029,2236,1
2029,4901,1
2029,2699,1
2029,4993,1
2029,1438,1
2029,317,-1
2029,865,1
2029,4833,1
2029,4930,1
2029,5162,1
2029,5587,1
2029,3311,1
2029,965,-1
2029,1614,1
2029,6012,1
2029,5346,1
2029,2334,1
2029,1259,1
2029,6805,1
2029,686,1
2029,2191,1
2029,4079,1
2029,169,1
2029,2171,1
2029,1565,1
2029,2028,1
852,4676,-1
852,2755,-1
852,299,-1
852,3628,-1
852,5925,-1
852,3608,-1
852,5497,1
852,1710,-1
852,7244,-1
852,4917,-1
852,7225,-1
852,2414,1
852,5459,-1
852,3663,-1
852,930,-1
852,5470,-1
852,5222,1
852,765,-1
852,3551,-1
852,6336,-1
852,3825,1
852,4409,1
852,6362,-1
852,6869,-1
852,6182,-1
852,5697,-1
852,2991,-1
852,741,-1
852,658,1
852,7096,-1
852,5756,1
852,3159,-1
852,3032,-1
852,7381,-1
852,5981,-1
852,149,-1
852,30,1
5620,7462,1
5620,6889,1
5620,1641,1
5620,1274,1
5620,5656,-1
5620,1115,1
5620,3710,1
5620,3381,1
5620,295,1
5620,2924,1
5620,6593,-1
5620,5642,1
5620,1016,-1
5620,7030,1
5620,6815,-1
5620,2784,-1
5620,7333,1
5620,7441,-1
5620,4357,1
5620,396,1
5620,5344,1
5620,2974,1
5620,1105,1
5620,2742,1
5620,3200,1
5620,5947,1
5620,96,-1
5620,7427,1
5620,3014,1
5620,5469,1
5620,4253,1
5620,2827,1
5620,153,1
5620,372,-1
5620,2613,-1
5620,5573,-1
5620,1955,1
5620,1638,1
5620,2694,1
5620,5473,-1
5620,5302,1
5620,2084,1
5620,4284,1
5620,468,1
5620,4571,-1
5620,2780,-1
5620,5664,-1
5620,6732,1
5620,3093,-1
5620,4292,1
5620,6552,1
5620,2341,1
5620,4498,-1
5620,3645,1
5620,4602,1
5620,4265,-1
5620,42,1
5620,5620,1
5620,3142,1
5620,4217,1
5620,5004,1
5620,1887,-1
5620,5495,-1
5620,1340,1
5620,7125,1
5620,5579,1
5620,4543,1
5620,7210,1
5620,3169,1
5620,667,1
5620,1988,-1
5620,2997,-1
5620,1846,1
5620,4056,1
5620,1529,1
5620,2161,1
5620,4751,-1
5620,7425,1
5620,7121,-1
5620,4550,-1
5620,55,1
5620,5125,1
5620,5746,1
5620,392,1
5620,4541,-1
5620,4724,1
5620,1588,1
5620,6407,-1
5620,1141,1
5620,3562,1
5620,1552,-1
5620,5007,1
5620,5409,1
5620,746,-1
5620,311,1
5620,5723,1
5620,5309,1
5620,2249,1
5620,585,1
5620,4388,-1
5620,2412,1
5620,1755,1
5620,537,1
5620,4732,-1
5620,6075,1
5620,4937,1
5620,5147,-1
5620,2057,1
5620,5609,-1
5620,2199,1
5620,133,1
5620,3868,1
5620,840,-1
5620,6798,-1
5620,6600,-1
5620,97,1
5620,7007,1
5620,2143,1
5620,5951,-1
5620,959,1
5620,2968,1
5620,3077,1
5620,1253,1
5620,1335,-1
5620,3817,1
5620,4916,-1
5620,6784,1
5620,4952,1
5620,348,1
5620,1484,1
5620,1821,1
5620,4030,1
6592,247,1
6592,1567,-1
6592,424,1
6592,1810,-1
6592,3803,-1
6592,6607,1
6592,516,-1
6592,1766,1
6592,6974,1
6592,4290,1
6592,5548,-1
6592,6589,1
6592,3421,-1
6592,3134,-1
6592,674,-1
6592,1378,-1
6592,5189,-1
6592,6521,-1
6592,6155,-1
6592,7244,1
6592,2219,-1
6592,1315,1
6592,2688,-1
6592,2960,1
6592,2528,-1
6592,4084,-1
6592,6994,1
6592,2908,1
6592,1207,1
6592,139,1
6592,2386,1
6592,3734,-1
6592,2066,-1
6592,2582,1
6592,3988,-1
6592,3171,1
6592,4856,-1
6592,5997,1
6592,4671,1
6592,5735,1
6592,3618,-1
6592,710,-1
6592,5873,1
6592,4162,-1
6592,3990,1
6592,1921,1
6592,6124,-1
6592,4256,-1
6592,6640,1
6592,5502,-1
6592,7159,1
6592,1650,-1
6592,4183,-1
6592,638,-1
6592,5721,-1
6592,5516,1
6592,5493,-1
6592,3413,1
6592,2595,-1
6592,68,-1
6592,684,-1
6592,4331,-1
6592,4744,-1
6592,1006,1
6592,2334,-1
6592,1542,-1
6592,5544,-1
6592,4678,-1
6592,2266,-1
6592,7404,-1
5106,5460,-1
6747,1472,1
6747,4686,1
6747,7406,1
3535,1572,1
1918,3628,-1
3624,5466,-1
3624,504,1
7394,5190,-1
7394,6101,1
7394,5333,1
7394,7418,1
2331,5424,-1
2331,5594,-1
3070,1042,1
3994,6550,1
3994,264,1
3994,3422,-1
3994,1128,-1
3994,3638,-1
3994,1837,1
3994,1847,-1
3994,6543,1
3994,1735,-1
3994,4594,1
3994,6919,-1
3994,983,-1
3994,4692,-1
3994,4603,-1
3994,5019,-1
3994,7045,-1
3994,1888,-1
3994,6054,-1
3994,2457,-1
3994,5519,1
3994,7389,-1
3994,2728,1
3994,7097,1
3994,5202,-1
3994,6162,-1
3994,6140,-1
3994,2676,1
3994,1278,1
3994,921,-1
3994,4403,-1
3994,3318,-1
3994,3393,1
3994,431,-1
3994,7422,-1
3994,4255,1
3994,1272,-1
3994,2278,1
3994,4866,-1
3994,1549,1
3994,2765,-1
3994,5919,1
3994,6218,1
3994,6058,-1
3994,1717,-1
3994,5597,-1
3994,2942,-1
3994,2708,-1
3994,194,1
3994,774,-1
3994,3850,-1
3994,5498,1
3994,6174,-1
3994,3432,-1
3994,919,-1
3994,1219,-1
3994,1478,-1
3994,7329,-1
3994,4743,-1
3994,831,1
3994,1080,-1
3994,699,1
693,92,-1
3880,1929,1
2241,161,1
2241,6837,1
2241,2749,1
2241,2846,1
2241,6755,1
2241,6767,1
2241,4155,1
2241,4313,1
2241,4400,1
2241,4421,1
2241,6712,1
2241,6969,1
2241,6667,1
2241,7128,1
2241,7130,1
2241,1297,1
2241,526,1
2241,7366,1
2241,5811,1
2241,2624,1
2241,2855,1
2241,3091,1
2241,1619,1
2241,1706,1
2241,6230,1
437,6031,1
437,1669,1
437,4147,1
437,727,1
437,966,1
437,1641,1
437,1435,1
437,6135,1
437,5074,1
437,1805,1
437,1993,1
437,3075,1
437,5413,-1
437,6963,1
437,4426,1
437,5791,1
437,2888,1
437,1165,1
437,7314,1
437,6593,1
437,1543,1
437,7279,1
437,6539,1
437,7053,1
437,5546,1
437,660,1
437,2295,1
437,1773,1
437,6679,1
437,3148,1
437,5050,1
437,809,1
437,5851,1
437,2314,1
437,2449,1
437,5857,1
437,3676,1
437,5429,1
437,5154,1
437,3729,1
437,4908,1
437,3557,1
437,1633,1
437,3541,1
437,4882,1
437,4500,1
437,7441,1
437,2281,1
437,5797,1
437,2168,1
437,4496,-1
437,3062,1
437,4497,1
437,5180,1
437,2539,1
437,1057,1
437,1671,1
437,5599,1
437,5669,1
437,2329,1
437,6030,1
437,3096,1
437,2397,1
437,4378,1
437,3076,1
437,4410,1
437,5121,1
437,1287,1
437,4746,1
437,6368,1
437,198,1
437,2519,1
437,3133,1
437,2345,1
437,7078,1
437,3830,1
437,5769,1
437,618,1
437,1105,1
437,3332,1
437,1834,1
437,3450,1
437,2018,1
437,844,1
437,2809,1
437,819,1
437,6359,1
437,3425,1
437,7093,1
437,7185,1
437,3750,1
437,3784,1
437,2376,1
437,7344,1
437,3778,1
437,1779,1
437,4234,1
437,3938,1
437,1514,1
437,6113,1
437,3747,1
437,987,1
437,6044,1
437,6643,1
437,743,1
437,1630,1
437,5539,1
437,6126,1
437,2512,1
437,779,1
437,3650,1
437,2185,1
437,799,1
437,893,1
437,7067,1
437,1189,1
437,5645,1
437,2401,1
437,7445,1
437,1647,1
437,207,1
437,6502,1
437,4057,1
437,5164,1
437,3090,1
437,1400,1
437,5056,1
437,4443,1
437,4905,1
437,654,1
437,7298,1
437,3099,1
437,1729,1
437,7236,1
437,2107,1
437,2116,1
437,2922,1
437,365,1
437,330,1
437,1218,1
437,4454,1
437,2189,1
437,2178,1
437,1185,1
437,6738,-1
437,6332,1
437,1955,1
437,4452,1
437,7315,-1
437,7218,1
437,5727,1
437,1782,1
437,7193,1
437,3766,1
437,5739,1
437,3162,1
437,3872,1
437,733,1
437,3304,1
437,4586,1
437,7013,1
437,990,1
437,1776,1
437,5946,1
437,6189,1
437,157,1
437,4277,1
437,3187,1
437,7192,1
437,1716,1
437,5177,1
437,4106,1
437,2715,1
437,5215,1
437,1702,1
437,2692,1
437,5615,1
437,820,1
437,5901,1
437,1149,1
437,4638,1
437,5623,1
437,5205,1
437,1411,1
437,2585,1
437,3247,1
437,3521,1
437,4712,1
437,6945,1
437,4773,1
437,2902,1
437,6414,1
437,6454,1
437,4207,1
437,3786,1
437,6067,1
437,1681,1
437,6743,1
437,6737,1
437,583,1
437,3881,1
437,2073,1
437,6235,1
437,4188,1
437,1838,1
437,3156,1
437,963,1
437,3587,1
437,770,1
437,1865,1
437,5789,1
437,4471,1
437,2007,1
437,7524,1
437,5364,1
437,5088,1
437,6276,1
437,2527,1
437,5530,1
437,5902,1
437,1626,1
437,53,-1
437,629,1
437,5004,-1
437,3754,1
437,1318,1
437,4605,1
437,6342,1
437,2650,1
437,287,1
437,7215,1
437,1598,1
437,50,1
437,6299,1
437,4884,1
437,3390,-1
437,6005,1
437,3859,1
437,2252,1
437,876,1
437,3781,1
437,6436,1
437,480,1
437,2874,1
437,2776,1
437,7039,1
437,848,1
437,3841,1
437,7166,1
437,5462,1
437,2474,1
437,4412,1
437,5360,1
437,628,1
437,1933,1
437,602,1
437,1957,1
437,7533,-1
437,833,1
437,4028,1
437,4164,1
437,2862,1
437,2347,1
437,5108,1
437,1417,1
437,3169,1
437,7464,1
437,2064,1
437,4982,1
437,4798,1
437,2893,-1
437,5272,1
437,7200,1
437,2675,-1
437,7411,1
437,2651,1
437,1007,1
437,1329,1
437,4076,1
437,4742,1
437,2860,1
437,5963,1
437,2997,1
437,2823,1
437,3051,1
437,6491,1
437,1181,1
437,2638,1
437,56,-1
437,2663,1
437,956,1
437,2161,1
437,6221,1
437,662,1
437,4559,1
437,6049,1
437,6334,1
437,3510,1
437,6019,1
437,2542,1
437,5048,1
437,6598,1
437,342,1
437,5125,1
437,1110,1
437,3177,1
437,3437,1
437,6430,1
437,6800,1
437,4380,1
437,2848,1
437,2807,-1
437,1430,1
437,2033,1
437,6417,1
437,4724,1
437,3601,1
437,4759,1
437,321,1
437,6034,1
437,3531,1
437,6835,1
437,2496,-1
437,6136,1
437,3532,-1
437,6977,-1
437,7510,1
437,5433,1
437,7507,1
437,26,-1
437,2098,1
437,37,1
437,5844,1
437,6420,1
437,5326,1
437,3178,1
437,282,1
437,49,1
437,4656,1
437,374,1
437,6428,1
437,3686,1
437,6682,1
437,5337,1
437,7243,1
437,1848,1
437,6001,1
437,3376,1
437,426,-1
437,270,1
437,7123,1
437,4834,1
437,3057,1
437,7338,1
437,7525,1
437,5312,1
437,5082,1
437,4836,1
437,2656,1
437,4865,1
437,4665,-1
437,5143,1
437,1823,1
437,2255,1
437,1796,1
437,1659,1
437,1645,1
437,6865,1
437,2454,1
437,459,1
437,6629,1
437,5001,1
437,1684,1
437,2380,1
437,2458,1
437,1270,1
437,7072,-1
437,845,1
437,3953,1
437,2473,1
437,420,1
437,7007,1
437,6427,1
437,5431,1
437,4052,1
437,3334,1
437,4858,1
437,3946,1
437,73,1
437,6580,1
437,6558,1
437,5403,1
437,7362,1
437,1012,1
437,1781,1
437,4779,1
437,6360,1
437,3993,1
437,6271,1
437,2170,1
437,85,1
437,6197,1
437,6355,1
437,160,1
437,2326,1
437,3413,1
437,12,1
437,4658,1
437,2949,1
437,6950,1
437,884,1
437,1791,1
437,4133,1
437,7537,1
437,1045,1
5145,1538,1
5145,7065,1
5145,6951,1
5145,4839,1
5145,546,1
5145,1113,1
5145,5191,-1
5145,3592,1
5145,5070,1
5145,3113,-1
5145,5570,1
5145,285,1
5145,6366,1
5145,312,1
5145,2216,1
5145,3617,1
5145,633,1
5145,6210,-1
5145,6927,1
5145,1667,1
5145,5967,1
5145,2606,1
5145,1708,1
5145,4401,1
5145,3742,1
5145,4961,1
5145,2227,1
5145,2712,1
5145,7164,1
5145,2623,1
5145,3888,1
5145,1880,1
5145,4600,1
5145,6903,1
5145,3439,1
5145,5568,1
5145,3134,-1
5145,4823,-1
5145,4781,1
5145,4648,1
5145,5580,1
5145,6980,1
5145,6011,1
5145,4104,-1
5145,349,-1
5145,3860,1
5145,297,1
5145,335,1
5145,3026,-1
5145,5461,-1
5145,294,1
5145,6618,-1
5145,1770,1
5145,140,1
5145,4249,1
5145,2315,1
5145,1372,-1
5145,710,-1
5145,5953,1
5145,4481,1
5145,4977,1
5145,7016,1
5145,1885,1
5145,1711,1
5145,1379,-1
5145,571,1
5145,4469,1
5145,5673,1
5145,4744,-1
5145,1463,1
5145,6377,1
5145,3774,-1
5145,675,1
5145,1874,-1
5145,2093,-1
5145,4126,-1
5145,1950,-1
5145,5525,-1
5145,7196,1
5145,6392,-1
5145,6485,-1
5145,601,-1
3241,524,1
3241,6804,1
7202,6748,1
2798,7525,1
2798,3355,-1
5436,5960,-1
5436,6106,1
5436,210,1
5436,401,1
5436,3750,1
5436,6972,-1
5436,1963,1
5436,5209,-1
5436,4614,1
5436,6,-1
5436,6895,1
5436,861,1
5436,786,1
5436,1096,-1
5436,6991,1
5436,6741,1
5436,6621,1
5436,5784,-1
5436,2805,1
5436,5801,1
5436,2187,1
5436,7225,1
5436,78,-1
5436,5237,1
5436,6419,1
5436,2357,-1
5436,1138,1
5436,3758,1
5436,6309,-1
5436,1457,1
5436,2763,-1
5436,7291,1
5436,5574,1
5436,3876,1
5436,193,1
5436,5160,1
5436,4150,1
5436,5609,1
5436,6998,1
5436,5649,1
5436,5771,1
5436,4440,1
5436,5951,1
5436,5799,1
5436,4612,1
5436,5298,1
5436,4552,1
5436,5061,-1
5436,5863,1
5436,5493,1
5436,4160,1
5436,5544,1
5436,4678,1
5436,5524,-1
6374,236,1
4986,2670,1
4986,3163,1
6534,3813,1
6534,1829,-1
6534,3058,1
6534,4578,1
6534,2856,1
6534,7157,1
6534,1572,1
2789,7425,-1
4423,4390,1
6734,3825,-1
6734,6362,1
6734,1620,1
6734,5872,1
6734,2117,-1
4945,55,1
1023,4681,-1
3842,3842,1
4825,4825,1
2310,5067,-1
1609,875,1
361,2872,1
361,3873,1
361,2090,1
361,5537,1
361,2637,1
361,574,1
361,2333,1
361,4346,1
361,1810,1
361,7465,1
361,1352,1
361,4519,1
361,3981,1
361,45,1
361,1189,1
361,3982,1
361,3454,1
361,2408,1
361,6039,1
361,462,1
361,4950,1
361,5473,1
361,1530,1
361,6285,1
361,3339,1
361,781,1
361,5251,1
361,4106,1
361,434,1
361,3891,1
361,5671,1
361,945,1
361,1841,1
361,6711,1
361,2918,1
361,3989,1
361,2197,1
361,1777,1
361,1233,1
361,1370,1
361,6816,-1
361,7129,1
361,2688,1
361,1172,1
361,6228,-1
361,2379,1
361,4667,1
361,60,1
361,6532,1
361,1399,1
361,1235,1
361,1203,1
361,5611,1
361,1022,1
361,2678,1
361,2282,1
361,3655,1
361,2980,1
361,3736,1
361,767,1
361,2437,1
361,4965,1
361,2521,1
361,6879,1
361,301,1
361,3429,-1
361,140,1
361,5993,1
361,4085,1
361,1015,1
361,1025,1
361,6313,1
361,2002,1
361,2442,1
361,7288,1
361,1535,-1
361,4636,-1
361,5969,1
361,7499,1
361,1715,1
361,1004,1
361,1490,1
361,1911,1
361,6460,1
361,89,1
361,215,1
361,1561,1
361,2290,1
361,3219,1
361,3726,1
361,980,1
361,5052,1
361,5502,1
361,3307,1
361,6662,1
361,189,1
361,7054,1
361,656,1
361,2335,-1
361,2996,1
361,4876,1
361,5061,1
361,7413,1
361,5721,1
361,2756,1
361,3132,1
361,3257,1
361,239,1
361,5516,1
361,6463,1
361,1656,1
361,4170,1
361,5018,1
361,354,1
361,4163,-1
361,4863,1
361,7481,1
361,2042,1
361,1101,1
361,4993,1
361,4930,1
361,6716,1
361,4011,-1
361,5483,1
361,1419,1
361,4080,1
361,686,1
361,169,1
361,1208,1
361,5064,1
361,5525,1
361,3447,1
361,5194,1
1621,1053,1
4809,1617,1
477,4572,1
5542,7169,1
5542,2354,1
3504,1625,1
3504,429,1
3504,7093,-1
3504,3504,1
3504,5294,1
3504,4780,1
3504,6540,1
3504,6992,1
1212,1212,-1
2431,1271,-1
2431,7421,1
2431,5011,-1
2431,2297,-1
2431,6941,-1
2431,540,1
997,997,1
2459,6106,1
2459,7000,-1
3572,472,1
2051,4385,1
2051,2772,-1
171,4614,-1
1912,4130,-1
1912,6566,1
1912,3765,1
1912,1392,1
1912,7065,1
1912,6633,1
1912,2085,1
1912,3616,1
1912,4676,1
1912,1263,1
1912,5054,1
1912,5657,1
1912,4216,1
1912,1825,1
1912,3151,1
1912,299,1
1912,71,1
1912,5632,1
1912,7197,1
1912,6165,1
1912,5340,-1
1912,6520,1
1912,1688,1
1912,757,1
1912,1005,-1
1912,5481,1
1912,1352,1
1912,6871,1
1912,2216,1
1912,103,1
1912,2871,1
1912,5718,1
1912,6310,1
1912,5474,-1
1912,7434,-1
1912,5385,1
1912,1311,1
1912,3104,1
1912,6178,1
1912,1766,1
1912,5967,-1
1912,2606,1
1912,5576,-1
1912,888,1
1912,2572,1
1912,896,1
1912,6782,-1
1912,5810,1
1912,3902,1
1912,5548,1
1912,2227,1
1912,903,1
1912,87,1
1912,4749,1
1912,4088,1
1912,4919,1
1912,6652,1
1912,924,1
1912,4347,1
1912,797,1
1912,4316,1
1912,736,1
1912,6285,1
1912,6372,1
1912,6195,-1
1912,1269,1
1912,4799,1
1912,5317,1
1912,5965,1
1912,5197,1
1912,5658,-1
1912,5100,1
1912,6779,1
1912,5566,1
1912,5289,1
1912,5760,-1
1912,7227,1
1912,3358,1
1912,4574,1
1912,1984,1
1912,4245,-1
1912,1896,1
1912,3611,-1
1912,2702,-1
1912,4645,1
1912,2741,-1
1912,6492,-1
1912,3835,1
1912,4842,1
1912,3060,-1
1912,7453,-1
1912,4648,1
1912,4894,1
1912,1304,-1
1912,3038,-1
1912,2724,-1
1912,772,-1
1912,40,-1
1912,4314,1
1912,7287,1
1912,2219,-1
1912,4309,1
1912,2548,1
1912,3598,1
1912,6897,-1
1912,7129,1
1912,3205,-1
1912,6176,1
1912,6043,1
1912,5882,-1
1912,6740,1
1912,607,1
1912,5891,1
1912,3407,1
1912,1003,1
1912,5848,1
1912,413,-1
1912,2383,-1
1912,4590,1
1912,2149,-1
1912,2738,1
1912,5129,1
1912,1853,1
1912,5141,-1
1912,4404,1
1912,297,-1
1912,2282,1
1912,3688,1
1912,5491,1
1912,2437,1
1912,2095,1
1912,4299,1
1912,7328,1
1912,1405,-1
1912,5461,-1
1912,251,1
1912,6423,1
1912,5884,-1
1912,1649,1
1912,1930,1
1912,6852,-1
1912,136,1
1912,7403,1
1912,4731,1
1912,6531,1
1912,2859,1
1912,5035,-1
1912,7534,1
1912,1158,-1
1912,473,1
1912,911,1
1912,5740,1
1912,1373,-1
1912,5553,1
1912,452,1
1912,4856,1
1912,1793,-1
1912,3849,-1
1912,4776,-1
1912,3908,1
1912,102,1
1912,1190,1
1912,5865,1
1912,5997,1
1912,4566,-1
1912,1768,1
1912,6848,-1
1912,286,1
1912,2002,1
1912,1493,1
1912,2705,1
1912,4671,1
1912,5735,1
1912,838,1
1912,2417,-1
1912,6949,1
1912,2332,1
1912,3911,1
1912,7254,-1
1912,542,1
1912,1018,1
1912,691,1
1912,6233,-1
1912,604,-1
1912,6549,1
1912,6187,-1
1912,1977,1
1912,6191,1
1912,277,1
1912,2159,1
1912,1578,1
1912,3483,1
1912,3017,1
1912,6115,-1
1912,1924,1
1912,742,-1
1912,6226,-1
1912,5336,1
1912,6514,-1
1912,6701,1
1912,7499,1
1912,750,-1
1912,6087,1
1912,3585,1
1912,710,1
1912,4460,1
1912,1946,1
1912,4660,-1
1912,3623,-1
1912,3059,1
1912,1070,1
1912,5912,-1
1912,4943,1
1912,979,-1
1912,4371,-1
1912,5213,1
1912,6282,1
1912,6243,-1
1912,5476,1
1912,5752,-1
1912,2428,1
1912,4418,1
1912,6745,1
1912,6076,1
1912,4007,-1
1912,7393,1
1912,6985,-1
1912,6222,-1
1912,972,-1
1912,5422,-1
1912,5742,-1
1912,2415,1
1912,6979,-1
1912,440,1
1912,446,-1
1912,4818,1
1912,6742,-1
1912,7334,-1
1912,5003,1
1912,7061,1
1912,5638,1
1912,5750,-1
1912,3301,-1
1912,2155,1
1912,1209,1
1912,2463,-1
1912,1445,1
1912,340,-1
1912,7468,1
1912,622,1
1912,1179,-1
1912,2679,-1
1912,1214,1
1912,1117,-1
1912,980,1
1912,1461,1
1912,1331,-1
1912,3760,1
1912,3926,1
1912,1610,1
1912,4368,1
1912,4136,-1
1912,383,1
1912,261,1
1912,5733,1
1912,4158,1
1912,4043,1
1912,4925,-1
1912,3195,-1
1912,150,-1
1912,2132,1
1912,1324,1
1912,5596,1
1912,6251,-1
1912,6683,1
1912,7354,-1
1912,5301,-1
1912,2994,-1
1912,1420,1
1912,1832,-1
1912,2818,1
1912,6555,-1
1912,2040,1
1912,4124,1
1912,4675,-1
1912,6203,1
1912,2294,1
1912,128,-1
1912,2099,1
1912,510,1
1912,1143,1
1912,2035,1
1912,4534,1
1912,5839,1
1912,3084,-1
1912,2993,-1
1912,2089,1
1912,2421,1
1912,4688,1
1912,4544,1
1912,2669,1
1912,1754,1
1912,1937,1
1912,3712,-1
1912,5646,1
1912,2142,1
1912,550,-1
1912,556,-1
1912,2681,-1
1912,1593,-1
1912,187,-1
1912,3,1
1912,1391,1
1912,6181,-1
1912,3905,1
1912,6481,-1
1912,1322,-1
1912,5928,-1
1912,4433,-1
1912,4820,-1
1912,4971,-1
1912,4266,-1
1912,4745,1
1912,1009,1
1912,3466,-1
1912,1879,1
1912,2264,-1
1912,1634,-1
1912,6821,-1
1912,4196,-1
1912,7416,-1
1912,6861,1
1912,1819,-1
1912,7342,-1
1912,3228,-1
1912,6939,1
1912,3155,-1
1912,4892,1
1912,2760,-1
1912,2166,1
1912,3194,1
1912,5838,1
1912,7247,1
1912,7420,-1
1912,6152,-1
1912,3448,1
1912,7259,1
1912,5510,-1
1912,3417,1
1912,702,1
1912,7137,1
1912,5834,-1
1912,2543,1
1912,2301,1
1912,1326,1
1912,2361,-1
1912,444,-1
1912,2302,1
1912,1101,1
1912,7490,1
1912,5303,-1
1912,6716,1
1912,577,-1
1912,6699,1
1912,6681,1
1912,1741,-1
1912,3596,1
1912,4080,1
1912,7538,-1
1912,3401,1
1912,4613,1
1912,2507,-1
1912,3642,-1
1912,6603,1
1912,7407,1
1912,6209,-1
1912,5204,-1
1912,1892,1
1912,4037,1
1912,1257,-1
1912,5428,1
1912,3708,1
1912,1950,1
1912,3352,1
1912,5525,1
1912,7211,-1
1912,2283,-1
1912,5563,-1
1912,90,-1
1912,3790,1
1912,6392,1
1912,3094,1
