from,to,sign
5805,4207,1
5805,5656,1
5805,9124,1
5925,10345,1
5925,13273,1
5925,2675,1
5925,4645,1
5925,4703,1
5925,5072,1
6132,13366,1
6132,13273,1
6132,4132,1
6313,6731,1
6339,11565,1
6339,10084,1
6339,10523,1
6339,10379,1
6339,11938,1
6339,13273,1
6339,457,1
6339,1333,1
6339,3226,1
6339,3405,1
6339,5667,1
6339,8285,1
6721,10839,1
6721,13273,1
6731,12111,1
6731,9345,1
6830,12312,1
6830,13186,1
6830,848,1
6830,3039,1
6830,3346,1
6830,3405,1
6830,4645,1
6830,5694,1
6866,10839,1
6866,11839,1
6866,13273,1
6866,3405,1
6866,6200,1
6866,7071,1
6931,10523,1
6931,11009,1
6931,1585,1
6931,12056,1
6931,12885,1
6931,13273,1
6931,13468,1
6931,266,1
6931,322,1
6931,2227,1
6931,4132,1
6931,4272,1
6931,4907,1
6931,5048,1
6931,5129,1
6931,5297,1
6931,7071,1
7240,9551,1
7486,10735,1
7486,5072,1
7565,12805,1
7606,7071,1
7606,7656,1
7677,8285,1
7972,9333,1
7972,6979,1
8013,10345,1
8013,10384,1
8013,10839,1
8013,11781,1
8013,13240,1
8013,848,1
8013,3039,1
8013,3535,1
8013,3953,1
8013,4645,1
8013,5368,1
8013,7071,1
8288,10523,1
8288,11458,1
8288,10514,1
8288,2112,1
8288,2239,1
8288,2967,1
8288,3269,1
8288,5421,1
8288,6907,1
8299,10678,1
8299,11867,1
8299,10014,1
8299,10345,1
8299,10839,1
8299,3039,1
8299,6726,1
8573,266,1
8573,321,1
8573,3269,1
8573,3535,1
8573,5533,1
8573,8198,1
8843,11516,1
8843,11683,1
8843,11347,1
8843,12237,1
8843,841,1
8843,1570,1
8843,2019,1
8843,7260,1
8843,8285,1
8939,1057,1
8939,1194,1
8939,2409,1
8939,2772,1
8939,3854,1
8939,5255,1
8939,8228,1
8939,8356,1
9315,10839,1
9315,145,1
9315,974,1
9315,2728,1
9315,3535,1
9315,7071,1
9320,10839,1
9320,145,1
9322,10678,1
9322,11110,1
9322,9909,1
9322,12257,1
9322,12265,1
9322,12312,1
9322,13240,1
9322,13488,1
9322,145,1
9322,813,1
9322,2064,1
9322,3226,1
9322,3535,1
9322,4093,1
9322,5667,1
9322,7061,1
9322,7823,1
9322,8641,1
9323,13264,1
9323,3643,1
9323,10224,1
9323,10472,1
9323,11558,1
9323,9589,1
9323,12682,1
9323,340,1
9323,921,1
9323,929,1
9323,1087,1
9323,1233,1
9323,1274,1
9323,2340,1
9323,2897,1
9323,5661,1
9323,5730,1
9323,6590,1
9323,6673,1
9323,6827,1
9323,7613,1
9323,8222,1
9323,9057,1
9323,9112,1
9324,10007,1
9324,13,1
9324,3283,1
9324,4257,1
9324,7255,1
9324,9676,1
9324,9773,1
9324,9989,1
9324,10472,1
9324,10490,1
9324,10503,1
9324,10796,1
9324,10987,1
9324,11011,1
9324,11223,1
9324,11326,1
9324,11537,1
9324,11598,1
9324,11636,1
9324,12410,1
9324,12570,1
9324,13116,1
9324,13193,1
9324,997,1
9324,5158,1
9324,5389,1
9324,8654,1
9324,9369,1
9324,9567,1
9324,9589,1
9324,10056,1
9324,10188,1
9324,10201,1
9324,10272,1
9324,10301,1
9324,10526,1
9324,10603,1
9324,10632,1
9324,10742,1
9324,11316,1
9324,11431,1
9324,11862,1
9324,11896,1
9324,11972,1
9324,12250,1
9324,12371,1
9324,12443,1
9324,12515,1
9324,12556,1
9324,12559,1
9324,12606,1
9324,12649,1
9324,12667,1
9324,12669,1
9324,12682,1
9324,12690,1
9324,12736,1
9324,12772,1
9324,12817,1
9324,12835,1
9324,13033,1
9324,13044,1
9324,13072,1
9324,13250,1
9324,13309,1
9324,13395,1
9324,13399,1
9324,77,1
9324,94,1
9324,199,1
9324,228,1
9324,382,1
9324,383,1
9324,419,1
9324,520,1
9324,564,1
9324,582,1
9324,643,1
9324,678,1
9324,698,1
9324,732,1
9324,830,1
9324,846,1
9324,849,1
9324,856,1
9324,858,1
9324,866,1
9324,884,1
9324,885,1
9324,908,1
9324,913,1
9324,921,1
9324,1088,1
9324,1281,1
9324,1287,1
9324,1444,1
9324,1472,1
9324,1504,1
9324,1603,1
9324,1774,1
9324,1811,1
9324,1826,1
9324,1856,1
9324,1883,1
9324,1895,1
9324,2341,1
9324,2381,1
9324,2412,1
9324,2428,1
9324,2527,1
9324,2557,1
9324,2561,1
9324,2614,1
9324,2824,1
9324,2846,1
9324,2851,1
9324,2918,1
9324,3056,1
9324,3059,1
9324,3138,1
9324,3139,1
9324,3144,1
9324,3781,1
9324,3790,1
9324,3865,1
9324,3907,1
9324,3951,1
9324,4041,1
9324,4120,1
9324,4159,1
9324,4198,1
9324,4296,1
9324,4310,1
9324,4325,1
9324,4420,1
9324,4446,1
9324,4511,1
9324,4659,1
9324,4734,1
9324,4776,1
9324,4783,1
9324,4827,1
9324,4893,1
9324,5111,1
9324,5135,1
9324,5175,1
9324,5195,1
9324,5207,1
9324,5266,1
9324,5285,1
9324,5301,1
9324,5361,1
9324,5393,1
9324,5462,1
9324,5537,1
9324,5720,1
9324,5797,1
9324,5809,1
9324,5812,1
9324,5847,1
9324,5860,1
9324,5913,1
9324,5976,1
9324,6088,1
9324,6101,1
9324,6296,1
9324,6425,1
9324,6519,1
9324,6540,1
9324,6558,1
9324,6842,1
9324,6862,1
9324,6929,1
9324,6932,1
9324,6941,1
9324,6970,1
9324,6975,1
9324,7035,1
9324,7049,1
9324,7101,1
9324,7193,1
9324,7194,1
9324,7231,1
9324,7241,1
9324,7246,1
9324,7305,1
9324,7419,1
9324,7440,1
9324,7461,1
9324,7475,1
9324,7518,1
9324,7683,1
9324,7708,1
9324,7757,1
9324,7770,1
9324,7822,1
9324,7841,1
9324,8029,1
9324,8031,1
9324,8113,1
9324,8115,1
9324,8175,1
9324,8197,1
9324,8207,1
9324,8229,1
9324,8246,1
9324,8268,1
9324,8450,1
9324,8456,1
9324,8555,1
9324,8586,1
9324,8610,1
9324,8848,1
9324,9017,1
9324,9062,1
9324,9091,1
9324,9253,1
9324,9286,1
9329,10971,1
9329,12805,1
9329,10086,1
9329,1585,1
9329,10345,1
9329,10839,1
9329,11785,1
9329,12467,1
9329,2518,1
9329,3039,1
9329,3226,1
9329,3302,1
9329,3405,1
9329,3565,1
9329,4007,1
9331,9551,1
9331,976,1
9331,4305,1
9333,5389,1
9333,13233,1
9333,457,1
9333,562,1
9333,1369,1
9333,3221,1
9333,6243,1
9333,6851,1
9337,10136,1
9337,2958,1
9339,897,1
9339,12377,1
9339,13186,1
9339,13273,1
9339,13282,1
9339,1117,1
9339,1962,1
9339,3405,1
9339,3482,1
9339,4132,1
9339,5025,1
9340,11031,1
9340,11655,1
9340,12939,1
9340,9344,1
9340,9699,1
9340,11148,1
9340,11335,1
9340,10123,1
9340,10670,1
9340,12056,1
9340,12142,1
9340,716,1
9340,1160,1
9340,1936,1
9340,2085,1
9340,2183,1
9340,4305,1
9340,4653,1
9340,7196,1
9340,7686,1
9340,7847,1
9342,8304,1
9342,8306,1
9342,8310,1
9342,8313,1
9342,8314,1
9347,7840,1
9347,8641,1
9348,13273,1
9348,323,1
9348,1058,1
9348,3346,1
9348,6661,1
9350,10523,1
9350,10839,1
9350,5072,1
9357,9633,1
9357,9746,1
9357,12312,1
9357,2682,1
9357,3405,1
9357,5667,1
9359,11620,1
9359,13273,1
9359,292,1
9359,2518,1
9359,3039,1
9359,3346,1
9359,6200,1
9359,7237,1
9359,7823,1
9360,10971,1
9360,2711,1
9366,12805,1
9366,10548,1
9366,6134,1
9367,8334,1
9367,8339,1
9373,4607,1
9373,9111,1
9378,10123,1
9378,7656,1
9379,10345,1
9379,13452,1
9379,695,1
9379,1058,1
9379,3039,1
9379,4044,1
9379,4132,1
9379,4703,1
9386,7071,1
9389,1585,1
9389,11839,1
9389,12081,1
9389,7823,1
9392,10345,1
9392,10839,1
9392,974,1
9392,3953,1
9392,4132,1
9392,6282,1
9394,4435,1
9397,10839,1
9397,3346,1
9397,4703,1
9397,7071,1
9411,5667,1
9413,386,1
9422,974,1
9430,9791,1
9430,13273,1
9430,145,1
9430,3346,1
9430,3535,1
9430,4655,1
9455,71,1
9486,10839,1
9486,13273,1
9489,9551,1
9489,11563,1
9489,11206,1
9489,974,1
9489,3039,1
9489,3405,1
9489,6200,1
9489,7071,1
9490,10523,1
9499,4419,1
9499,12171,1
9499,13273,1
9499,7071,1
9504,11524,1
9504,11684,1
9504,10123,1
9504,13186,1
9504,266,1
9504,3405,1
9504,3506,1
9504,3535,1
9504,5667,1
9504,5702,1
9504,6200,1
9506,10036,1
9506,13273,1
9506,7071,1
9507,5062,1
9507,8135,1
9507,8216,1
9507,9287,1
9509,10345,1
9509,13259,1
9509,13273,1
9509,145,1
9509,4655,1
9509,7071,1
9519,11474,1
9519,9503,1
9519,9577,1
9519,10137,1
9519,10523,1
9519,11079,1
9519,11563,1
9519,7501,1
9519,9361,1
9519,9660,1
9519,10123,1
9519,10264,1
9519,10817,1
9519,10839,1
9519,11433,1
9519,11785,1
9519,12095,1
9519,12252,1
9519,12580,1
9519,12591,1
9519,12928,1
9519,13273,1
9519,633,1
9519,1079,1
9519,1334,1
9519,1649,1
9519,1822,1
9519,2076,1
9519,2239,1
9519,2793,1
9519,3405,1
9519,3463,1
9519,3648,1
9519,4507,1
9519,4914,1
9519,5004,1
9519,5488,1
9519,6193,1
9519,6678,1
9519,7429,1
9519,7724,1
9519,8285,1
9527,6065,1
9527,96,1
9527,1585,1
9527,13186,1
9527,2882,1
9527,3535,1
9527,3883,1
9527,4132,1
9549,11692,1
9549,10839,1
9549,386,1
9558,11142,1
9558,3535,1
9587,10523,1
9587,10344,1
9587,13275,1
9587,7061,1
9587,7071,1
9624,10345,1
9624,11785,1
9624,12081,1
9624,12833,1
9624,974,1
9624,1058,1
9624,3039,1
9624,3346,1
9624,3405,1
9624,4132,1
9624,4907,1
9624,5048,1
9624,5072,1
9624,5667,1
9647,9551,1
9647,10523,1
9647,96,1
9647,10345,1
9647,10839,1
9647,11206,1
9647,11839,1
9647,13259,1
9647,323,1
9647,974,1
9647,1333,1
9647,2882,1
9647,4703,1
9647,5072,1
9647,5667,1
9647,5694,1
9647,7475,1
9647,8198,1
9709,10447,1
9709,10839,1
9709,11245,1
9709,12126,1
9709,3405,1
9709,4132,1
9722,11684,1
9722,10706,1
9722,974,1
9722,2015,1
9722,3302,1
9722,3476,1
9722,5667,1
9722,5694,1
9722,6252,1
9726,10641,1
9758,10415,1
9758,13366,1
9758,10523,1
9758,1585,1
9758,9982,1
9758,10859,1
9758,13273,1
9758,13488,1
9758,266,1
9758,865,1
9758,1028,1
9758,1117,1
9758,2882,1
9758,3039,1
9758,3346,1
9758,4132,1
9758,4667,1
9758,6200,1
9758,6661,1
9758,7823,1
9758,8198,1
9759,9412,1
9759,12946,1
9833,11102,1
9833,1289,1
9847,5566,1
9847,6564,1
9912,9834,1
9912,11082,1
9912,11114,1
9912,10153,1
9912,10345,1
9912,10839,1
9912,13341,1
9912,13452,1
9912,13468,1
9912,41,1
9912,390,1
9912,763,1
9912,1117,1
9912,1160,1
9912,1494,1
9912,1793,1
9912,2432,1
9912,2478,1
9912,3346,1
9912,3535,1
9912,6152,1
9912,6851,1
9912,7071,1
9912,7823,1
9912,8198,1
9912,9127,1
9912,9278,1
9916,9551,1
9916,9834,1
9916,10735,1
9916,10884,1
9916,11821,1
9916,7252,1
9916,9405,1
9916,10706,1
9916,11760,1
9916,13554,1
9916,157,1
9916,370,1
9916,457,1
9916,820,1
9916,1413,1
9916,1475,1
9916,2239,1
9916,3071,1
9916,3405,1
9916,3506,1
9916,3535,1
9916,3831,1
9916,4093,1
9916,4701,1
9916,5332,1
9916,5432,1
9916,5722,1
9916,7071,1
9916,7823,1
9916,7992,1
9991,10089,1
9991,10523,1
9991,10680,1
9991,11082,1
9991,11808,1
9991,9468,1
9991,1361,1
9991,2315,1
9991,3227,1
9991,3313,1
9991,3720,1
9991,3987,1
9991,5291,1
10007,11029,1
10007,9345,1
10007,10036,1
10007,11418,1
10007,1585,1
10007,9686,1
10007,9909,1
10007,10345,1
10007,10859,1
10007,11358,1
10007,12916,1
10007,12977,1
10007,13402,1
10007,13435,1
10007,2882,1
10007,3405,1
10007,3438,1
10007,5048,1
10007,5054,1
10007,5072,1
10007,5103,1
10017,10570,1
10017,11879,1
10017,5389,1
10017,9559,1
10017,9780,1
10017,9840,1
10017,10153,1
10017,10230,1
10017,10638,1
10017,11785,1
10017,11990,1
10017,12707,1
10017,13024,1
10017,294,1
10017,1232,1
10017,1376,1
10017,1405,1
10017,1990,1
10017,2239,1
10017,2315,1
10017,3033,1
10017,4024,1
10017,4440,1
10017,4831,1
10017,5004,1
10017,5407,1
10017,5569,1
10017,5801,1
10017,8359,1
10017,9231,1
10028,9372,1
10028,3405,1
10028,5667,1
10028,7466,1
10095,10839,1
10128,11881,1
10128,9834,1
10128,10345,1
10128,10839,1
10128,13273,1
10128,398,1
10128,1117,1
10128,2565,1
10128,2882,1
10128,4132,1
10128,4998,1
10128,5404,1
10128,7071,1
10128,8555,1
10131,695,1
10131,2999,1
10131,4132,1
10131,6200,1
10134,13273,1
10160,9834,1
10160,7071,1
10182,11503,1
10182,10839,1
10182,266,1
10182,1949,1
10182,3269,1
10182,3405,1
10182,3476,1
10182,4703,1
10182,6165,1
10186,9551,1
10186,10345,1
10186,10839,1
10186,11142,1
10186,13259,1
10186,4132,1
10207,10318,1
10207,11946,1
10207,1476,1
10212,13273,1
10247,11692,1
10247,13452,1
10247,266,1
10247,4132,1
10247,5181,1
10247,5667,1
10291,12377,1
10378,9909,1
10378,10839,1
10415,10523,1
10415,2023,1
10415,3557,1
10415,4703,1
10417,10914,1
10417,10526,1
10417,10533,1
10417,12382,1
10417,12667,1
10417,13375,1
10417,6548,1
10417,7762,1
10417,8117,1
10417,8351,1
10417,8529,1
10420,11206,1
10438,13259,1
10438,4093,1
10446,11189,1
10446,10428,1
10453,4703,1
10453,7071,1
10481,11767,1
10481,259,1
10481,2651,1
10481,12597,1
10481,12907,1
10481,698,1
10481,837,1
10481,849,1
10481,1685,1
10481,1866,1
10481,3345,1
10481,4811,1
10481,5323,1
10481,5550,1
10481,5565,1
10481,5973,1
10481,6556,1
10481,7101,1
10481,9044,1
10551,10345,1
10551,10839,1
10590,7220,1
10590,12207,1
10590,323,1
10590,3405,1
10590,3899,1
10600,5181,1
10619,5048,1
10641,10220,1
10641,10848,1
10641,11198,1
10641,11537,1
10641,11573,1
10641,1041,1
10641,5982,1
10641,9785,1
10641,10203,1
10641,10317,1
10641,12263,1
10641,12339,1
10641,12980,1
10641,13254,1
10641,1081,1
10641,1134,1
10641,1804,1
10641,3689,1
10641,5061,1
10641,5843,1
10641,6053,1
10641,6376,1
10641,7771,1
10641,8859,1
10641,9215,1
10657,3535,1
10678,3901,1
10678,10345,1
10678,459,1
10678,753,1
10678,1333,1
10678,2959,1
10678,3583,1
10678,6392,1
10678,7052,1
10678,8072,1
10733,5533,1
10733,7071,1
10737,3745,1
10737,9831,1
10737,10932,1
10737,11257,1
10737,12894,1
10737,13027,1
10737,2587,1
10737,3104,1
10737,3856,1
10737,5674,1
10737,6129,1
10737,6489,1
10737,8867,1
10737,8896,1
10744,11620,1
10744,10308,1
10744,10345,1
10744,11142,1
10744,13273,1
10744,13275,1
10744,323,1
10744,457,1
10744,602,1
10744,1475,1
10744,1793,1
10744,2882,1
10744,2997,1
10744,3405,1
10744,4093,1
10744,4703,1
10744,5694,1
10746,7882,1
10746,11692,1
10746,5107,1
10760,13186,1
10760,7823,1
10776,9551,1
10776,10345,1
10776,10839,1
10776,2899,1
10776,3269,1
10776,3405,1
10776,7840,1
10783,2828,1
10818,773,1
10818,3506,1
10819,9551,1
10819,96,1
10819,10318,1
10819,12312,1
10819,12833,1
10819,13275,1
10819,974,1
10819,1793,1
10819,2518,1
10819,3346,1
10819,3405,1
10819,4093,1
10819,4703,1
10819,5072,1
10819,5667,1
10819,7061,1
10819,7071,1
10819,7656,1
10845,11268,1
10845,12377,1
10845,13273,1
10845,3269,1
10845,3535,1
10845,7071,1
10856,6325,1
10873,10839,1
10887,2360,1
10887,10523,1
10887,11137,1
10887,10014,1
10887,10345,1
10887,11352,1
10887,12759,1
10887,13273,1
10887,13435,1
10887,13452,1
10887,974,1
10887,2030,1
10887,3506,1
10887,3535,1
10887,4132,1
10887,6661,1
10887,7061,1
10887,7237,1
10887,8198,1
10887,8285,1
10916,12946,1
10929,10839,1
10929,974,1
10929,5072,1
10936,9791,1
10936,10345,1
10936,10620,1
10936,11352,1
10936,13240,1
10936,457,1
10936,6661,1
10937,10839,1
10937,5107,1
10939,11503,1
10941,11242,1
10941,9410,1
10950,13273,1
10958,9551,1
10958,10523,1
10958,10308,1
10958,10345,1
10958,10839,1
10958,101,1
10977,10523,1
10977,974,1
10977,4093,1
11004,11675,1
11004,5310,1
11005,10735,1
11005,9982,1
11005,10014,1
11005,10839,1
11005,11142,1
11005,12765,1
11005,13435,1
11005,2728,1
11005,3346,1
11005,3535,1
11005,4132,1
11005,6200,1
11006,1980,1
11006,3405,1
11006,5667,1
11006,8198,1
11019,12528,1
11019,4611,1
11019,8886,1
11019,9081,1
11019,9219,1
11029,9531,1
11029,11016,1
11029,11108,1
11029,11604,1
11029,10567,1
11029,12091,1
11029,12885,1
11029,13333,1
11029,1865,1
11029,1941,1
11029,5476,1
11029,6746,1
11031,11348,1
11031,12319,1
11031,4448,1
11043,10345,1
11043,7071,1
11052,3226,1
11052,3405,1
11069,10523,1
11069,5048,1
11076,10523,1
11085,11773,1
11095,3405,1
11095,5716,1
11095,8353,1
11101,5694,1
11102,11139,1
11102,11400,1
11102,11459,1
11102,11745,1
11102,13020,1
11102,13,1
11102,234,1
11102,2867,1
11102,3562,1
11102,4146,1
11102,4415,1
11102,6043,1
11102,7255,1
11102,9352,1
11102,9491,1
11102,9852,1
11102,9954,1
11102,10011,1
11102,10555,1
11102,10801,1
11102,10910,1
11102,11223,1
11102,11497,1
11102,11507,1
11102,11513,1
11102,11529,1
11102,11542,1
11102,11626,1
11102,11629,1
11102,12170,1
11102,13193,1
11102,262,1
11102,274,1
11102,749,1
11102,5158,1
11102,8038,1
11102,8831,1
11102,8846,1
11102,9163,1
11102,9675,1
11102,9728,1
11102,9797,1
11102,10006,1
11102,10073,1
11102,10188,1
11102,10271,1
11102,10315,1
11102,10519,1
11102,10598,1
11102,10770,1
11102,11862,1
11102,11964,1
11102,11999,1
11102,12055,1
11102,12072,1
11102,12222,1
11102,12270,1
11102,12317,1
11102,12324,1
11102,12390,1
11102,12627,1
11102,12683,1
11102,12719,1
11102,12817,1
11102,12831,1
11102,12855,1
11102,13062,1
11102,13166,1
11102,13261,1
11102,241,1
11102,308,1
11102,336,1
11102,383,1
11102,550,1
11102,568,1
11102,706,1
11102,830,1
11102,846,1
11102,867,1
11102,895,1
11102,908,1
11102,921,1
11102,1038,1
11102,1171,1
11102,1352,1
11102,1471,1
11102,1480,1
11102,1504,1
11102,1623,1
11102,1628,1
11102,1629,1
11102,1739,1
11102,1752,1
11102,1838,1
11102,1863,1
11102,1882,1
11102,2106,1
11102,2191,1
11102,2221,1
11102,2348,1
11102,2374,1
11102,2381,1
11102,2418,1
11102,2528,1
11102,2546,1
11102,2635,1
11102,2636,1
11102,2670,1
11102,2684,1
11102,2688,1
11102,2746,1
11102,2782,1
11102,2870,1
11102,2888,1
11102,2938,1
11102,3034,1
11102,3067,1
11102,3089,1
11102,3096,1
11102,3135,1
11102,3138,1
11102,3171,1
11102,3207,1
11102,3211,1
11102,3267,1
11102,3319,1
11102,3609,1
11102,3679,1
11102,3699,1
11102,3742,1
11102,3806,1
11102,3869,1
11102,3933,1
11102,4008,1
11102,4041,1
11102,4084,1
11102,4207,1
11102,4282,1
11102,4309,1
11102,4352,1
11102,4392,1
11102,4438,1
11102,4511,1
11102,4640,1
11102,4680,1
11102,4919,1
11102,5083,1
11102,5111,1
11102,5131,1
11102,5266,1
11102,5384,1
11102,5441,1
11102,5549,1
11102,5556,1
11102,5611,1
11102,5630,1
11102,5649,1
11102,5683,1
11102,5771,1
11102,5799,1
11102,5961,1
11102,6004,1
11102,6037,1
11102,6061,1
11102,6115,1
11102,6147,1
11102,6348,1
11102,6349,1
11102,6408,1
11102,6435,1
11102,6439,1
11102,6475,1
11102,6680,1
11102,6771,1
11102,6842,1
11102,6941,1
11102,7020,1
11102,7078,1
11102,7152,1
11102,7156,1
11102,7178,1
11102,7226,1
11102,7241,1
11102,7246,1
11102,7313,1
11102,7443,1
11102,7469,1
11102,7472,1
11102,7475,1
11102,7561,1
11102,7621,1
11102,7698,1
11102,7852,1
11102,7868,1
11102,7905,1
11102,7944,1
11102,8026,1
11102,8044,1
11102,8068,1
11102,8092,1
11102,8116,1
11102,8156,1
11102,8192,1
11102,8229,1
11102,8231,1
11102,8246,1
11102,8247,1
11102,8268,1
11102,8352,1
11102,8384,1
11102,8401,1
11102,8413,1
11102,8426,1
11102,8466,1
11102,8552,1
11102,8600,1
11102,8610,1
11102,8662,1
11102,8848,1
11102,8990,1
11102,9007,1
11102,9058,1
11102,9259,1
11115,10839,1
11115,3405,1
11117,10036,1
11117,13070,1
11120,13273,1
11120,3405,1
11120,8285,1
11124,9551,1
11124,145,1
11124,2518,1
11124,7071,1
11132,10839,1
11132,12171,1
11132,1759,1
11132,2020,1
11132,3405,1
11132,5054,1
11132,6200,1
11145,9551,1
11145,10345,1
11145,10839,1
11145,3535,1
11145,6165,1
11145,7071,1
11147,10348,1
11147,6687,1
11147,10859,1
11147,11142,1
11147,3405,1
11147,3535,1
11147,7061,1
11151,12810,1
11157,10839,1
11157,12081,1
11157,139,1
11157,2020,1
11157,2518,1
11157,3039,1
11157,3535,1
11157,4655,1
11157,5667,1
11157,7071,1
11157,8198,1
11158,9551,1
11168,12599,1
11170,2885,1
11170,3121,1
11170,9585,1
11170,10912,1
11170,12847,1
11170,300,1
11170,9465,1
11170,9701,1
11170,9786,1
11170,10928,1
11170,12580,1
11170,13202,1
11170,412,1
11170,2615,1
11170,3417,1
11170,3665,1
11170,6030,1
11170,7752,1
11170,9081,1
11180,9834,1
11180,10333,1
11180,3506,1
11180,6661,1
11181,10523,1
11181,10839,1
11181,3482,1
11181,7061,1
11182,2329,1
11202,13366,1
11202,11142,1
11211,10086,1
11211,11524,1
11212,9551,1
11212,10137,1
11212,11684,1
11212,96,1
11212,10639,1
11212,10839,1
11212,12312,1
11212,13240,1
11212,457,1
11212,3269,1
11212,3405,1
11212,4703,1
11212,5072,1
11212,5667,1
11217,10952,1
11218,10076,1
11218,10839,1
11218,11206,1
11218,13275,1
11222,13273,1
11222,3506,1
11226,9834,1
11226,10523,1
11226,13240,1
11226,13259,1
11226,13273,1
11226,145,1
11226,2015,1
11226,3039,1
11226,3506,1
11226,3535,1
11226,7061,1
11226,7823,1
11235,13216,1
11235,12196,1
11235,12631,1
11235,12984,1
11235,2547,1
11235,2721,1
11235,2945,1
11235,5733,1
11242,10985,1
11242,11500,1
11242,10384,1
11242,10402,1
11242,12596,1
11242,13273,1
11242,638,1
11242,1117,1
11242,2395,1
11242,4667,1
11242,4703,1
11242,8844,1
11256,11428,1
11256,9443,1
11256,13286,1
11256,13349,1
11256,6134,1
11256,9277,1
11268,11150,1
11268,4335,1
11284,13273,1
11284,5048,1
11284,5667,1
11284,7061,1
11287,11110,1
11287,11839,1
11287,6165,1
11314,13273,1
11314,6200,1
11315,4415,1
11315,8068,1
11315,8383,1
11325,10680,1
11325,10308,1
11344,9551,1
11344,10308,1
11344,10839,1
11344,145,1
11344,848,1
11344,2020,1
11344,3346,1
11344,3506,1
11344,4132,1
11344,8285,1
11351,10523,1
11351,3405,1
11353,13273,1
11353,6200,1
11355,12257,1
11355,12312,1
11355,7071,1
11366,131,1
11366,3535,1
11375,2360,1
11375,9551,1
11375,12227,1
11375,12366,1
11375,3094,1
11375,3405,1
11375,4703,1
11375,5667,1
11376,11503,1
11376,13275,1
11376,2565,1
11376,2682,1
11376,5072,1
11376,5667,1
11376,6252,1
11376,7071,1
11391,13273,1
11391,457,1
11391,3535,1
11397,10345,1
11397,13273,1
11397,13291,1
11397,5694,1
11397,7061,1
11400,5750,1
11406,12081,1
11410,12833,1
11410,7061,1
11414,3405,1
11414,5054,1
11415,11821,1
11415,9633,1
11415,653,1
11415,1058,1
11415,5368,1
11415,5667,1
11415,7061,1
11419,8198,1
11423,10365,1
11423,11247,1
11423,1134,1
11423,2737,1
11423,3089,1
11423,4919,1
11423,6814,1
11423,6905,1
11423,7541,1
11423,8894,1
11424,10839,1
11424,13273,1
11424,4703,1
11428,9813,1
11428,13117,1
11428,9219,1
11439,9535,1
11439,10645,1
11439,12752,1
11439,13393,1
11439,1784,1
11439,2685,1
11439,3913,1
11441,11206,1
11441,13273,1
11441,4216,1
11441,7071,1
11444,10379,1
11444,145,1
11445,9967,1
11445,9646,1
11445,10439,1
11445,12754,1
11445,3315,1
11445,6118,1
11445,7922,1
11445,8491,1
11445,8833,1
11451,10402,1
11451,4406,1
11457,7882,1
11457,12840,1
11457,13111,1
11457,15,1
11457,79,1
11457,627,1
11457,745,1
11457,2954,1
11457,4132,1
11457,4444,1
11457,6853,1
11457,8885,1
11459,10810,1
11459,13070,1
11459,13186,1
11459,2649,1
11459,3828,1
11459,5072,1
11459,6717,1
11459,7061,1
11461,6017,1
11461,6165,1
11462,10523,1
11462,12171,1
11462,12833,1
11462,13273,1
11462,1058,1
11462,1117,1
11462,2934,1
11463,13366,1
11463,6282,1
11469,10345,1
11469,386,1
11469,4655,1
11469,5107,1
11470,6165,1
11472,5107,1
11474,2360,1
11474,10076,1
11474,13273,1
11474,3039,1
11474,3346,1
11474,5667,1
11474,6252,1
11478,11265,1
11478,13186,1
11478,13273,1
11478,3405,1
11479,13273,1
11479,457,1
11482,11206,1
11482,2518,1
11482,3482,1
11482,7071,1
11484,9551,1
11484,4835,1
11484,7237,1
11485,9834,1
11485,10344,1
11485,3535,1
11485,7071,1
11488,9686,1
11488,10345,1
11488,11206,1
11488,12171,1
11488,13273,1
11488,638,1
11488,1493,1
11488,3346,1
11488,4026,1
11488,7071,1
11490,11516,1
11490,12169,1
11490,13366,1
11490,2890,1
11490,4969,1
11490,7881,1
11490,9942,1
11490,10523,1
11490,10993,1
11490,11570,1
11490,11692,1
11490,96,1
11490,1491,1
11490,9478,1
11490,9686,1
11490,9972,1
11490,10110,1
11490,10308,1
11490,10345,1
11490,10839,1
11490,10852,1
11490,12081,1
11490,12271,1
11490,12730,1
11490,12885,1
11490,13027,1
11490,13287,1
11490,17,1
11490,145,1
11490,323,1
11490,602,1
11490,823,1
11490,974,1
11490,1058,1
11490,1117,1
11490,1334,1
11490,1418,1
11490,1556,1
11490,2029,1
11490,2203,1
11490,2380,1
11490,2407,1
11490,2565,1
11490,2619,1
11490,2828,1
11490,2907,1
11490,3039,1
11490,3269,1
11490,3313,1
11490,3325,1
11490,3346,1
11490,3445,1
11490,3879,1
