from,to,sign
79,4467,1
79,8491,-1
79,6490,-1
79,6208,1
79,7150,1
79,2022,-1
79,5559,-1
79,1354,-1
79,7975,1
79,8503,-1
79,902,1
79,10806,1
79,6617,1
79,7610,1
79,7482,-1
79,4956,1
79,2839,1
79,3634,-1
79,2805,-1
79,4047,1
79,6796,-1
79,1921,-1
79,1315,-1
79,4715,1
79,2226,-1
79,4626,-1
79,5628,-1
79,1678,-1
79,166,1
79,10574,-1
79,769,1
79,1640,1
79,6535,1
79,9938,1
79,8765,-1
79,3009,1
79,8206,-1
79,1139,-1
79,707,-1
79,8223,-1
79,4479,-1
79,5933,1
79,1245,1
79,7194,1
79,3124,1
79,3037,1
79,7771,-1
79,7118,1
79,9754,1
79,6401,1
79,6422,1
79,1087,1
79,4934,1
79,6990,-1
79,9877,-1
79,3157,-1
79,5796,-1
79,7710,1
79,8571,1
79,9675,1
79,5569,-1
79,3690,-1
79,7005,1
79,160,1
79,8171,-1
79,1881,-1
79,5872,-1
79,10464,1
79,10386,1
79,353,-1
79,2759,-1
79,7497,1
79,4315,1
79,6388,-1
79,2470,-1
79,8700,-1
79,8494,-1
79,6236,1
79,4398,-1
79,9974,-1
79,2744,-1
79,4506,1
79,1201,1
79,1934,1
79,3637,-1
79,3861,1
79,2595,-1
79,5152,-1
79,6427,1
79,9961,-1
79,2447,1
79,6101,-1
79,1353,1
79,1783,-1
79,9846,1
79,2556,1
79,9092,-1
79,3230,1
79,9888,1
79,9743,1
79,1454,1
79,1554,-1
79,5923,-1
79,9275,-1
79,8436,-1
79,3992,1
79,1698,1
79,1475,1
79,7008,1
79,9376,1
79,592,-1
79,7894,1
79,4880,1
79,7808,1
79,8718,1
79,2273,-1
79,1360,-1
79,6480,-1
79,3641,-1
79,3004,-1
79,5276,1
79,3880,-1
79,10749,1
79,10195,-1
79,1019,1
79,5421,-1
79,5172,-1
79,4693,-1
79,5537,1
79,1387,1
79,3714,-1
79,6970,-1
79,1644,-1
79,767,-1
79,9552,-1
79,10422,-1
79,7062,-1
79,5440,-1
79,7823,1
79,7590,-1
79,8656,1
79,3968,1
79,5337,-1
79,1617,-1
79,2723,-1
79,9296,1
79,1820,-1
79,9703,-1
79,5482,-1
79,1727,-1
79,4347,-1
79,5736,-1
79,2782,-1
79,10741,1
79,2680,-1
79,8915,1
79,9700,1
79,1731,1
79,3484,-1
79,5698,-1
79,858,-1
79,6863,-1
79,10508,-1
79,1334,1
79,10778,1
79,4728,-1
79,5761,-1
79,3156,1
79,9335,-1
79,2389,-1
79,4188,1
79,10454,1
79,6207,-1
79,164,1
79,740,-1
79,4031,-1
79,7910,1
79,9100,1
79,4707,-1
79,9024,1
79,5096,1
79,10078,-1
79,9429,-1
79,9451,1
79,8513,-1
79,2822,-1
79,219,1
79,9915,1
79,9207,-1
79,3340,1
79,3436,1
79,7162,-1
79,2977,-1
79,2755,1
79,3407,1
79,5809,1
79,2096,-1
79,502,1
79,3010,1
79,5947,1
79,4264,1
79,2367,-1
79,6507,-1
79,10402,-1
79,5710,-1
79,129,-1
79,6062,1
79,5675,1
79,2401,-1
79,9854,-1
79,520,1
79,8418,1
79,5066,-1
79,2458,1
79,7465,-1
79,7067,-1
79,7961,1
79,1426,-1
79,1760,-1
79,8555,-1
79,2529,-1
79,5350,1
79,1257,-1
79,2264,-1
79,1388,-1
79,2041,1
79,4141,-1
79,9302,-1
79,3113,-1
79,8328,-1
79,6856,1
79,9313,1
79,5722,1
79,5834,-1
79,4613,1
79,3387,-1
79,5651,1
79,159,-1
79,2850,1
79,8351,-1
79,4760,-1
79,9093,1
79,3517,-1
79,1163,1
79,6017,1
79,1810,-1
79,4717,-1
79,3702,1
79,7932,-1
79,9816,1
79,10775,1
79,3365,-1
79,3522,-1
79,3941,-1
79,4862,-1
79,6213,1
79,9927,1
79,9862,-1
79,787,-1
79,1112,-1
79,5563,1
79,4551,1
79,8373,1
79,5778,-1
79,10054,-1
79,2606,-1
79,207,1
79,3783,1
79,6621,1
79,1966,1
79,42,1
79,2611,1
79,4042,-1
79,2859,-1
79,10717,-1
79,7552,1
79,579,1
79,2360,1
79,5191,-1
79,5382,1
79,781,1
79,661,-1
79,2672,1
79,1083,1
79,6665,-1
79,1490,1
79,2920,-1
79,8356,1
79,10387,-1
79,926,1
79,10743,-1
79,5874,1
79,744,-1
79,5138,1
79,6119,-1
79,7554,1
79,7122,1
79,6627,-1
79,5246,1
79,10537,1
79,293,1
79,183,-1
79,3232,1
79,10191,1
79,7417,1
79,10463,1
79,7980,-1
79,1639,-1
79,4430,-1
79,3003,1
79,10450,-1
79,10555,-1
79,7927,-1
79,4976,-1
79,8329,-1
79,3019,-1
79,5357,1
79,863,1
79,9066,-1
79,8570,-1
79,8220,-1
79,8539,1
79,1965,1
79,6544,-1
79,9547,1
79,4163,-1
79,4636,-1
79,6009,1
79,2796,-1
79,5764,-1
79,10378,-1
79,4913,-1
79,6334,1
79,1553,-1
79,2552,-1
79,9701,1
79,4443,-1
79,7818,-1
79,143,1
79,5418,-1
79,30,-1
79,3456,1
79,1392,1
79,2721,-1
79,1991,1
79,2173,1
79,2164,-1
79,8914,1
79,9623,1
79,6216,-1
79,2914,1
79,10683,1
79,6449,-1
79,6950,1
79,3261,-1
79,3691,-1
79,10262,1
79,3293,1
79,1724,-1
79,26,1
79,2154,-1
79,9601,-1
79,6362,-1
79,6977,-1
79,4083,-1
79,6718,1
79,5922,1
79,1940,-1
79,6018,1
79,10783,-1
79,10808,-1
79,9984,1
79,6819,-1
8054,8054,-1
6293,5249,1
3043,856,1
3043,289,1
3043,8717,1
3043,5308,1
3043,6338,1
3043,1668,1
3043,2536,1
6395,10433,-1
6395,1488,1
6395,1177,1
6395,9103,1
6395,5534,1
6395,3668,1
7768,6880,1
7768,7832,1
7768,1207,1
7768,6949,1
7768,750,1
7655,8760,1
7655,5496,1
4918,849,-1
4918,6384,1
4918,9827,1
4918,2225,-1
191,7428,1
191,2966,1
6339,478,-1
6339,5584,-1
6339,762,-1
6339,14,-1
6339,10022,1
6339,4261,-1
6339,677,-1
6339,1244,-1
7294,7294,1
7294,6279,1
7294,1782,1
5075,1495,1
5075,3724,1
2108,5653,1
2108,3911,1
2108,10393,1
2108,392,1
2108,4502,1
2108,2699,1
8832,8287,1
170,170,-1
1686,2104,-1
1686,5771,-1
1686,8981,-1
1686,318,1
1686,10309,-1
1686,9607,-1
1686,9916,-1
1686,9131,1
1686,1936,-1
1686,485,-1
1686,10357,-1
1686,8964,-1
1686,1414,-1
1686,7347,-1
1686,7785,1
1686,7608,-1
1686,8261,-1
1686,3169,-1
1686,7084,-1
1686,3862,-1
1686,10383,-1
1686,7744,-1
1686,1857,-1
1686,10120,-1
1686,5070,-1
1686,10687,-1
1686,7184,1
1686,3918,-1
1686,10661,-1
1686,9821,1
1686,7604,-1
1686,8413,-1
1686,3562,-1
1686,4391,-1
1686,6290,-1
1686,4249,1
1686,6877,1
1686,8194,-1
1686,875,-1
1686,3393,-1
1686,3000,-1
1686,9111,-1
1686,7360,-1
1686,2635,-1
1686,8717,-1
1686,6348,-1
1686,1466,-1
1686,5568,1
1686,10587,-1
1686,1786,-1
1686,10635,-1
1686,7662,-1
1686,6419,-1
1686,2319,-1
1686,3392,1
1686,4438,-1
1686,6567,-1
1686,9494,-1
1686,1849,-1
1686,433,-1
1686,10655,-1
1686,3277,-1
1686,6617,-1
1686,7156,-1
1686,1506,-1
1686,7733,1
1686,9754,-1
1686,6401,-1
1686,2641,1
1686,1812,1
1686,5309,1
1686,9046,-1
1686,1353,-1
1686,9092,-1
1686,6180,-1
1686,5434,-1
1686,5784,1
1686,1019,1
1686,4693,-1
1686,9687,-1
1686,1644,-1
1686,6071,-1
1686,6483,-1
1686,1820,-1
1686,9700,-1
1686,1731,1
1686,10031,-1
1686,7002,1
1686,6908,-1
1686,3362,-1
1686,1125,-1
1686,2096,-1
1686,10402,1
1686,2156,-1
1686,3901,-1
1686,102,-1
1686,2370,-1
1686,10233,-1
1686,1388,-1
1686,1602,-1
1686,2742,-1
1686,4087,-1
1686,579,-1
1686,10565,-1
1686,6462,1
1686,5382,-1
1686,9918,-1
1686,5874,-1
1686,293,-1
1686,4844,-1
1686,7980,-1
1686,5502,-1
1686,4269,-1
1686,9203,1
1686,8708,-1
1686,8904,-1
1686,9532,1
1686,4083,-1
1686,5714,-1
2802,2944,1
2802,8073,-1
2802,2802,-1
2802,2309,-1
2802,5772,-1
2802,9806,-1
2802,387,1
2802,9512,-1
2802,4270,-1
2802,2670,-1
2802,7062,1
2802,1617,1
2802,9525,-1
2802,5405,-1
2802,5809,-1
2802,5930,1
2802,1891,-1
2802,4242,-1
2802,6449,-1
365,365,1
5102,6053,1
5102,1210,1
5102,6824,1
5102,80,1
1623,1623,-1
4767,6588,1
4767,1707,1
4767,589,1
4767,8354,1
4767,9252,1
4767,3592,1
4767,165,1
4767,4521,1
4767,8622,1
4767,4179,1
4767,3625,1
4767,814,1
4767,7375,1
4767,5907,1
4767,10769,1
4767,2602,1
4767,226,1
3450,4311,-1
3450,6276,-1
3450,10708,1
3687,2104,1
3687,3162,1
3687,4806,1
3687,1045,1
3687,4973,1
3687,332,1
3687,6428,1
3687,10579,1
3687,1941,1
3687,4592,1
3687,739,1
3687,10809,1
3687,3469,1
3687,10352,1
3687,6615,1
3687,5734,1
3687,2785,1
3687,10103,1
3687,7007,1
3687,10582,1
3687,935,1
3687,5825,1
3687,8261,1
3687,9350,1
3687,1157,1
3687,3169,1
3687,201,1
3687,4400,1
3687,3349,1
3687,1597,1
3687,3805,1
3687,6625,1
3687,8288,1
3687,5133,1
3687,5755,1
3687,10192,1
3687,7883,-1
3687,3024,1
3687,5160,1
3687,2143,1
3687,897,1
3687,148,1
3687,5018,1
3687,4425,1
3687,4497,1
3687,4594,1
3687,9821,1
3687,5261,1
3687,9163,1
3687,6456,1
3687,8883,1
3687,5277,1
3687,7922,1
3687,743,1
3687,6891,1
3687,9052,1
3687,1837,1
3687,3717,1
3687,8500,1
3687,10212,1
3687,8536,1
3687,5057,1
3687,1786,1
3687,4153,1
3687,2764,1
3687,2045,1
3687,5260,1
3687,1858,1
3687,10327,1
3687,1001,1
3687,1958,1
3687,9801,1
3687,7620,1
3687,7221,1
3687,9550,1
3687,3368,1
3687,6681,1
3687,3803,1
3687,6783,-1
3687,1113,1
3687,7150,1
3687,7758,1
3687,10806,1
3687,2839,1
3687,10821,-1
3687,2659,1
3687,1139,1
3687,3301,1
3687,1225,1
3687,8700,1
3687,595,1
3687,6111,1
3687,2556,1
3687,1433,1
3687,4107,1
3687,9681,-1
3687,8864,1
3687,5537,1
3687,9708,1
3687,2798,1
3687,7759,1
3687,10042,-1
3687,3968,1
3687,9196,1
3687,4381,1
3687,1617,1
3687,5549,1
3687,8915,1
3687,10199,1
3687,10508,1
3687,9220,-1
3687,9335,1
3687,10317,1
3687,228,1
3687,10454,1
3687,7910,1
3687,4599,1
3687,6857,1
3687,3269,1
3687,7127,1
3687,8418,1
3687,10499,1
3687,1310,1
3687,3038,1
3687,3419,1
3687,9694,1
3687,8709,1
3687,3573,1
3687,8876,1
3687,10643,1
3687,7137,1
3687,7027,1
3687,3719,1
3687,3022,1
3687,5461,1
3687,7642,1
3687,8698,1
3687,4240,1
3687,8355,1
3687,787,1
3687,5818,1
3687,10142,1
3687,10108,1
3687,6259,1
3687,579,1
3687,3629,1
3687,2672,1
3687,7775,1
3687,926,1
3687,744,1
3687,10805,1
3687,10537,1
3687,10697,1
3687,3678,1
3687,8256,1
3687,8741,1
3687,7116,1
3687,3139,1
3687,980,1
3687,10303,1
3687,874,1
3687,8193,1
3687,3456,1
3687,2610,1
3687,8914,1
3687,10151,1
3687,8861,1
3687,9730,1
3687,4164,1
3687,10783,1
3687,6993,1
4367,3507,-1
4367,3126,1
4367,2830,-1
4367,6081,1
4367,10225,-1
4367,3267,-1
4367,8961,1
4367,5383,-1
4848,10018,1
4848,9486,1
4848,10609,-1
4848,7118,1
4848,2154,1
8205,8205,1
10221,9194,1
5442,1084,1
5786,2517,1
194,779,1
194,8599,1
194,5771,1
194,9538,1
194,9208,1
194,7096,1
194,5713,1
194,4217,-1
194,10734,1
194,9033,-1
194,4019,1
194,9074,1
194,9802,1
194,4668,-1
194,7379,1
194,6699,1
194,3480,1
194,8655,1
194,9281,1
194,4027,1
194,1106,-1
194,8710,1
194,234,-1
194,9291,1
194,4040,1
194,5927,1
194,6705,1
194,1703,1
194,3836,1
194,413,1
194,5753,1
194,420,1
194,3347,1
194,3930,1
194,8498,1
194,588,1
194,6110,1
194,485,1
194,1404,1
194,423,1
194,7018,1
194,3126,1
194,9417,-1
194,1459,1
194,10408,1
194,91,1
194,3167,1
194,1414,1
194,3091,1
194,803,1
194,10044,1
194,4338,-1
194,9051,1
194,8247,-1
194,3253,1
194,7764,1
194,4048,-1
194,7588,-1
194,9520,1
194,991,1
194,87,1
194,10375,-1
194,9155,1
194,9397,1
194,4370,1
194,213,1
194,4154,1
194,8704,1
194,201,1
194,745,-1
194,8699,1
194,1780,1
194,10732,1
194,3975,1
194,6399,1
194,8197,1
194,1429,1
194,4525,1
194,1660,1
194,2527,1
194,5644,1
194,3366,1
194,797,1
194,2788,1
194,276,1
194,5436,-1
194,9869,1
194,8260,1
194,2958,1
194,5658,-1
194,6599,1
194,3485,-1
194,1529,1
194,10598,1
194,853,1
194,6622,1
194,8772,1
194,8863,1
194,5320,1
194,6453,1
194,1890,1
194,4572,1
194,9571,1
194,4125,1
194,1419,-1
194,9548,1
194,3335,1
194,2810,-1
194,4937,-1
194,9360,1
194,3545,1
194,4641,1
194,9619,1
194,10270,1
194,7328,1
194,460,1
194,3978,1
194,7828,-1
194,4313,1
194,9401,1
194,10661,-1
194,2312,1
194,3789,1
194,2359,1
194,10664,1
194,6269,1
194,7110,1
194,2021,1
194,9636,1
194,4856,1
194,5017,-1
194,8047,1
194,8902,1
194,653,1
194,5468,-1
194,7524,1
194,3911,1
194,2720,1
194,5832,1
194,10444,1
194,9919,1
194,6870,-1
194,3562,1
194,5953,1
194,3682,1
194,7752,1
194,4391,1
194,2961,1
194,9741,1
194,5176,1
194,5543,1
194,2657,1
194,8194,1
194,8883,1
194,6607,1
194,875,-1
194,4962,1
194,9774,-1
194,2915,1
194,6692,1
194,7495,1
194,3730,1
194,265,1
194,5053,1
194,3130,1
194,4557,1
194,888,1
194,882,1
194,4996,1
194,4919,1
194,9276,1
194,5193,1
194,8367,1
194,8927,1
194,1210,1
194,9272,1
194,6965,1
194,7364,1
194,7815,1
194,5121,1
194,2188,1
194,8500,1
194,1983,1
194,335,1
194,7756,1
194,9356,1
194,6822,1
194,8195,1
194,4386,1
194,3180,1
194,5441,1
194,3394,1
194,3843,1
194,9610,1
194,1906,-1
194,8866,1
194,751,1
194,2764,1
194,8060,1
194,6416,-1
194,5260,1
194,7916,1
194,2952,1
194,8806,1
194,628,1
194,1133,-1
194,4672,1
194,4724,1
194,1178,-1
194,474,-1
194,8107,1
194,2434,1
194,9522,1
194,1795,1
194,1438,1
194,3363,1
194,8573,1
194,4312,1
194,508,1
194,1286,1
194,3375,1
194,4879,1
194,920,1
194,9214,1
194,1268,1
194,10772,1
194,4751,1
194,6490,1
194,7150,1
194,2022,1
194,871,1
194,7758,1
194,5926,1
194,1412,1
194,902,1
194,4718,1
194,4614,1
194,2839,1
194,10821,-1
194,1604,1
194,9646,1
194,10574,1
194,7895,1
194,2649,1
194,527,1
194,8765,1
194,9814,1
194,707,1
194,9133,1
194,5147,1
194,6391,1
194,409,1
194,1068,1
194,5067,1
194,2896,1
194,736,1
194,5869,1
194,1145,1
194,1668,1
194,820,-1
194,5574,1
194,4485,1
194,353,1
194,3234,1
194,8786,1
194,9204,1
194,5402,1
194,8411,1
194,10531,1
194,8303,1
194,4348,1
194,7302,1
194,2149,1
194,4233,1
194,2744,1
194,2673,1
194,12,1
194,5703,1
194,1002,1
194,4523,1
194,2595,1
194,3154,1
194,10746,-1
194,1027,1
194,9846,1
194,8316,1
194,1628,1
194,7864,1
194,4935,1
194,7881,1
194,10001,1
194,6131,1
194,2122,1
194,6480,1
194,7998,1
194,4232,-1
194,9211,1
194,224,1
194,9805,1
194,10197,1
194,8864,1
194,8634,1
194,9568,1
194,7498,1
194,9850,-1
194,3763,1
194,9768,1
194,3774,1
194,5128,1
194,8754,1
194,6193,1
194,1372,1
194,2381,1
194,8284,1
194,9200,1
194,1617,-1
194,8106,1
194,622,1
194,3847,-1
194,7695,1
194,2473,1
194,3969,1
194,4327,1
194,5523,1
194,7667,1
194,6744,-1
194,9042,1
194,1562,1
194,10031,1
194,8186,1
194,9659,1
194,10600,1
194,4930,1
194,9911,1
194,5413,1
194,9161,1
194,10454,1
194,8376,1
194,8374,1
194,4540,1
194,7471,1
194,4599,-1
194,1781,1
194,5171,1
194,1062,1
194,2822,1
194,6793,1
194,5376,-1
194,2977,1
194,720,-1
194,3710,1
194,502,1
194,4721,1
194,3010,1
194,9917,1
194,10437,1
194,6714,1
194,10275,1
194,5958,1
194,2437,1
194,836,1
194,10397,1
194,2153,1
194,6062,1
194,6527,1
194,3762,1
194,9767,1
194,5751,1
194,8844,1
194,8636,1
194,793,1
194,7687,1
194,10588,1
194,6278,1
194,71,1
194,3987,1
194,1426,1
194,973,1
194,9903,1
194,3419,1
194,8555,1
194,6439,1
194,9495,1
194,8586,1
194,4489,1
194,4420,1
194,1504,1
194,4424,1
194,8338,1
194,6141,1
194,2410,1
194,1806,-1
194,6552,1
194,9946,1
194,7649,-1
194,4059,1
194,9591,1
194,10643,1
194,2833,1
194,1032,1
194,9045,1
194,6381,1
194,4862,1
194,1556,1
194,7893,1
194,1248,1
194,297,1
194,3369,1
194,136,1
194,1390,1
194,2838,1
194,5778,1
194,1322,1
194,10770,1
194,1739,1
194,9544,1
194,9189,1
194,10565,1
194,1618,1
194,5382,1
194,3122,1
194,2014,1
194,5562,1
194,9918,1
194,4211,1
194,1396,1
194,1033,1
194,563,1
194,10805,1
194,6627,1
194,9400,1
194,824,1
194,6786,-1
194,9009,1
194,32,1
194,3732,-1
194,7119,1
194,9021,1
194,9146,1
194,10062,1
194,1237,1
194,4969,-1
194,9825,1
194,6048,1
194,7836,1
194,3258,1
194,8516,1
194,3042,1
194,9900,-1
194,7550,1
194,4352,1
194,599,1
194,3746,1
194,7879,1
194,5633,1
194,980,1
194,5466,1
194,2719,1
194,4023,1
194,2693,-1
194,9971,1
194,7818,1
194,143,1
194,9991,-1
194,9809,1
194,8572,1
194,10086,1
194,1074,-1
194,9027,1
194,3613,1
194,5007,1
194,9923,1
194,4208,1
194,7046,1
194,7128,1
194,9125,-1
194,3823,1
194,4180,1
194,5397,1
194,6073,1
194,9440,1
194,1165,1
194,6697,-1
194,10808,1
10046,10046,1
10046,7009,1
10046,10624,1
10046,1850,-1
10046,10701,1
10046,9367,1
10046,1907,1
10046,1514,1
10046,1473,1
10046,10380,1
10046,2,1
10046,2154,-1
713,6688,-1
7376,8819,1
7376,5226,1
7376,8119,-1
7376,9067,1
7376,958,1
7376,10371,1
7376,7543,1
7376,4190,-1
7376,8560,1
7376,9573,1
7376,1130,1
7376,9524,1
7376,4463,-1
7376,7944,1
7376,9221,1
7376,9396,-1
7376,9722,1
7376,1427,1
7376,8212,1
7376,6293,1
7376,1229,1
7376,4875,1
7376,7800,1
7376,1572,1
7376,485,1
7376,8199,1
7376,1459,1
7376,5130,1
7376,10200,1
7376,9799,1
7376,2706,1
7376,2667,1
7376,801,1
7376,8846,1
7376,7578,1
7376,1054,1
7376,3674,1
7376,9826,1
7376,3329,1
7376,2444,1
7376,6811,-1
7376,5541,1
7376,10076,1
7376,8790,-1
7376,8248,1
7376,5320,1
7376,5755,1
7376,597,1
7376,4937,1
7376,8348,1
7376,2351,1
7376,2728,1
7376,8909,1
7376,10694,1
7376,10735,1
7376,5444,1
7376,2105,1
7376,10374,1
7376,6861,1
7376,9562,1
7376,3552,1
7376,7209,1
7376,6361,1
7376,7309,1
7376,1586,1
7376,7888,1
7376,7070,1
7376,4909,1
7376,9774,1
7376,1476,1
7376,3098,1
7376,306,-1
7376,1992,-1
7376,4593,1
7376,5472,1
7376,8334,1
7376,4041,1
7376,3370,1
7376,3210,1
7376,4676,1
7376,8719,1
7376,10212,1
7376,5663,1
7376,2875,1
7376,7612,1
7376,1713,1
7376,10792,1
7376,3905,1
7376,1400,1
7376,411,1
7376,4953,1
7376,706,1
7376,429,1
7376,5119,-1
7376,9596,1
7376,5275,1
7376,4751,1
7376,6262,-1
7376,4084,1
7376,7150,1
7376,7892,1
7376,10041,1
7376,10806,1
7376,10178,1
7376,2839,1
7376,8463,1
7376,1987,1
7376,5934,-1
7376,10821,-1
7376,1462,1
7376,6739,-1
7376,582,1
7376,6422,-1
7376,736,1
7376,5569,-1
7376,9738,1
7376,8372,1
7376,1270,1
7376,756,-1
7376,2759,1
7376,1299,-1
7376,1225,-1
7376,8859,1
7376,1347,1
7376,2281,1
7376,4523,1
7376,558,1
7376,10746,1
7376,10368,1
7376,9846,1
7376,8736,-1
7376,1406,1
7376,8548,1
7376,6480,1
7376,3004,-1
7376,1484,-1
7376,3062,1
7376,7303,1
7376,1644,1
7376,2798,-1
7376,8150,-1
7376,10422,1
7376,7030,1
7376,5404,1
7376,1680,1
7376,5798,1
7376,4086,-1
7376,3913,1
7376,4965,1
7376,8915,-1
7376,5698,1
7376,4569,1
7376,6486,1
7376,10413,1
7376,10454,1
7376,4599,1
7376,7902,1
7376,6766,1
7376,4365,1
7376,10358,1
7376,10691,1
7376,4741,1
7376,6527,1
7376,2336,1
7376,6155,1
7376,6640,1
7376,1036,-1
7376,7644,1
7376,3920,1
7376,6749,1
7376,9368,1
7376,3993,1
7376,679,1
7376,4760,1
7376,8876,1
7376,9608,1
7376,7136,1
7376,6381,1
7376,9847,1
7376,3664,-1
7376,4706,1
7376,9756,1
7376,1739,1
7376,7515,1
7376,5530,-1
7376,10565,1
7376,5975,1
7376,4211,1
7376,1186,1
7376,6263,-1
7376,10805,1
7376,819,-1
7376,6627,1
7376,8430,1
7376,9391,1
7376,824,1
7376,3361,1
7376,3328,1
7376,9021,1
7376,10698,1
7376,8256,-1
7376,4247,1
7376,8329,1
7376,347,1
7376,7116,1
7376,3258,1
7376,3746,1
7376,7879,1
7376,6544,1
7376,4914,1
7376,5466,1
7376,2693,1
7376,7254,1
7376,6199,1
7376,8788,-1
7376,143,1
7376,10545,1
7376,551,1
7376,8140,1
7376,9279,1
7376,2914,1
7376,6950,1
7376,8904,-1
7376,3929,1
7376,8342,1
7376,4273,1
7376,5084,1
7376,4627,1
7376,10808,1
7376,8366,-1
8324,7721,-1
8324,3126,-1
8324,1545,-1
8324,5043,-1
8324,8790,1
8324,3577,-1
8324,3172,-1
8324,3495,-1
8324,749,-1
8324,1196,1
8324,7187,1
8324,7722,-1
8324,2603,-1
8324,8098,1
8324,906,-1
8324,1664,1
8324,6564,1
8324,9413,1
8324,3966,1
8324,4329,1
8324,8876,-1
8324,7991,-1
8324,2403,-1
8324,2342,1
8324,8898,1
1942,6789,1
1942,6463,1
1942,653,1
1942,4535,1
1942,9754,1
1942,2759,1
1942,8700,1
1942,1973,1
5286,7449,1
5286,2456,-1
5286,8679,-1
5286,8113,1
5286,1926,-1
5286,4872,1
5286,5824,1
5286,4660,-1
5286,4448,1
5991,5226,1
5991,10706,-1
5991,9209,1
5991,5920,1
5991,9033,1
5991,4788,-1
5991,9524,1
5991,7349,-1
5991,1229,-1
5991,8492,1
5991,10156,1
5991,7655,1
5991,5620,-1
5991,4406,1
5991,413,-1
5991,6745,-1
5991,9662,1
5991,9142,1
5991,7577,-1
5991,5991,1
5991,8807,-1
5991,9516,-1
5991,1452,1
5991,9599,1
5991,8428,-1
5991,8686,1
5991,2042,1
5991,5480,-1
5991,283,1
5991,7539,1
5991,1922,1
5991,6429,1
5991,4473,1
5991,935,1
5991,10517,-1
5991,991,-1
5991,4239,1
5991,8628,1
5991,10453,-1
5991,4400,1
5991,9424,1
5991,6991,-1
5991,5776,1
5991,6324,1
5991,6942,1
5991,5225,1
5991,1916,1
5991,8237,-1
5991,5447,1
5991,2231,-1
5991,2728,-1
5991,6154,-1
5991,6146,-1
5991,7469,1
5991,897,1
5991,7110,1
5991,4425,-1
5991,1272,-1
5991,6328,1
5991,9821,1
5991,665,-1
5991,10444,-1
5991,4248,1
5991,7792,1
5991,5953,-1
5991,1641,1
5991,479,1
5991,6720,1
5991,3290,1
5991,7022,-1
5991,8614,-1
5991,10591,-1
5991,6242,1
5991,6933,1
5991,5654,1
5991,7955,-1
5991,6822,1
5991,6875,1
5991,10212,-1
5991,349,1
5991,7908,1
5991,5679,1
5991,4194,1
5991,10566,1
5991,2792,1
5991,10526,1
5991,9308,1
5991,3565,1
5991,2615,-1
5991,9332,-1
5991,1849,1
5991,8147,1
5991,5275,1
5991,7150,-1
5991,4798,1
5991,5926,1
5991,4427,-1
5991,6617,1
5991,7519,1
5991,1144,1
5991,736,1
5991,1668,1
5991,10386,-1
5991,353,1
5991,756,1
5991,6740,1
5991,9974,-1
5991,9875,-1
5991,5700,1
5991,2026,1
5991,2352,1
5991,6480,-1
5991,8281,-1
5991,7759,-1
5991,4971,1
5991,1617,1
5991,5281,1
5991,4086,1
5991,9459,1
5991,2206,1
5991,6715,1
5991,5698,1
5991,6398,1
5991,395,1
5991,5078,1
5991,759,1
5991,22,1
5991,5030,-1
5991,2822,1
5991,618,1
5991,7846,-1
5991,7210,1
5991,3791,-1
5991,10691,-1
5991,3638,1
5991,836,1
5991,6532,1
5991,5704,-1
5991,4114,-1
5991,6278,1
5991,1124,-1
5991,1426,-1
5991,111,1
5991,8876,1
5991,10267,-1
5991,8346,-1
5991,1810,-1
5991,10425,-1
5991,4978,1
5991,1112,1
5991,6360,1
5991,1739,1
5991,9739,-1
5991,5874,-1
5991,2414,-1
5991,9778,-1
5991,8430,-1
5991,2284,-1
5991,6586,1
5991,3090,-1
5991,4186,1
5991,7927,1
5991,9832,1
5991,4131,1
5991,6481,1
5991,6311,1
5991,970,1
5991,10556,1
5991,8982,1
5991,6941,1
5991,10,-1
5991,2516,-1
5991,2478,1
5991,10363,1
5991,8342,1
5991,9322,1
5991,6650,1
5991,5205,-1
5991,658,1
5388,10128,1
5388,99,1
5388,10750,1
5388,2468,1
5388,9873,-1
5388,984,-1
5388,6154,1
5388,10661,1
5388,8605,1
5388,2440,-1
5388,6203,1
5388,2058,-1
5388,6824,-1
5388,4646,-1
5388,1225,-1
5388,7692,1
5388,3419,1
5388,4346,1
5388,7399,1
5388,787,1
5388,1866,-1
7983,2427,1
7983,2830,1
7983,1368,1
7983,347,1
7983,551,1
2295,431,1
2295,4668,1
2295,10750,1
2295,9291,1
2295,2309,1
2295,10347,1
2295,10124,1
2295,2667,1
2295,935,1
2295,10573,1
2295,9350,1
2295,8811,1
2295,2527,1
2295,9355,1
2295,4357,1
2295,1598,1
2295,4088,1
2295,8902,1
2295,7209,1
2295,4145,1
2295,726,1
2295,8717,1
2295,10212,1
2295,3426,1
2295,4130,1
2295,9575,1
2295,2496,1
2295,1412,1
2295,2839,1
2295,6796,1
2295,7228,1
2295,5945,1
2295,3690,1
2295,1014,1
2295,4523,1
2295,5125,1
2295,7881,1
2295,10001,1
2295,7998,1
2295,8928,1
2295,8487,1
2295,9659,1
2295,2545,1
2295,333,1
2295,8242,1
2295,5694,1
2295,7104,1
2295,7291,1
2295,8114,-1
2295,1739,1
2295,2886,1
2295,6068,1
2295,10805,1
2295,3108,1
2295,6223,1
2295,3258,1
2295,6485,1
2295,3476,1
2295,9279,1
2295,5007,1
4275,8452,1
4275,3507,1
4275,4275,1
4275,4473,1
4275,9520,1
