from,to,sign
627,1009,1
627,1023,1
627,1028,1
627,1054,-1
627,1135,1
627,1190,1
627,1197,1
627,1254,1
627,1285,-1
627,1290,1
627,1297,1
627,1320,1
627,1391,1
627,1456,1
627,1476,1
627,1499,1
627,1513,1
627,1528,1
627,1541,1
627,1551,1
627,1560,1
627,1575,1
627,1579,1
627,1607,1
627,1616,1
627,1626,1
627,1640,-1
627,1648,1
627,1741,1
628,683,-1
628,957,1
628,1195,1
628,1254,1
628,1391,1
628,1499,-1
628,1560,1
629,634,-1
629,683,1
629,741,-1
629,787,1
629,957,1
629,1023,1
629,1190,1
629,1315,1
629,1318,-1
629,1391,-1
629,1560,1
630,657,1
630,667,1
630,683,1
630,691,1
630,741,1
630,799,1
630,853,1
630,868,1
630,957,1
630,958,1
630,1000,1
630,1005,-1
630,1009,1
630,1023,1
630,1139,1
630,1190,1
630,1197,-1
630,1254,1
630,1320,-1
630,1375,-1
630,1391,1
630,1452,-1
630,1458,1
630,1462,-1
630,1499,1
630,1513,1
630,1521,-1
630,1529,1
630,1541,1
630,1560,1
630,1590,1
630,1607,-1
630,1616,-1
630,1626,-1
630,1655,1
630,1667,-1
630,1704,-1
630,1741,1
631,657,-1
631,741,1
631,858,-1
631,957,1
631,1000,1
631,1009,1
631,1560,1
631,1607,1
633,683,-1
633,691,-1
633,741,1
633,957,-1
633,1000,1
633,1009,1
633,1092,1
633,1254,1
633,1499,1
633,1541,1
633,1543,1
634,657,1
634,741,1
634,853,1
634,957,1
634,1000,1
634,1009,1
634,1037,1
634,1190,1
634,1254,1
634,1541,-1
637,657,1
637,691,1
637,787,1
637,878,-1
637,957,1
637,1009,1
637,1195,-1
637,1391,1
637,1458,-1
637,1513,1
637,1560,1
637,1607,1
637,1741,1
638,691,1
638,741,1
638,957,1
638,1000,1
638,1391,1
638,1456,1
638,1458,-1
638,1626,1
639,683,-1
639,741,1
639,957,1
639,1135,-1
639,1391,1
639,1499,-1
639,1560,-1
639,1607,1
640,667,-1
640,683,-1
640,691,1
640,741,1
640,842,-1
640,957,-1
640,1009,-1
640,1023,-1
640,1254,1
640,1391,1
640,1499,1
640,1521,1
640,1560,1
640,1695,-1
642,683,-1
642,741,-1
642,957,1
642,1009,1
642,1023,1
642,1063,1
642,1254,-1
642,1391,-1
642,1462,1
642,1560,1
643,657,1
643,667,1
643,683,1
643,691,1
643,741,1
643,853,1
643,957,1
643,1000,1
643,1009,1
643,1124,1
643,1139,1
643,1190,1
643,1195,1
643,1206,-1
643,1254,1
643,1290,-1
643,1315,1
643,1320,1
643,1391,1
643,1499,1
643,1513,1
643,1541,1
643,1560,1
643,1579,1
643,1607,1
643,1695,-1
643,1741,1
645,691,-1
645,741,1
646,957,-1
646,1009,1
646,1197,-1
646,1499,1
646,1655,1
647,1283,1
647,1373,1
647,1407,1
647,1638,1
648,683,1
648,691,1
648,853,-1
648,878,1
648,957,1
648,1000,-1
648,1009,1
648,1023,1
648,1054,1
648,1135,1
648,1254,1
648,1320,-1
648,1375,-1
648,1391,1
648,1499,1
648,1541,1
648,1560,-1
648,1607,-1
648,1626,1
648,1640,-1
648,1655,-1
648,1695,-1
649,691,-1
649,741,-1
649,957,1
649,1375,1
649,1741,1
650,900,-1
650,1378,1
651,929,1
651,1379,-1
652,683,1
652,691,1
652,741,1
652,957,1
652,1254,1
652,1499,-1
652,1560,1
654,813,1
654,982,-1
654,1588,1
655,683,1
655,691,1
655,787,1
655,837,1
655,878,1
655,957,1
655,1000,-1
655,1009,1
655,1023,-1
655,1190,-1
655,1254,1
655,1320,1
655,1391,1
655,1456,-1
655,1499,1
655,1521,1
655,1541,-1
655,1551,-1
655,1560,1
655,1663,1
655,1741,1
656,691,1
656,853,1
656,1320,1
656,1462,1
657,667,1
657,683,1
657,691,1
657,741,1
657,853,1
657,878,-1
657,957,1
657,1000,1
657,1005,-1
657,1009,1
657,1023,1
657,1135,1
657,1190,1
657,1195,1
657,1197,1
657,1254,1
657,1320,1
657,1336,1
657,1345,1
657,1391,1
657,1499,-1
657,1541,1
657,1551,-1
657,1560,1
657,1575,1
657,1590,-1
657,1607,1
657,1616,1
657,1626,-1
657,1695,1
657,1704,-1
657,1741,1
658,683,1
658,691,1
658,741,-1
658,842,1
658,957,1
658,958,1
658,992,-1
658,1000,1
658,1009,-1
658,1023,1
658,1054,1
658,1190,1
658,1254,1
658,1320,1
658,1391,1
658,1452,1
658,1456,-1
658,1462,1
658,1499,1
658,1521,1
658,1541,-1
658,1560,-1
658,1704,1
658,1735,1
658,1741,1
660,957,1
660,1000,1
660,1023,-1
660,1135,1
660,1254,-1
660,1456,1
660,1462,1
660,1541,1
661,683,1
661,691,1
661,741,1
661,787,1
661,799,1
661,878,-1
661,957,1
661,992,1
661,1000,1
661,1009,-1
661,1023,1
661,1190,-1
661,1254,1
661,1320,1
661,1391,1
661,1421,1
661,1499,1
661,1513,-1
661,1541,1
661,1551,1
661,1560,-1
661,1626,1
661,1741,1
662,1741,1
663,957,1
663,1009,1
663,1513,1
663,1521,-1
664,667,-1
664,683,1
664,691,1
664,711,1
664,741,1
664,787,1
664,799,-1
664,827,1
664,842,1
664,853,1
664,868,-1
664,878,1
664,957,1
664,958,1
664,992,1
664,1000,1
664,1005,-1
664,1009,1
664,1023,1
664,1028,1
664,1037,-1
664,1052,1
664,1054,1
664,1063,1
664,1065,1
664,1125,1
664,1135,1
664,1139,1
664,1190,1
664,1195,1
664,1197,-1
664,1227,1
664,1237,1
664,1254,1
664,1297,-1
664,1320,1
664,1345,1
664,1375,1
664,1391,1
664,1421,1
664,1456,1
664,1458,1
664,1462,1
664,1499,1
664,1513,1
664,1521,1
664,1528,1
664,1541,1
664,1551,1
664,1560,1
664,1575,1
664,1590,1
664,1607,1
664,1616,1
664,1626,1
664,1648,1
664,1667,1
664,1689,1
664,1735,1
664,1741,1
665,957,1
665,1320,1
665,1528,1
666,913,-1
667,683,1
667,691,1
667,741,1
667,787,1
667,837,1
667,853,-1
667,858,-1
667,878,1
667,957,1
667,992,1
667,1000,1
667,1005,1
667,1009,1
667,1023,1
667,1054,1
667,1091,-1
667,1124,1
667,1135,1
667,1190,1
667,1195,-1
667,1254,1
667,1320,1
667,1336,-1
667,1375,-1
667,1391,1
667,1421,1
667,1456,1
667,1457,1
667,1462,1
667,1499,1
667,1513,1
667,1521,1
667,1541,1
667,1560,1
667,1590,1
667,1607,1
667,1626,1
667,1655,1
667,1689,1
667,1695,1
667,1741,1
669,1254,1
669,1462,1
669,1521,-1
669,1541,1
669,1741,1
670,683,-1
670,937,-1
670,957,1
670,1009,1
670,1135,1
670,1139,1
670,1254,1
670,1391,-1
670,1499,-1
670,1513,1
670,1541,-1
670,1626,1
671,868,-1
671,957,1
671,958,-1
671,1009,1
671,1375,1
671,1391,-1
671,1456,1
671,1521,-1
671,1560,1
671,1626,-1
671,1741,-1
672,683,-1
672,691,-1
672,741,-1
672,957,1
672,992,1
672,1000,1
672,1023,1
672,1054,-1
672,1065,1
672,1098,1
672,1135,1
672,1190,1
672,1197,-1
672,1254,1
672,1285,1
672,1320,1
672,1391,-1
672,1452,1
672,1499,1
672,1529,-1
672,1541,1
672,1560,-1
672,1655,1
673,682,-1
673,683,1
673,686,1
673,691,1
673,741,1
673,787,1
673,799,1
673,827,1
673,842,1
673,853,1
673,858,1
673,868,1
673,877,1
673,878,-1
673,907,-1
673,957,1
673,958,1
673,992,1
673,1000,1
673,1005,1
673,1009,1
673,1017,1
673,1023,1
673,1054,1
673,1091,-1
673,1135,1
673,1139,1
673,1190,1
673,1195,1
673,1197,1
673,1199,1
673,1254,1
673,1297,1
673,1315,1
673,1318,-1
673,1320,1
673,1336,1
673,1340,1
673,1342,1
673,1345,1
673,1375,1
673,1391,1
673,1456,1
673,1458,-1
673,1462,1
673,1499,1
673,1513,1
673,1521,1
673,1522,-1
673,1528,1
673,1541,1
673,1551,1
673,1560,1
673,1575,1
673,1579,1
673,1607,1
673,1616,1
673,1626,1
673,1648,1
673,1655,1
673,1689,1
673,1741,1
674,683,1
674,691,-1
674,741,1
674,787,1
674,957,-1
674,992,1
674,1000,1
674,1254,1
674,1391,1
674,1462,1
674,1499,-1
674,1560,-1
674,1626,1
675,683,1
675,691,1
675,957,1
675,1000,1
675,1009,-1
675,1023,1
675,1254,1
675,1391,-1
675,1521,-1
675,1541,1
675,1560,1
676,1687,1
677,1407,1
677,1585,1
678,1089,1
678,1234,1
678,1508,-1
680,683,1
680,691,1
680,741,1
680,853,1
680,858,-1
680,878,-1
680,957,1
680,1000,1
680,1009,1
680,1023,1
680,1135,-1
680,1190,1
680,1195,1
680,1197,1
680,1254,1
680,1297,-1
680,1391,1
680,1456,1
680,1462,-1
680,1499,1
680,1513,1
680,1541,-1
680,1560,1
680,1575,1
680,1607,-1
680,1659,1
680,1714,-1
680,1741,1
681,683,1
681,691,1
681,741,1
681,868,1
681,878,-1
681,907,-1
681,957,1
681,992,-1
681,1000,1
681,1009,1
681,1023,-1
681,1195,1
681,1254,1
681,1320,-1
681,1345,1
681,1363,1
681,1391,1
681,1456,1
681,1462,1
681,1499,1
681,1513,1
681,1521,1
681,1541,1
681,1560,1
681,1575,-1
681,1579,1
681,1741,1
682,683,-1
682,691,1
682,741,-1
682,799,1
682,868,1
682,878,-1
682,957,1
682,1000,1
682,1009,-1
682,1254,-1
682,1391,-1
682,1499,1
682,1521,1
682,1541,1
682,1607,1
682,1626,1
682,1695,1
682,1741,1
683,691,1
683,741,1
683,853,1
683,957,1
683,1000,1
683,1009,1
683,1023,1
683,1135,-1
683,1139,-1
683,1190,-1
683,1195,-1
683,1254,1
683,1391,1
683,1456,1
683,1462,1
683,1499,1
683,1551,-1
683,1560,1
683,1607,-1
683,1631,1
683,1741,1
684,691,1
684,741,1
684,979,-1
684,1000,1
684,1254,1
684,1675,-1
685,853,-1
685,957,1
685,1009,1
685,1028,1
685,1190,-1
685,1254,1
685,1391,1
685,1456,-1
685,1560,1
685,1607,-1
685,1626,1
685,1741,1
686,691,1
686,741,1
686,799,1
686,853,1
686,858,-1
686,878,1
686,957,1
686,968,1
686,1000,1
686,1009,1
686,1013,1
686,1023,1
686,1135,-1
686,1139,1
686,1254,1
686,1297,-1
686,1320,1
686,1391,1
686,1456,-1
686,1499,1
686,1521,1
686,1541,1
686,1560,1
686,1616,-1
686,1640,-1
687,691,-1
687,741,1
687,842,1
687,853,1
687,878,-1
687,957,1
687,1000,1
687,1005,1
687,1009,1
687,1023,1
687,1195,-1
687,1254,1
687,1320,1
687,1391,1
687,1421,-1
687,1499,1
687,1522,1
687,1560,-1
687,1741,1
688,957,1
688,1391,1
688,1499,-1
688,1626,-1
689,1234,1
689,1677,1
691,741,1
691,878,1
691,957,1
691,992,-1
691,1000,-1
691,1009,-1
691,1135,-1
691,1195,1
691,1254,1
691,1391,1
691,1458,1
691,1499,1
691,1541,1
691,1551,-1
691,1560,1
691,1741,1
692,1181,1
693,787,1
693,957,1
693,1000,-1
693,1391,1
693,1499,1
693,1541,-1
693,1741,1
694,1219,-1
694,1450,1
695,741,1
695,787,1
695,826,-1
695,842,1
695,853,1
695,957,1
695,1000,1
695,1009,1
695,1013,1
695,1023,1
695,1063,1
695,1135,1
695,1153,1
695,1190,1
695,1195,1
695,1199,1
695,1254,1
695,1315,1
695,1320,1
695,1375,1
695,1391,1
695,1452,1
695,1462,1
695,1499,1
695,1541,1
695,1560,1
695,1575,1
695,1579,1
695,1607,-1
695,1616,1
695,1626,-1
695,1737,1
696,878,-1
696,957,1
696,1190,1
696,1391,1
696,1499,-1
696,1513,1
696,1575,-1
696,1607,1
696,1741,1
697,813,-1
698,741,1
698,878,1
698,957,1
698,1009,1
698,1135,1
698,1254,-1
698,1320,1
698,1391,-1
698,1528,-1
698,1541,1
698,1560,1
698,1626,1
699,877,1
699,1391,1
699,1541,1
701,853,1
701,878,1
701,957,1
701,1023,1
701,1197,1
701,1254,1
701,1297,1
701,1575,-1
701,1741,1
702,1310,1
703,741,1
703,787,1
703,799,1
703,826,1
703,837,-1
703,842,1
703,853,1
703,858,-1
703,878,1
703,957,1
703,958,-1
703,1000,1
703,1005,1
703,1009,1
703,1023,1
703,1054,1
703,1063,1
703,1124,1
703,1135,-1
703,1139,-1
703,1190,1
703,1195,1
703,1197,1
703,1227,1
703,1254,1
703,1297,1
703,1318,1
703,1320,1
703,1336,1
703,1340,-1
703,1363,1
703,1375,1
703,1391,1
703,1421,1
703,1458,-1
703,1462,1
703,1499,1
703,1513,1
703,1521,-1
703,1541,1
703,1551,1
703,1560,1
703,1579,1
703,1590,-1
703,1607,1
703,1626,1
703,1648,1
703,1659,1
703,1689,1
703,1741,1
704,741,1
704,842,1
704,957,1
704,992,1
704,1000,1
704,1009,1
704,1028,1
704,1197,-1
704,1254,1
704,1336,1
704,1391,1
704,1452,1
704,1462,1
704,1499,1
704,1541,1
704,1560,1
704,1659,-1
704,1741,1
705,957,1
705,1000,1
705,1009,1
705,1197,1
705,1206,1
705,1254,1
705,1336,-1
705,1391,1
705,1421,1
705,1541,1
705,1626,-1
705,1733,-1
706,1743,1
707,793,-1
708,741,1
708,957,1
708,1009,1
708,1254,1
708,1297,1
708,1391,1
711,741,1
711,827,1
711,957,1
711,1000,-1
711,1009,1
711,1065,1
711,1124,1
711,1135,1
711,1254,1
711,1320,-1
711,1391,1
711,1421,1
711,1456,1
711,1499,-1
711,1521,-1
711,1529,1
711,1541,1
711,1560,1
711,1575,1
711,1593,-1
711,1607,1
711,1616,-1
711,1626,-1
711,1741,-1
712,957,-1
712,1391,1
712,1695,-1
713,1352,-1
714,957,-1
714,1009,-1
714,1023,1
714,1054,1
714,1190,1
714,1254,1
714,1320,-1
714,1391,1
714,1541,1
714,1560,1
714,1741,1
715,853,1
715,878,1
715,957,1
715,1005,-1
715,1009,-1
715,1190,1
715,1297,1
715,1391,1
715,1499,1
715,1541,1
715,1560,1
715,1607,-1
715,1741,1
717,842,-1
717,957,1
717,1000,-1
717,1254,1
717,1391,1
717,1499,1
717,1513,-1
717,1560,1
717,1626,1
718,853,1
718,957,1
718,1000,1
718,1009,1
718,1135,-1
718,1254,-1
718,1391,-1
718,1541,1
718,1560,1
719,741,-1
719,826,-1
719,853,-1
719,957,1
719,1000,1
719,1009,1
719,1139,1
719,1190,1
719,1254,-1
719,1375,1
719,1391,1
719,1456,1
719,1499,-1
719,1541,-1
719,1551,-1
719,1560,1
719,1575,1
719,1584,-1
719,1607,1
719,1616,1
719,1626,1
719,1741,-1
720,741,1
720,787,-1
720,957,1
720,992,1
720,1054,1
720,1190,1
720,1195,-1
720,1626,-1
720,1704,-1
720,1737,1
720,1741,-1
721,1381,-1
722,741,1
722,799,1
722,957,1
722,1000,1
722,1009,1
722,1023,1
722,1135,-1
722,1195,1
722,1254,1
722,1320,1
722,1375,1
722,1391,-1
722,1421,-1
722,1499,1
722,1529,1
722,1541,1
722,1551,-1
722,1560,1
722,1616,1
723,1277,1
724,827,1
724,837,1
724,853,1
724,858,1
724,957,1
724,1000,-1
724,1009,1
724,1023,1
724,1054,1
724,1190,1
724,1195,1
724,1197,1
724,1199,1
724,1254,1
724,1391,1
724,1409,1
724,1499,1
724,1513,1
724,1522,1
724,1541,1
724,1551,1
724,1560,1
724,1626,1
724,1714,1
727,741,1
727,837,1
727,853,1
727,868,-1
727,878,-1
727,957,1
727,958,-1
727,992,-1
727,1000,1
727,1005,1
727,1009,1
727,1023,1
727,1054,1
727,1135,1
727,1190,-1
727,1195,1
727,1206,1
727,1227,1
727,1254,1
727,1320,-1
727,1336,1
727,1391,1
727,1462,1
727,1499,1
727,1513,1
727,1541,1
727,1547,1
727,1551,1
727,1560,1
727,1575,-1
727,1607,-1
727,1626,1
727,1655,1
727,1689,1
727,1741,-1
728,787,1
728,799,1
728,827,-1
728,837,1
728,957,1
728,958,1
728,1135,1
728,1190,1
728,1254,-1
728,1499,1
728,1513,-1
728,1528,1
728,1547,1
728,1626,-1
728,1741,1
729,787,1
729,799,-1
729,837,1
729,957,1
729,1000,1
729,1009,1
729,1023,1
729,1190,-1
729,1254,1
729,1290,-1
729,1320,1
729,1391,-1
729,1462,-1
729,1499,-1
729,1521,1
729,1541,-1
729,1551,1
729,1616,1
731,999,1
732,741,1
732,787,1
732,837,-1
732,842,1
732,853,-1
732,877,-1
732,957,1
732,992,1
732,1000,-1
732,1009,1
732,1023,1
732,1028,-1
732,1190,1
732,1254,1
732,1297,1
732,1375,1
732,1391,1
732,1499,1
732,1521,-1
732,1541,1
732,1560,1
732,1655,1
732,1741,1
733,741,-1
733,842,1
733,957,1
733,1000,1
733,1009,1
733,1023,1
733,1135,1
733,1195,1
733,1197,1
733,1237,1
733,1254,1
733,1320,1
733,1375,1
733,1391,-1
733,1456,1
733,1499,1
733,1541,1
733,1560,-1
733,1741,1
734,741,1
734,878,-1
734,957,1
734,1000,1
734,1237,1
734,1254,1
734,1521,1
734,1541,-1
734,1607,1
734,1655,1
736,957,1
736,1009,1
736,1320,1
736,1345,1
736,1391,-1
736,1499,1
736,1513,-1
736,1547,1
736,1560,1
736,1607,1
736,1659,-1
736,1741,-1
737,741,1
737,878,1
737,957,1
737,1000,1
737,1009,1
737,1023,-1
737,1054,1
737,1190,1
737,1195,1
737,1254,1
737,1391,1
737,1462,1
737,1499,1
737,1541,-1
737,1560,1
737,1616,1
737,1626,-1
738,741,1
738,787,1
738,853,1
738,858,1
738,878,-1
738,957,1
738,992,1
738,1000,1
738,1009,1
738,1023,1
738,1054,1
738,1135,-1
738,1147,-1
738,1190,1
738,1197,1
738,1254,1
738,1320,1
738,1391,1
738,1452,1
738,1458,1
738,1462,-1
738,1499,1
738,1513,1
738,1521,1
738,1528,1
738,1541,1
738,1560,1
738,1575,1
738,1607,1
738,1616,-1
738,1626,1
738,1655,1
738,1741,1
739,961,-1
739,1448,1
740,1391,1
740,1462,-1
740,1513,1
740,1741,1
741,853,-1
741,957,1
741,1000,-1
741,1009,1
741,1023,1
741,1135,1
741,1254,1
741,1290,-1
741,1391,1
741,1499,1
741,1541,1
741,1560,-1
741,1575,1
741,1616,1
741,1741,1
744,1654,1
747,842,1
747,957,1
747,992,-1
747,1190,1
747,1297,1
747,1560,-1
747,1741,1
748,1722,1
748,1743,-1
750,957,-1
750,1000,1
750,1063,1
750,1197,1
750,1254,1
750,1391,-1
750,1513,1
750,1528,1
750,1541,-1
750,1560,1
751,1370,-1
752,1321,-1
753,787,1
753,799,1
753,853,1
753,868,1
753,878,-1
753,957,1
753,1000,1
753,1009,1
753,1023,-1
753,1190,-1
753,1195,-1
753,1254,1
753,1320,1
753,1336,1
753,1363,-1
753,1391,1
753,1452,-1
753,1456,1
753,1462,-1
753,1499,-1
753,1513,1
753,1521,1
753,1541,1
753,1560,-1
753,1579,-1
753,1626,1
753,1648,1
753,1667,1
753,1737,-1
754,957,1
754,1254,1
754,1541,-1
755,1570,-1
757,957,-1
757,1254,1
757,1391,1
757,1462,1
757,1499,-1
757,1741,1
759,821,1
761,1145,1
763,1063,1
765,1576,-1
766,787,1
766,853,1
766,878,1
766,957,1
766,958,1
766,968,-1
766,988,1
766,992,1
766,1000,1
766,1009,1
766,1023,1
766,1052,1
766,1054,1
766,1063,1
766,1135,1
766,1190,1
766,1195,-1
766,1254,1
766,1315,1
766,1318,1
766,1320,-1
766,1363,-1
766,1375,1
766,1391,1
766,1452,1
766,1456,1
766,1462,1
766,1499,1
766,1513,1
766,1521,1
766,1541,1
766,1551,1
766,1560,1
766,1575,1
766,1590,-1
766,1607,1
766,1616,-1
766,1626,1
766,1648,1
766,1695,1
766,1741,1
767,868,1
767,958,1
767,1190,1
767,1499,1
767,1528,1
767,1607,1
767,1741,1
768,957,1
768,992,-1
768,1009,1
768,1023,1
768,1054,1
768,1190,-1
768,1354,1
768,1391,1
768,1499,1
768,1541,1
769,787,1
769,858,1
769,957,1
769,958,-1
769,1000,1
769,1009,-1
769,1023,1
769,1190,1
769,1206,-1
769,1254,1
769,1320,1
769,1391,1
769,1414,-1
769,1456,1
769,1462,1
769,1499,1
769,1560,-1
769,1626,-1
769,1741,1
770,787,-1
770,957,1
770,1254,1
770,1499,1
770,1560,1
771,787,1
771,799,1
771,827,1
771,837,1
771,842,1
771,853,1
771,878,1
771,957,1
771,1000,1
771,1009,1
771,1135,-1
771,1197,1
771,1254,1
771,1285,1
771,1297,-1
771,1320,-1
771,1340,1
771,1391,1
771,1414,1
771,1462,1
771,1499,1
771,1528,1
771,1541,1
771,1551,1
771,1560,1
771,1607,1
771,1616,1
771,1648,-1
771,1741,-1
772,1407,1
772,1507,1
772,1743,1
773,878,-1
773,957,1
773,1000,1
773,1009,1
773,1190,-1
773,1195,1
773,1254,1
773,1391,1
773,1462,1
773,1499,1
773,1560,1
773,1741,-1
774,878,-1
774,957,1
774,1009,1
774,1190,-1
774,1254,1
774,1391,-1
774,1462,1
774,1499,1
774,1541,-1
775,1619,-1
777,1034,1
779,853,-1
779,957,1
779,1000,1
779,1254,1
780,787,1
780,799,1
780,842,1
780,853,-1
780,878,-1
780,957,1
780,1000,1
780,1009,1
780,1023,-1
780,1054,1
780,1092,1
780,1135,-1
780,1190,1
780,1254,1
780,1297,-1
780,1391,1
780,1456,-1
780,1462,1
780,1499,1
780,1513,1
780,1521,1
780,1541,1
780,1551,-1
780,1560,1
780,1575,1
780,1607,1
780,1626,1
780,1631,-1
780,1695,1
780,1741,1
781,957,1
781,1009,1
781,1023,-1
781,1195,-1
781,1197,1
781,1254,-1
781,1320,-1
781,1363,1
781,1391,1
781,1499,-1
781,1541,1
781,1560,-1
781,1616,1
782,1009,1
782,1063,-1
782,1190,1
782,1391,1
782,1521,1
782,1541,1
782,1560,1
782,1741,1
784,837,-1
784,957,-1
784,1009,-1
784,1190,1
784,1254,1
784,1391,-1
784,1560,1
786,787,-1
786,878,1
786,957,1
786,992,-1
786,1000,-1
786,1023,-1
786,1139,1
786,1190,-1
786,1254,1
786,1456,1
786,1499,1
786,1541,1
786,1560,-1
786,1626,1
787,853,1
787,878,1
787,957,1
787,992,-1
787,1000,1
787,1009,1
787,1023,1
787,1135,1
787,1254,1
787,1320,1
787,1336,1
787,1391,1
787,1462,-1
787,1499,1
787,1522,1
787,1541,1
787,1560,1
787,1575,-1
787,1626,1
788,878,1
788,957,1
788,1009,1
788,1254,1
788,1391,1
788,1499,-1
788,1513,1
788,1560,1
788,1607,1
788,1741,1
789,853,-1
789,878,-1
789,957,1
789,958,-1
789,1000,-1
789,1009,1
789,1023,1
789,1054,1
789,1135,1
789,1190,1
789,1197,1
789,1254,-1
789,1320,1
789,1375,1
789,1391,1
789,1456,1
789,1499,1
789,1541,1
789,1560,1
789,1575,1
789,1607,1
789,1655,1
790,1021,1
790,1541,-1
791,837,-1
791,957,1
791,1009,1
791,1023,1
791,1254,1
791,1320,1
791,1391,1
791,1462,1
791,1513,1
791,1560,1
792,920,1
792,1448,1
794,837,1
794,878,1
794,957,-1
794,1000,1
794,1009,-1
794,1135,-1
794,1254,1
794,1320,1
794,1391,1
794,1456,-1
794,1499,-1
794,1513,-1
794,1541,1
794,1551,1
794,1560,-1
794,1590,1
795,837,1
795,853,1
795,878,1
795,907,1
795,957,1
795,992,1
795,1000,1
795,1009,1
795,1023,1
795,1054,1
795,1190,1
795,1195,1
795,1254,1
795,1297,1
795,1320,1
795,1375,1
795,1391,1
795,1452,-1
795,1462,-1
795,1499,1
795,1513,1
795,1521,-1
795,1541,1
795,1560,1
795,1575,1
795,1590,-1
795,1607,1
795,1626,-1
795,1648,1
795,1655,1
795,1741,1
796,1093,-1
796,1168,1
796,1175,1
797,842,1
797,957,1
797,1197,-1
797,1462,-1
797,1560,1
797,1607,-1
798,919,1
799,957,-1
799,1009,1
799,1063,-1
799,1190,-1
799,1254,1
799,1320,-1
799,1391,1
799,1499,-1
799,1541,1
799,1560,1
799,1575,-1
799,1655,-1
800,853,-1
800,957,1
800,1190,-1
800,1297,1
800,1320,-1
800,1456,1
800,1499,-1
802,842,1
802,853,1
802,858,1
802,878,1
802,957,1
802,992,1
802,1009,1
802,1023,1
802,1190,1
802,1195,1
802,1197,-1
802,1199,-1
802,1254,1
802,1297,-1
802,1320,1
802,1345,1
802,1375,1
802,1391,1
802,1456,1
802,1476,1
802,1499,1
802,1521,1
802,1541,-1
802,1551,1
802,1560,1
802,1590,1
802,1626,1
802,1741,1
803,1234,-1
803,1448,1
804,842,-1
804,957,1
804,958,-1
804,1000,1
804,1254,-1
804,1320,-1
804,1336,-1
804,1391,1
804,1456,1
804,1541,1
804,1560,1
804,1626,-1
804,1655,1
804,1737,1
806,1254,-1
806,1659,-1
808,837,1
808,957,1
808,958,1
808,1000,1
808,1023,1
808,1135,1
808,1190,1
808,1195,-1
808,1254,1
808,1315,1
808,1320,1
808,1336,-1
808,1391,1
808,1462,1
808,1499,1
808,1513,1
808,1541,1
808,1607,1
808,1655,1
808,1741,1
809,957,1
809,1009,-1
809,1023,-1
809,1254,1
809,1320,-1
809,1391,1
809,1456,1
809,1560,1
809,1616,1
809,1689,1
809,1734,1
809,1741,1
810,1513,-1
811,1009,1
811,1528,-1
811,1541,1
812,957,1
812,1000,-1
812,1023,1
812,1063,1
812,1254,1
812,1391,1
812,1452,1
812,1741,1
814,957,1
814,1009,1
814,1190,1
814,1254,1
814,1541,1
815,878,1
815,957,1
815,1005,-1
815,1009,1
815,1195,1
815,1391,1
815,1560,1
815,1741,1
816,853,1
816,878,1
816,957,1
816,992,-1
816,1000,1
816,1005,-1
816,1009,1
816,1023,1
816,1054,1
816,1065,1
816,1190,1
816,1195,1
816,1254,1
816,1320,1
816,1391,1
816,1456,1
816,1458,1
816,1462,-1
816,1499,1
816,1513,-1
816,1521,-1
816,1541,-1
816,1560,1
816,1579,1
816,1607,1
816,1626,1
816,1640,1
816,1741,1
818,1482,-1
818,1685,1
819,932,1
819,1508,-1
820,842,1
820,853,1
820,957,1
820,958,-1
820,1000,-1
820,1009,1
820,1023,1
820,1190,-1
820,1254,-1
820,1315,1
820,1320,1
820,1391,1
820,1452,1
820,1456,1
820,1458,1
820,1499,1
820,1521,-1
820,1522,1
820,1528,1
820,1541,1
820,1560,1
820,1607,1
820,1626,1
820,1737,1
822,957,1
822,1023,1
822,1190,1
822,1254,-1
822,1391,1
822,1499,1
823,957,1
823,1000,-1
823,1499,1
824,842,1
824,878,-1
824,957,1
824,958,-1
824,1000,1
824,1009,1
824,1021,1
824,1023,-1
824,1190,1
824,1254,1
824,1391,1
824,1499,1
824,1513,1
824,1541,-1
824,1551,1
824,1560,1
824,1607,1
824,1741,1
825,957,-1
825,1009,1
825,1607,-1
826,853,1
826,957,1
826,1000,1
826,1009,1
826,1063,1
826,1065,1
826,1135,-1
826,1195,-1
826,1254,-1
826,1391,1
826,1452,1
826,1499,-1
826,1513,-1
826,1541,1
826,1560,1
826,1575,1
826,1616,1
826,1626,1
826,1655,-1
826,1667,1
826,1741,-1
827,878,1
827,957,1
827,992,1
827,1000,1
827,1009,1
827,1023,1
827,1190,1
827,1195,1
827,1197,1
827,1254,1
827,1391,1
827,1452,-1
827,1456,1
827,1458,-1
827,1499,1
827,1521,-1
827,1541,1
827,1560,1
827,1607,1
827,1655,1
827,1689,1
827,1695,-1
828,842,1
828,878,-1
828,957,1
828,968,-1
828,1009,1
828,1017,1
828,1023,1
828,1195,-1
828,1197,1
828,1254,1
828,1320,1
828,1375,1
828,1391,1
828,1462,-1
828,1499,1
828,1560,1
828,1575,1
828,1607,1
828,1741,1
830,853,-1
830,957,1
830,1000,1
830,1009,1
830,1023,1
830,1028,-1
830,1391,1
830,1462,-1
830,1499,-1
830,1514,-1
830,1560,-1
830,1741,1
831,957,1
831,1009,1
831,1023,-1
831,1065,1
831,1254,1
