from,to,sign
5942,4292,1
5942,5788,1
5942,9466,1
6069,10657,1
6069,13369,1
6069,2726,1
6069,4745,1
6069,4804,1
6069,5180,1
6288,13453,1
6288,13369,1
6288,4212,1
6479,6901,1
6504,11818,1
6504,10421,1
6504,10821,1
6504,10690,1
6504,12172,1
6504,13369,1
6504,447,1
6504,1345,1
6504,3288,1
6504,3477,1
6504,5801,1
6504,8517,1
6890,11111,1
6890,13369,1
6901,12330,1
6901,9701,1
7003,12512,1
7003,13293,1
7003,841,1
7003,3098,1
7003,3417,1
7003,3477,1
7003,4745,1
7003,5829,1
7041,11111,1
7041,12081,1
7041,13369,1
7041,3477,1
7041,6357,1
7041,7259,1
7107,10821,1
7107,11276,1
7107,1606,1
7107,12278,1
7107,13032,1
7107,13369,1
7107,13542,1
7107,253,1
7107,310,1
7107,2274,1
7107,4212,1
7107,4360,1
7107,5010,1
7107,5157,1
7107,5241,1
7107,5416,1
7107,7259,1
7434,9907,1
7690,11017,1
7690,5180,1
7777,12964,1
7817,7259,1
7817,7866,1
7888,8517,1
8192,9689,1
8192,7162,1
8236,10657,1
8236,10694,1
8236,11111,1
8236,12032,1
8236,13341,1
8236,841,1
8236,3098,1
8236,3614,1
8236,4035,1
8236,4745,1
8236,5490,1
8236,7259,1
8520,10821,1
8520,11711,1
8520,10813,1
8520,2156,1
8520,2284,1
8520,3024,1
8520,3336,1
8520,5545,1
8520,7083,1
8531,10964,1
8531,12106,1
8531,10356,1
8531,10657,1
8531,11111,1
8531,3098,1
8531,6896,1
8817,253,1
8817,309,1
8817,3336,1
8817,3614,1
8817,5660,1
8817,8424,1
9156,11769,1
9156,11936,1
9156,11603,1
9156,12446,1
9156,834,1
9156,1590,1
9156,2063,1
9156,7454,1
9156,8517,1
9267,1057,1
9267,1202,1
9267,2454,1
9267,2826,1
9267,3935,1
9267,5372,1
9267,8457,1
9267,8581,1
9670,11111,1
9670,127,1
9670,970,1
9670,2783,1
9670,3614,1
9670,7259,1
9676,11111,1
9676,127,1
9678,10964,1
9678,11374,1
9678,10256,1
9678,12465,1
9678,12472,1
9678,12512,1
9678,13341,1
9678,13560,1
9678,127,1
9678,808,1
9678,2108,1
9678,3288,1
9678,3614,1
9678,4174,1
9678,5801,1
9678,7248,1
9678,8039,1
9678,8885,1
9679,13361,1
9679,3724,1
9679,10549,1
9679,10773,1
9679,11811,1
9679,9945,1
9679,12853,1
9679,328,1
9679,917,1
9679,925,1
9679,1087,1
9679,1248,1
9679,1289,1
9679,2380,1
9679,2950,1
9679,5795,1
9679,5864,1
9679,6761,1
9679,6842,1
9679,7000,1
9679,7823,1
9679,8450,1
9679,9396,1
9679,9454,1
9680,10349,1
9680,11,1
9680,3350,1
9680,4344,1
9680,7449,1
9680,10032,1
9680,10129,1
9680,10332,1
9680,10773,1
9680,10791,1
9680,10803,1
9680,11074,1
9680,11254,1
9680,11278,1
9680,11484,1
9680,11582,1
9680,11790,1
9680,11851,1
9680,11889,1
9680,12605,1
9680,12748,1
9680,13231,1
9680,13300,1
9680,992,1
9680,5272,1
9680,5512,1
9680,8898,1
9680,9725,1
9680,9923,1
9680,9945,1
9680,10394,1
9680,10518,1
9680,10527,1
9680,10593,1
9680,10617,1
9680,10824,1
9680,10898,1
9680,10923,1
9680,11024,1
9680,11572,1
9680,11684,1
9680,12101,1
9680,12133,1
9680,12201,1
9680,12459,1
9680,12570,1
9680,12633,1
9680,12696,1
9680,12735,1
9680,12737,1
9680,12781,1
9680,12821,1
9680,12839,1
9680,12841,1
9680,12853,1
9680,12861,1
9680,12904,1
9680,12937,1
9680,12973,1
9680,12989,1
9680,13162,1
9680,13170,1
9680,13192,1
9680,13351,1
9680,13403,1
9680,13479,1
9680,13483,1
9680,69,1
9680,84,1
9680,185,1
9680,214,1
9680,374,1
9680,375,1
9680,409,1
9680,511,1
9680,552,1
9680,570,1
9680,637,1
9680,671,1
9680,692,1
9680,727,1
9680,824,1
9680,839,1
9680,842,1
9680,850,1
9680,852,1
9680,860,1
9680,879,1
9680,880,1
9680,904,1
9680,909,1
9680,917,1
9680,1088,1
9680,1296,1
9680,1302,1
9680,1462,1
9680,1491,1
9680,1521,1
9680,1625,1
9680,1803,1
9680,1841,1
9680,1857,1
9680,1889,1
9680,1919,1
9680,1931,1
9680,2381,1
9680,2423,1
9680,2457,1
9680,2474,1
9680,2578,1
9680,2606,1
9680,2610,1
9680,2664,1
9680,2877,1
9680,2898,1
9680,2903,1
9680,2973,1
9680,3115,1
9680,3118,1
9680,3198,1
9680,3199,1
9680,3204,1
9680,3862,1
9680,3870,1
9680,3946,1
9680,3989,1
9680,4033,1
9680,4124,1
9680,4200,1
9680,4243,1
9680,4282,1
9680,4386,1
9680,4402,1
9680,4417,1
9680,4515,1
9680,4539,1
9680,4604,1
9680,4760,1
9680,4834,1
9680,4874,1
9680,4881,1
9680,4925,1
9680,4995,1
9680,5222,1
9680,5247,1
9680,5290,1
9680,5309,1
9680,5321,1
9680,5384,1
9680,5403,1
9680,5420,1
9680,5482,1
9680,5516,1
9680,5587,1
9680,5664,1
9680,5854,1
9680,5934,1
9680,5946,1
9680,5950,1
9680,5986,1
9680,6000,1
9680,6056,1
9680,6127,1
9680,6243,1
9680,6257,1
9680,6461,1
9680,6594,1
9680,6690,1
9680,6711,1
9680,6729,1
9680,7016,1
9680,7037,1
9680,7105,1
9680,7109,1
9680,7120,1
9680,7153,1
9680,7158,1
9680,7221,1
9680,7237,1
9680,7292,1
9680,7385,1
9680,7386,1
9680,7425,1
9680,7435,1
9680,7440,1
9680,7501,1
9680,7622,1
9680,7643,1
9680,7664,1
9680,7678,1
9680,7725,1
9680,7894,1
9680,7919,1
9680,7970,1
9680,7984,1
9680,8038,1
9680,8057,1
9680,8252,1
9680,8254,1
9680,8338,1
9680,8340,1
9680,8401,1
9680,8423,1
9680,8435,1
9680,8458,1
9680,8477,1
9680,8498,1
9680,8680,1
9680,8686,1
9680,8794,1
9680,8832,1
9680,8855,1
9680,9161,1
9680,9355,1
9680,9401,1
9680,9432,1
9680,9599,1
9680,9635,1
9685,11239,1
9685,12964,1
9685,10423,1
9685,1606,1
9685,10657,1
9685,11111,1
9685,12035,1
9685,12654,1
9685,2568,1
9685,3098,1
9685,3288,1
9685,3371,1
9685,3477,1
9685,3646,1
9685,4091,1
9687,9907,1
9687,972,1
9687,4397,1
9689,5512,1
9689,13335,1
9689,447,1
9689,550,1
9689,1385,1
9689,3284,1
9689,6402,1
9689,7025,1
9693,10471,1
9693,3014,1
9695,892,1
9695,12576,1
9695,13293,1
9695,13369,1
9695,13378,1
9695,1119,1
9695,2004,1
9695,3477,1
9695,3558,1
9695,4212,1
9695,5133,1
9696,11298,1
9696,11908,1
9696,13080,1
9696,9700,1
9696,10055,1
9696,11410,1
9696,11591,1
9696,10459,1
9696,10956,1
9696,12278,1
9696,12359,1
9696,710,1
9696,1166,1
9696,1977,1
9696,2128,1
9696,2227,1
9696,4397,1
9696,4754,1
9696,7388,1
9696,7898,1
9696,8064,1
9698,8536,1
9698,8539,1
9698,8543,1
9698,8546,1
9698,8547,1
9703,8056,1
9703,8885,1
9704,13369,1
9704,311,1
9704,1058,1
9704,3417,1
9704,6829,1
9706,10821,1
9706,11111,1
9706,5180,1
9713,9989,1
9713,10102,1
9713,12512,1
9713,2734,1
9713,3477,1
9713,5801,1
9715,11873,1
9715,13369,1
9715,279,1
9715,2568,1
9715,3098,1
9715,3417,1
9715,6357,1
9715,7431,1
9715,8039,1
9716,11239,1
9716,2766,1
9722,12964,1
9722,10846,1
9722,6290,1
9723,8560,1
9723,8564,1
9729,4707,1
9729,9453,1
9734,10459,1
9734,7866,1
9735,10657,1
9735,13528,1
9735,689,1
9735,1058,1
9735,3098,1
9735,4126,1
9735,4212,1
9735,4804,1
9742,7259,1
9745,1606,1
9745,12081,1
9745,12302,1
9745,8039,1
9748,10657,1
9748,11111,1
9748,970,1
9748,4035,1
9748,4212,1
9748,6444,1
9750,4529,1
9753,11111,1
9753,3417,1
9753,4804,1
9753,7259,1
9767,5801,1
9769,378,1
9778,970,1
9786,10147,1
9786,13369,1
9786,127,1
9786,3417,1
9786,3614,1
9786,4756,1
9811,63,1
9842,11111,1
9842,13369,1
9845,9907,1
9845,11816,1
9845,11467,1
9845,970,1
9845,3098,1
9845,3477,1
9845,6357,1
9845,7259,1
9846,10821,1
9855,4514,1
9855,12386,1
9855,13369,1
9855,7259,1
9860,11777,1
9860,11937,1
9860,10459,1
9860,13293,1
9860,253,1
9860,3477,1
9860,3582,1
9860,3614,1
9860,5801,1
9860,5837,1
9860,6357,1
9862,10376,1
9862,13369,1
9862,7259,1
9863,5172,1
9863,8359,1
9863,8444,1
9863,9636,1
9865,10657,1
9865,13357,1
9865,13369,1
9865,127,1
9865,4756,1
9865,7259,1
9875,11727,1
9875,9859,1
9875,9933,1
9875,10472,1
9875,10821,1
9875,11345,1
9875,11816,1
9875,7705,1
9875,9717,1
9875,10016,1
9875,10459,1
9875,10586,1
9875,11093,1
9875,11111,1
9875,11686,1
9875,12035,1
9875,12315,1
9875,12461,1
9875,12756,1
9875,12766,1
9875,13071,1
9875,13369,1
9875,627,1
9875,1079,1
9875,1346,1
9875,1670,1
9875,1853,1
9875,2119,1
9875,2284,1
9875,2847,1
9875,3477,1
9875,3539,1
9875,3729,1
9875,4600,1
9875,5018,1
9875,5110,1
9875,5614,1
9875,6350,1
9875,6847,1
9875,7632,1
9875,7937,1
9875,8517,1
9883,6220,1
9883,85,1
9883,1606,1
9883,13293,1
9883,2935,1
9883,3614,1
9883,3963,1
9883,4212,1
9905,11945,1
9905,11111,1
9905,378,1
9914,11405,1
9914,3614,1
9943,10821,1
9943,10656,1
9943,13371,1
9943,7248,1
9943,7259,1
9980,10657,1
9980,12035,1
9980,12302,1
9980,12987,1
9980,970,1
9980,1058,1
9980,3098,1
9980,3417,1
9980,3477,1
9980,4212,1
9980,5010,1
9980,5157,1
9980,5180,1
9980,5801,1
10003,9907,1
10003,10821,1
10003,85,1
10003,10657,1
10003,11111,1
10003,11467,1
10003,12081,1
10003,13357,1
10003,311,1
10003,970,1
10003,1345,1
10003,2935,1
10003,4804,1
10003,5180,1
10003,5801,1
10003,5829,1
10003,7678,1
10003,8424,1
10065,10749,1
10065,11111,1
10065,11504,1
10065,12344,1
10065,3477,1
10065,4212,1
10078,11937,1
10078,10990,1
10078,970,1
10078,2058,1
10078,3371,1
10078,3552,1
10078,5801,1
10078,5829,1
10078,6411,1
10082,10931,1
10114,10718,1
10114,13453,1
10114,10821,1
10114,1606,1
10114,10326,1
10114,11131,1
10114,13369,1
10114,13560,1
10114,253,1
10114,859,1
10114,1028,1
10114,1119,1
10114,2935,1
10114,3098,1
10114,3417,1
10114,4212,1
10114,4768,1
10114,6357,1
10114,6829,1
10114,8039,1
10114,8424,1
10115,9768,1
10115,13086,1
10186,11366,1
10186,1304,1
10200,5695,1
10200,6735,1
10259,10187,1
10259,11348,1
10259,11378,1
10259,10486,1
10259,10657,1
10259,11111,1
10259,13430,1
10259,13528,1
10259,13542,1
10259,37,1
10259,381,1
10259,757,1
10259,1119,1
10259,1166,1
10259,1511,1
10259,1822,1
10259,2478,1
10259,2525,1
10259,3417,1
10259,3614,1
10259,6310,1
10259,7025,1
10259,7259,1
10259,8039,1
10259,8424,1
10259,9469,1
10259,9626,1
10263,9907,1
10263,10187,1
10263,11017,1
10263,11155,1
10263,12067,1
10263,7446,1
10263,9761,1
10263,10990,1
10263,12011,1
10263,13619,1
10263,139,1
10263,361,1
10263,447,1
10263,815,1
10263,1431,1
10263,1494,1
10263,2284,1
10263,3130,1
10263,3477,1
10263,3582,1
10263,3614,1
10263,3911,1
10263,4174,1
10263,4802,1
10263,5451,1
10263,5556,1
10263,5856,1
10263,7259,1
10263,8039,1
10263,8212,1
10334,10426,1
10334,10821,1
10334,10966,1
10334,11348,1
10334,12055,1
10334,9824,1
10334,1375,1
10334,2355,1
10334,3289,1
10334,3382,1
10334,3802,1
10334,4071,1
10334,5410,1
10349,11296,1
10349,9701,1
10349,10376,1
10349,11671,1
10349,1606,1
10349,10042,1
10349,10256,1
10349,10657,1
10349,11131,1
10349,11613,1
10349,13061,1
10349,13114,1
10349,13486,1
10349,13512,1
10349,2935,1
10349,3477,1
10349,3511,1
10349,5157,1
10349,5163,1
10349,5180,1
10349,5213,1
10358,10868,1
10358,12118,1
10358,5512,1
10358,9915,1
10358,10136,1
10358,10193,1
10358,10486,1
10358,10554,1
10358,10928,1
10358,12035,1
10358,12216,1
10358,12875,1
10358,13153,1
10358,281,1
10358,1247,1
10358,1393,1
10358,1422,1
10358,2034,1
10358,2284,1
10358,2355,1
10358,3092,1
10358,4109,1
10358,4533,1
10358,4929,1
10358,5110,1
10358,5530,1
10358,5698,1
10358,5938,1
10358,8584,1
10358,9575,1
10369,9728,1
10369,3477,1
10369,5801,1
10369,7669,1
10431,11111,1
10463,12120,1
10463,10187,1
10463,10657,1
10463,11111,1
10463,13369,1
10463,389,1
10463,1119,1
10463,2616,1
10463,2935,1
10463,4212,1
10463,5105,1
10463,5527,1
10463,7259,1
10463,8794,1
10466,689,1
10466,3057,1
10466,4212,1
10466,6357,1
10469,13369,1
10492,10187,1
10492,7259,1
10512,11756,1
10512,11111,1
10512,253,1
10512,1990,1
10512,3336,1
10512,3477,1
10512,3552,1
10512,4804,1
10512,6323,1
10516,9907,1
10516,10657,1
10516,11111,1
10516,11405,1
10516,13357,1
10516,4212,1
10533,10633,1
10533,12178,1
10533,1495,1
10538,13369,1
10571,11945,1
10571,13528,1
10571,253,1
10571,4212,1
10571,5296,1
10571,5801,1
10608,12576,1
10689,10256,1
10689,11111,1
10718,10821,1
10718,2068,1
10718,3639,1
10718,4804,1
10720,11185,1
10720,10824,1
10720,10831,1
10720,12581,1
10720,12839,1
10720,13460,1
10720,6719,1
10720,7975,1
10720,8342,1
10720,8576,1
10720,8767,1
10723,11467,1
10740,13357,1
10740,4174,1
10748,11450,1
10748,10730,1
10755,4804,1
10755,7259,1
10782,12018,1
10782,244,1
10782,2701,1
10782,12772,1
10782,13052,1
10782,692,1
10782,830,1
10782,842,1
10782,1709,1
10782,1900,1
10782,3416,1
10782,4909,1
10782,5442,1
10782,5678,1
10782,5694,1
10782,6122,1
10782,6727,1
10782,7292,1
10782,9384,1
10849,10657,1
10849,11111,1
10886,7413,1
10886,12418,1
10886,311,1
10886,3477,1
10886,3981,1
10895,5296,1
10911,5157,1
10931,10545,1
10931,11120,1
10931,11459,1
10931,11790,1
10931,11826,1
10931,1041,1
10931,6133,1
10931,10141,1
10931,10529,1
10931,10632,1
10931,12470,1
10931,12538,1
10931,13117,1
10931,13354,1
10931,1081,1
10931,1137,1
10931,1831,1
10931,3771,1
10931,5171,1
10931,5981,1
10931,6208,1
10931,6542,1
10931,7985,1
10931,9173,1
10931,9559,1
10944,3614,1
10964,3983,1
10964,10657,1
10964,449,1
10964,747,1
10964,1345,1
10964,3015,1
10964,3665,1
10964,6556,1
10964,7240,1
10964,8296,1
11015,5660,1
11015,7259,1
11019,3828,1
11019,10184,1
11019,11203,1
11019,11515,1
11019,13041,1
11019,13156,1
11019,2638,1
11019,3165,1
11019,3937,1
11019,5809,1
11019,6285,1
11019,6661,1
11019,9184,1
11019,9218,1
11026,11873,1
11026,10624,1
11026,10657,1
11026,11405,1
11026,13369,1
11026,13371,1
11026,311,1
11026,447,1
11026,592,1
11026,1494,1
11026,1822,1
11026,2935,1
11026,3056,1
11026,3477,1
11026,4174,1
11026,4804,1
11026,5829,1
11028,8099,1
11028,11945,1
11028,5217,1
11040,13293,1
11040,8039,1
11054,9907,1
11054,10657,1
11054,11111,1
11054,2952,1
11054,3336,1
11054,3477,1
11054,8056,1
11061,2881,1
11094,767,1
11094,3582,1
11095,9907,1
11095,85,1
11095,10633,1
11095,12512,1
11095,12987,1
11095,13371,1
11095,970,1
11095,1822,1
11095,2568,1
11095,3417,1
11095,3477,1
11095,4174,1
11095,4804,1
11095,5180,1
11095,5801,1
11095,7248,1
11095,7259,1
11095,7866,1
11117,11525,1
11117,12576,1
11117,13369,1
11117,3336,1
11117,3614,1
11117,7259,1
11128,6490,1
11145,11111,1
11158,2402,1
11158,10821,1
11158,11400,1
11158,10356,1
11158,10657,1
11158,11607,1
11158,12925,1
11158,13369,1
11158,13512,1
11158,13528,1
11158,970,1
11158,2075,1
11158,3582,1
11158,3614,1
11158,4212,1
11158,6829,1
11158,7248,1
11158,7431,1
11158,8424,1
11158,8517,1
11187,13086,1
11200,11111,1
11200,970,1
11200,5180,1
11207,10147,1
11207,10657,1
11207,10912,1
11207,11607,1
11207,13341,1
11207,447,1
11207,6829,1
11208,11111,1
11208,5217,1
11210,11756,1
11212,11502,1
11212,9766,1
11219,13369,1
11227,9907,1
11227,10821,1
11227,10624,1
11227,10657,1
11227,11111,1
11227,89,1
11244,10821,1
11244,970,1
11244,4174,1
11271,11928,1
11271,5428,1
11272,11017,1
11272,10326,1
11272,10356,1
11272,11111,1
11272,11405,1
11272,12930,1
11272,13512,1
11272,2783,1
11272,3417,1
11272,3614,1
11272,4212,1
11272,6357,1
11273,2022,1
11273,3477,1
11273,5801,1
11273,8424,1
11286,12708,1
11286,4712,1
11286,9206,1
11286,9420,1
11286,9563,1
11296,9887,1
11296,11283,1
11296,11372,1
11296,11857,1
11296,10865,1
11296,12311,1
11296,13032,1
11296,13423,1
11296,1899,1
11296,1982,1
11296,5602,1
11296,6915,1
11298,11604,1
11298,12519,1
11298,4541,1
11310,10657,1
11310,7259,1
11319,3288,1
11319,3477,1
11335,10821,1
11335,5157,1
11342,10821,1
11350,12024,1
11359,3477,1
11359,5849,1
11359,8578,1
11365,5829,1
11366,11402,1
11366,11654,1
11366,11712,1
11366,11998,1
11366,13149,1
11366,11,1
11366,220,1
11366,2919,1
11366,3644,1
11366,4229,1
11366,4510,1
11366,6198,1
11366,7449,1
11366,9708,1
11366,9847,1
11366,10205,1
11366,10300,1
11366,10353,1
11366,10853,1
11366,11079,1
11366,11181,1
11366,11484,1
11366,11750,1
11366,11760,1
11366,11766,1
11366,11782,1
11366,11795,1
11366,11879,1
11366,11882,1
11366,12385,1
11366,13300,1
11366,247,1
11366,260,1
11366,743,1
11366,5272,1
11366,8262,1
11366,9142,1
11366,9159,1
11366,9505,1
11366,10031,1
11366,10084,1
11366,10153,1
11366,10348,1
11366,10410,1
11366,10518,1
11366,10592,1
11366,10630,1
11366,10817,1
11366,10893,1
11366,11050,1
11366,12101,1
11366,12194,1
11366,12225,1
11366,12277,1
11366,12294,1
11366,12431,1
11366,12476,1
11366,12517,1
11366,12524,1
11366,12589,1
11366,12800,1
11366,12854,1
11366,12887,1
11366,12973,1
11366,12985,1
11366,13006,1
11366,13185,1
11366,13275,1
11366,13359,1
11366,226,1
11366,295,1
11366,324,1
11366,375,1
11366,539,1
11366,556,1
11366,700,1
11366,824,1
11366,839,1
11366,861,1
11366,890,1
11366,904,1
11366,917,1
11366,1038,1
11366,1179,1
11366,1366,1
11366,1490,1
11366,1499,1
11366,1521,1
11366,1644,1
11366,1649,1
11366,1650,1
11366,1764,1
11366,1780,1
11366,1871,1
11366,1896,1
11366,1918,1
11366,2150,1
11366,2235,1
11366,2267,1
11366,2388,1
11366,2417,1
11366,2423,1
11366,2463,1
11366,2579,1
11366,2595,1
11366,2685,1
11366,2686,1
11366,2721,1
11366,2736,1
11366,2740,1
11366,2800,1
11366,2836,1
11366,2923,1
11366,2941,1
11366,2993,1
11366,3093,1
11366,3126,1
11366,3150,1
11366,3157,1
11366,3195,1
11366,3198,1
11366,3232,1
11366,3268,1
11366,3272,1
11366,3334,1
11366,3388,1
11366,3691,1
11366,3761,1
11366,3781,1
11366,3825,1
11366,3887,1
11366,3950,1
11366,4015,1
11366,4092,1
11366,4124,1
11366,4164,1
11366,4292,1
11366,4370,1
11366,4401,1
11366,4445,1
11366,4486,1
11366,4531,1
11366,4604,1
11366,4740,1
11366,4781,1
11366,5023,1
11366,5193,1
11366,5222,1
11366,5243,1
11366,5384,1
11366,5507,1
11366,5566,1
11366,5677,1
11366,5684,1
11366,5741,1
11366,5760,1
11366,5781,1
11366,5817,1
11366,5905,1
11366,5936,1
11366,6107,1
11366,6156,1
11366,6190,1
11366,6216,1
11366,6271,1
11366,6305,1
11366,6513,1
11366,6514,1
11366,6575,1
11366,6602,1
11366,6607,1
11366,6646,1
11366,6849,1
11366,6941,1
11366,7016,1
11366,7120,1
11366,7203,1
11366,7266,1
11366,7343,1
11366,7347,1
11366,7369,1
11366,7420,1
11366,7435,1
11366,7440,1
11366,7510,1
11366,7646,1
11366,7672,1
11366,7675,1
11366,7678,1
11366,7773,1
11366,7831,1
11366,7909,1
11366,8069,1
11366,8083,1
11366,8122,1
11366,8163,1
11366,8249,1
11366,8268,1
11366,8291,1
11366,8316,1
11366,8341,1
11366,8379,1
11366,8418,1
11366,8458,1
11366,8460,1
11366,8477,1
11366,8478,1
11366,8498,1
11366,8577,1
11366,8612,1
11366,8630,1
11366,8643,1
11366,8656,1
11366,8703,1
11366,8791,1
11366,8846,1
11366,8855,1
11366,8909,1
11366,9161,1
11366,9327,1
11366,9345,1
11366,9397,1
11366,9605,1
11379,11111,1
11379,3477,1
11381,10376,1
11381,13191,1
11384,13369,1
11384,3477,1
11384,8517,1
11388,9907,1
11388,127,1
11388,2568,1
11388,7259,1
11396,11111,1
11396,12386,1
11396,1787,1
11396,2065,1
11396,3477,1
11396,5163,1
11396,6357,1
11408,9907,1
11408,10657,1
11408,11111,1
11408,3614,1
11408,6323,1
11408,7259,1
11409,10660,1
11409,6857,1
11409,11131,1
11409,11405,1
11409,3477,1
11409,3614,1
11409,7248,1
11413,12969,1
11418,11111,1
11418,12302,1
11418,123,1
11418,2065,1
11418,2568,1
11418,3098,1
11418,3614,1
11418,4756,1
11418,5801,1
11418,7259,1
11418,8424,1
11419,9907,1
11429,12774,1
11431,2938,1
11431,3182,1
11431,9941,1
11431,11183,1
11431,12999,1
11431,287,1
11431,9821,1
11431,10057,1
11431,10142,1
11431,11199,1
11431,12756,1
11431,13308,1
11431,401,1
11431,2665,1
11431,3489,1
11431,3746,1
11431,6183,1
11431,7965,1
11431,9420,1
11441,10187,1
11441,10645,1
11441,3582,1
11441,6829,1
11442,10821,1
11442,11111,1
11442,3558,1
11442,7248,1
11443,2369,1
11463,13453,1
11463,11405,1
11472,10423,1
11472,11777,1
11473,9907,1
11473,10472,1
11473,11937,1
11473,85,1
11473,10929,1
11473,11111,1
11473,12512,1
11473,13341,1
11473,447,1
11473,3336,1
11473,3477,1
11473,4804,1
11473,5180,1
11473,5801,1
11478,11221,1
11479,10413,1
11479,11111,1
11479,11467,1
11479,13371,1
11483,13369,1
11483,3582,1
11487,10187,1
11487,10821,1
11487,13341,1
11487,13357,1
11487,13369,1
11487,127,1
11487,2058,1
11487,3098,1
11487,3582,1
11487,3614,1
11487,7248,1
11487,8039,1
11495,13321,1
11495,12408,1
11495,12804,1
11495,13121,1
11495,2596,1
11495,2776,1
11495,3001,1
11495,5867,1
11502,11252,1
11502,11753,1
11502,10694,1
11502,10709,1
11502,12771,1
11502,13369,1
11502,632,1
11502,1119,1
11502,2437,1
11502,4768,1
11502,4804,1
11502,9157,1
11514,11681,1
11514,9799,1
11514,13382,1
11514,13437,1
11514,6290,1
11514,9625,1
11525,11412,1
11525,4428,1
11541,13369,1
11541,5157,1
11541,5801,1
11541,7248,1
11544,11374,1
11544,12081,1
11544,6323,1
11570,13369,1
11570,6357,1
11571,4510,1
11571,8291,1
11571,8611,1
11581,10966,1
11581,10624,1
11600,9907,1
11600,10624,1
11600,11111,1
11600,127,1
11600,841,1
11600,2065,1
11600,3417,1
11600,3582,1
11600,4212,1
11600,8517,1
11606,10821,1
11606,3477,1
11608,13369,1
11608,6357,1
11610,12465,1
11610,12512,1
11610,7259,1
11621,115,1
11621,3614,1
11630,2402,1
11630,9907,1
11630,12436,1
11630,12565,1
11630,3155,1
11630,3477,1
11630,4804,1
11630,5801,1
11631,11756,1
11631,13371,1
11631,2616,1
11631,2734,1
11631,5180,1
11631,5801,1
11631,6411,1
11631,7259,1
11645,13369,1
11645,447,1
11645,3614,1
11651,10657,1
11651,13369,1
11651,13387,1
11651,5829,1
11651,7248,1
11654,5885,1
11659,12302,1
11663,12987,1
11663,7248,1
11667,3477,1
11667,5163,1
11668,12067,1
11668,9989,1
11668,647,1
11668,1058,1
11668,5490,1
11668,5801,1
11668,7248,1
11672,8424,1
11676,10677,1
11676,11505,1
11676,1137,1
11676,2791,1
11676,3150,1
11676,5023,1
11676,6987,1
11676,7081,1
11676,7750,1
11676,9214,1
11677,11111,1
11677,13369,1
11677,4804,1
11681,10169,1
11681,13232,1
11681,9563,1
11692,9891,1
11692,10934,1
11692,12919,1
11692,13477,1
11692,1812,1
11692,2737,1
11692,3995,1
11694,11467,1
11694,13369,1
11694,4302,1
11694,7259,1
11697,10690,1
11697,127,1
11698,10312,1
11698,10002,1
11698,10741,1
11698,12920,1
11698,3384,1
11698,6274,1
11698,8142,1
11698,8727,1
11698,9144,1
11704,10709,1
11704,4501,1
11710,8099,1
11710,12992,1
11710,13226,1
11710,12,1
11710,71,1
11710,620,1
11710,739,1
11710,3010,1
11710,4212,1
11710,4537,1
11710,7027,1
11710,9205,1
11712,11086,1
11712,13191,1
11712,13293,1
11712,2699,1
11712,3908,1
11712,5180,1
11712,6886,1
11712,7248,1
11714,6171,1
11714,6323,1
11715,10821,1
11715,12386,1
11715,12987,1
11715,13369,1
11715,1058,1
11715,1119,1
11715,2989,1
11716,13453,1
11716,6444,1
11722,10657,1
11722,378,1
11722,4756,1
11722,5217,1
11723,6323,1
11725,5217,1
11727,2402,1
11727,10413,1
11727,13369,1
11727,3098,1
11727,3417,1
11727,5801,1
11727,6411,1
11731,11522,1
11731,13293,1
11731,13369,1
11731,3477,1
11732,13369,1
11732,447,1
11735,11467,1
11735,2568,1
11735,3558,1
11735,7259,1
11737,9907,1
11737,4933,1
11737,7431,1
11738,10187,1
11738,10656,1
11738,3614,1
11738,7259,1
11741,10042,1
11741,10657,1
11741,11467,1
11741,12386,1
11741,13369,1
11741,632,1
11741,1510,1
11741,3417,1
11741,4110,1
11741,7259,1
11743,11769,1
11743,12384,1
11743,13453,1
11743,2943,1
11743,5075,1
11743,8097,1
11743,10288,1
11743,10821,1
11743,11260,1
11743,11823,1
11743,11945,1
11743,85,1
11743,1508,1
11743,9834,1
11743,10042,1
11743,10317,1
11743,10446,1
11743,10624,1
11743,10657,1
11743,11111,1
11743,11124,1
11743,12302,1
11743,12477,1
11743,12898,1
11743,13032,1
11743,13156,1
11743,13383,1
11743,14,1
11743,127,1
11743,311,1
11743,592,1
11743,818,1
11743,970,1
11743,1058,1
