from,to,sign
1966,4049,1
1966,1887,-1
1966,3815,1
1966,1453,-1
1966,4283,-1
1966,3352,-1
1966,3357,-1
1966,2276,1
1966,3514,-1
1966,1978,-1
1966,4380,1
1966,4839,-1
1966,5555,-1
1966,2280,-1
1966,1913,-1
1966,6886,1
1966,6934,-1
1966,4912,-1
1966,4293,-1
1966,5025,-1
1966,6865,-1
1966,1293,-1
1966,4288,1
1966,1249,-1
1966,36,-1
1966,5826,1
1966,1891,1
1966,3774,-1
1966,3224,-1
1966,4749,-1
1966,3572,-1
1966,2787,1
1966,889,1
1966,5791,-1
1966,4935,-1
1966,2268,-1
1966,5899,-1
1966,1846,-1
1966,3444,-1
1966,7404,-1
1966,881,-1
1966,7567,-1
1966,709,-1
1966,4916,1
1966,6732,1
1966,3793,-1
1966,3484,-1
1966,2721,1
1966,3733,1
1966,1714,-1
1966,2259,-1
1966,6054,1
1966,7596,1
1966,1931,-1
1966,235,1
1966,2572,-1
1966,5120,-1
1966,6988,-1
1966,5965,-1
1966,4109,-1
1966,525,1
1966,6036,-1
1966,1440,-1
1966,4417,-1
1966,1825,1
1966,3669,-1
1966,4215,1
1966,4883,-1
1966,3175,-1
1966,1324,1
1966,1552,-1
1966,6995,-1
1966,5505,-1
1966,3373,-1
1966,6118,-1
1966,5496,-1
1966,4695,-1
1966,2799,-1
1966,567,1
1966,6918,-1
1966,2183,-1
1966,6282,-1
1966,5268,-1
1966,5245,-1
1966,4179,-1
1966,2284,-1
1966,369,-1
1966,3230,-1
1966,7034,-1
1966,2196,-1
1966,6231,-1
1966,2108,-1
1966,1084,-1
1966,5464,-1
1966,1685,-1
1966,1609,-1
1966,1793,-1
1966,3423,-1
1966,2063,-1
1966,2293,-1
1966,5682,-1
1966,4052,-1
1966,5328,-1
1966,6535,-1
1966,7362,-1
1966,2300,-1
1966,5878,-1
1966,3723,1
1966,4610,-1
1966,4766,-1
1966,3806,-1
1966,5606,-1
1966,106,-1
1966,3075,-1
1966,7380,-1
1966,3246,-1
1966,7111,-1
1966,5213,-1
1966,4444,-1
1966,2655,-1
1966,918,1
1966,3476,-1
1966,6910,1
1966,7137,-1
1966,6247,-1
1561,954,-1
1561,3861,1
1561,2116,1
1561,3533,-1
1561,7131,1
1561,2236,1
1561,233,1
1561,948,1
1561,761,1
1561,3427,1
1561,1616,1
1561,3595,-1
1561,6125,1
1561,1544,1
1561,397,-1
1561,5930,1
1561,6061,1
1561,4745,1
1561,3637,1
1561,2587,1
1561,3602,-1
1561,2256,1
1561,1604,1
1561,5562,1
1561,7477,1
1561,418,1
1561,6743,1
1561,1731,-1
1561,754,1
1561,5852,1
1561,3482,1
1561,519,1
4869,7175,-1
4869,5677,-1
4869,7069,-1
4869,2431,-1
6882,6453,1
6882,1206,1
6882,577,1
6882,5760,-1
6882,3322,1
6882,390,1
6882,652,-1
6882,776,1
6882,2893,1
6882,2552,-1
6882,4152,1
6882,1117,1
6882,3789,1
6882,1370,1
6882,2250,1
6882,7679,1
6882,4641,1
6882,5482,1
6882,7597,1
6882,6442,1
6882,3421,1
6882,5938,1
959,959,1
871,5763,1
670,927,1
670,6136,1
670,4683,1
670,1656,-1
670,5886,1
670,2844,-1
670,1063,1
670,917,-1
670,3988,1
670,4400,1
670,3569,-1
1337,6243,1
4677,5658,-1
2880,7099,1
2880,2633,1
2880,4315,1
2880,7217,1
2880,4428,1
2880,4393,-1
2880,7692,1
3135,3135,1
4113,2525,-1
2687,7537,1
2687,372,1
2687,6601,1
2687,3516,1
2050,4568,1
2050,5282,1
2050,5420,1
4560,3861,1
4560,1288,1
4560,5264,1
4560,1883,1
4560,1068,1
4560,4570,1
4560,1727,1
4560,4777,-1
4560,1709,1
4560,1070,1
4560,5429,1
4560,1273,1
4560,5646,1
4560,6119,1
4560,6982,1
4560,4585,1
4560,5594,1
4560,1427,-1
4560,6288,1
4560,2092,1
4560,6688,1
4560,4204,1
4560,3752,1
4560,3427,1
4560,3487,1
4560,4663,1
4560,4217,1
4560,3977,1
4560,1637,-1
4560,2205,1
4560,7583,1
4560,1763,1
4560,768,1
4560,1613,1
4560,6650,1
4560,4248,1
4560,1442,1
4560,4624,1
4560,2588,1
4560,3185,1
4560,7049,-1
4560,6296,1
4560,2935,-1
4560,5533,1
4560,5502,1
4560,3962,1
4560,4658,1
4560,5744,-1
4560,5452,1
4560,1503,1
4560,121,1
4560,2377,1
4560,1234,1
4560,911,1
4560,6354,1
4560,4969,1
4560,6031,1
4560,5780,1
4560,5923,1
4560,3943,1
4560,6681,1
4560,7551,-1
4560,4741,1
4560,4543,1
4560,2007,1
4560,5386,1
4560,3683,1
4560,360,1
4560,3401,1
4560,6170,-1
4560,5381,1
4560,1824,-1
4560,4566,1
4560,4239,1
4560,5737,-1
4560,2015,1
4560,122,1
4560,5738,1
4560,2218,1
4560,4211,-1
4560,2894,1
4560,3850,1
4560,943,1
4560,1447,-1
4560,6427,1
4560,3301,1
4560,7243,1
4560,7492,1
4560,684,1
4560,2910,1
4560,6674,1
4560,3739,1
4560,1493,1
4560,3106,1
4560,5900,1
4560,1925,1
4560,569,1
4560,3892,1
4560,5488,-1
4560,7220,1
4560,662,1
4560,2129,1
4560,1887,-1
4560,2896,1
4560,1592,1
4560,6283,1
4560,4839,1
4560,5559,-1
4560,7344,1
4560,5094,1
4560,4503,1
4560,181,1
4560,3482,1
4560,80,1
4560,4235,1
4560,7339,1
4560,709,-1
4560,4267,1
4560,4837,1
4560,127,-1
4560,2992,1
4560,5589,-1
4560,6363,-1
4560,2348,1
4560,2189,1
4560,2190,-1
4560,2551,1
4560,5698,1
4560,7692,1
4560,3544,-1
302,6733,1
1207,1229,1
1207,2830,-1
1207,2660,-1
6399,6179,1
673,2549,1
673,4609,1
673,4226,1
673,3490,1
673,7154,1
673,1914,1
673,5716,1
673,3447,1
673,5089,1
673,4064,1
673,2682,1
673,3631,1
673,6080,1
673,7465,1
673,1879,1
673,2735,1
673,2226,1
673,1943,1
673,7539,1
673,5010,1
673,517,1
673,5828,1
673,1155,1
673,6498,1
673,5854,1
673,7168,1
673,2921,1
673,375,1
673,5776,1
673,4429,1
673,5322,1
673,3238,1
673,7435,1
673,3351,1
673,4909,1
673,4332,1
673,3121,1
673,1987,1
673,5831,1
673,6916,1
673,673,1
673,4495,1
673,4715,1
673,2020,1
673,2856,1
673,7374,1
673,2398,1
673,7024,1
673,4367,1
673,2262,1
673,1785,1
673,6090,1
673,523,1
673,193,1
673,2761,1
673,4691,1
673,6969,1
673,260,1
673,3534,1
673,4361,1
673,3607,1
673,1996,1
673,2431,1
673,5933,1
673,2818,1
673,7163,1
673,5927,1
673,46,1
673,7533,1
673,6797,1
673,6464,1
673,3023,1
673,394,1
673,451,1
673,2386,1
1747,1747,-1
2762,2762,1
6702,3028,1
6702,3360,1
4236,3605,-1
4236,5764,-1
4236,6928,-1
4236,547,-1
4236,7428,-1
4236,7509,-1
4236,4338,1
4236,2724,-1
4236,4813,-1
4236,4761,-1
4236,5934,1
4236,6400,-1
4236,1639,1
4236,2208,1
4236,98,-1
4236,2965,-1
4236,3930,-1
4236,4805,-1
4236,5140,-1
4236,4452,-1
4236,4095,-1
4236,4556,-1
4236,7158,-1
4236,2270,-1
4236,2617,-1
4236,289,-1
4236,1861,-1
4236,3591,-1
4236,120,-1
4236,4242,-1
4236,6126,1
4236,4168,-1
4236,1190,1
4236,1632,-1
4236,6990,-1
4236,4849,-1
4236,5734,-1
4236,3944,-1
4236,2614,-1
4236,5754,-1
4236,1221,-1
4236,1225,-1
4236,4839,1
4236,3862,-1
4236,5899,-1
4236,101,-1
4236,1030,-1
4236,1162,-1
4236,3209,-1
4236,885,-1
4236,5147,1
4236,824,-1
6541,1120,1
6541,3289,1
6541,955,1
6541,2305,-1
6541,5487,-1
6541,4792,-1
6541,5006,1
4993,6439,1
4993,5481,1
4993,6099,1
4993,6470,-1
4993,4903,1
7078,2252,-1
7078,298,-1
7078,4149,1
7078,1300,1
7078,1213,1
7078,3791,-1
7078,1571,-1
7078,2806,-1
7078,5116,-1
7078,5943,1
7078,7457,1
7078,8,1
7078,3974,1
7078,549,1
7078,7494,-1
7078,1533,1
7078,3297,1
7078,5250,-1
7078,421,1
7078,950,-1
7078,2938,-1
7078,3041,1
7078,4756,1
7078,2614,1
7078,7597,-1
7078,611,-1
7078,3482,1
7078,3690,1
7078,7044,1
7078,676,-1
2791,6023,1
2791,3651,1
2791,70,1
2791,3991,1
2791,3631,1
2791,3993,-1
2791,815,1
2791,3923,1
2791,6961,1
2791,4161,1
2791,5943,1
2791,338,1
2791,7366,1
2791,4658,1
2791,6983,-1
2791,962,1
2791,6862,1
2791,6261,1
2791,2198,1
2791,303,1
2791,5285,1
2791,6495,1
2791,284,1
2791,5257,1
2791,4924,1
2791,6935,-1
4330,4330,1
4450,4204,1
4450,4709,1
4450,4411,-1
4450,7692,-1
463,7366,1
3058,6390,1
3058,1375,-1
3058,2788,1
6579,1393,-1
4391,1280,-1
4391,126,-1
2022,92,-1
2727,6515,1
2727,5238,-1
2727,3389,1
2323,1388,1
2323,4066,1
2323,6103,-1
2323,7509,-1
2323,398,-1
2323,5932,-1
2323,3159,-1
2323,2539,1
2323,4430,-1
2323,5250,-1
2323,1128,-1
3676,3676,1
682,397,1
7433,1791,-1
7433,6982,-1
7433,4585,1
7433,7139,1
7433,1703,1
3746,4405,-1
708,1660,-1
708,6657,1
708,2505,1
708,512,-1
708,5788,-1
708,5700,-1
708,6110,1
708,6265,1
708,1024,1
708,294,1
708,3726,-1
708,6362,-1
708,4662,-1
708,5666,-1
708,3100,1
708,153,-1
708,1436,-1
708,5903,1
708,3729,1
708,3418,-1
708,6576,1
708,5438,-1
708,882,-1
708,5427,1
708,1989,-1
708,2874,1
708,2559,1
708,2432,-1
708,624,-1
708,300,1
708,2133,-1
708,6109,1
708,4107,-1
708,7626,-1
708,2458,-1
708,2140,-1
708,1031,-1
708,1739,-1
708,6071,-1
708,4369,-1
708,5064,-1
708,7550,-1
708,2627,-1
708,4148,-1
708,5800,1
708,4143,-1
708,5676,-1
708,5538,-1
708,1912,-1
708,2530,-1
708,7485,-1
708,185,-1
708,5627,1
708,2345,1
708,5088,1
708,3001,-1
708,1977,1
708,759,-1
708,7589,-1
708,5325,-1
708,3118,-1
708,3438,-1
708,3530,-1
708,590,-1
708,5779,-1
708,6378,-1
708,7580,-1
708,3486,1
708,6741,-1
708,4616,-1
708,5758,-1
708,2148,-1
708,6438,-1
708,5281,-1
708,7117,1
708,5032,-1
708,6887,1
708,7205,-1
708,1066,-1
708,374,-1
708,1358,1
708,1509,1
708,1387,-1
708,1447,1
708,6901,-1
708,2455,-1
708,3678,1
708,3832,-1
708,41,1
708,925,1
708,412,1
708,3305,-1
708,5243,-1
708,3545,-1
708,4628,-1
708,4866,-1
708,6386,-1
708,3975,1
708,1874,1
708,1489,-1
708,514,1
708,7323,1
708,5025,-1
708,5826,-1
708,7680,-1
708,881,-1
708,6460,-1
708,7596,-1
708,6988,1
708,5395,-1
708,2733,-1
708,5368,-1
708,4109,-1
708,7053,1
708,2237,-1
708,1801,-1
708,7647,-1
708,7190,-1
708,5261,-1
708,5725,-1
708,6708,1
708,6246,1
708,1304,-1
1564,5832,1
1564,114,1
1266,3982,1
1266,397,-1
1266,960,1
2231,6952,1
2231,3031,1
2231,3898,-1
2231,2075,1
2231,7392,1
2231,5238,1
2231,6324,1
2231,2205,1
2231,579,1
2231,6664,1
2231,5461,1
2231,2119,1
2231,4658,1
2231,2130,1
2231,4063,1
2231,5440,-1
2231,4487,1
2231,4738,1
2231,6654,-1
2231,4753,-1
2231,1968,1
2231,1960,-1
2231,4278,1
2231,1047,1
2231,5852,-1
2231,1555,1
2231,190,1
2231,1718,1
2231,4728,1
6344,7055,-1
6344,5393,-1
6344,5511,-1
6344,3206,1
6344,704,1
6344,3696,-1
6344,150,1
6344,2897,1
6344,2858,1
6344,6259,1
6344,7176,1
6344,240,-1
6344,1372,1
6344,5701,-1
6344,7678,1
6344,5171,1
6344,5816,-1
6344,537,1
6344,2602,1
6344,3687,1
6344,3418,1
6344,1542,1
6344,6576,1
6344,1126,1
6344,7143,-1
6344,2879,1
6344,795,-1
6344,6970,1
6344,5427,1
6344,7357,-1
6344,5874,1
6344,7033,1
6344,5952,1
6344,7559,-1
6344,5355,1
6344,2479,1
6344,5052,-1
6344,610,1
6344,3104,1
6344,4349,1
6344,624,1
6344,2133,1
6344,4630,1
6344,6030,1
6344,2172,1
6344,4378,1
6344,5036,1
6344,1972,1
6344,1560,1
6344,3768,1
6344,6784,-1
6344,5529,1
6344,4413,-1
6344,6431,1
6344,3707,1
6344,7242,-1
6344,983,1
6344,4254,-1
6344,1278,-1
6344,3579,1
6344,3845,1
6344,4314,1
6344,282,1
6344,1785,1
6344,5432,1
6344,1031,1
6344,1235,1
6344,6270,-1
6344,4191,1
6344,5947,1
6344,179,-1
6344,1661,1
6344,2625,1
6344,3395,1
6344,974,1
6344,832,1
6344,1431,-1
6344,5041,1
6344,6113,1
6344,249,1
6344,7427,1
6344,2961,1
6344,1865,1
6344,1543,1
6344,3859,-1
6344,7538,1
6344,1894,1
6344,297,-1
6344,1080,1
6344,4572,1
6344,2807,1
6344,2002,1
6344,4656,1
6344,6971,1
6344,6933,1
6344,4867,1
6344,1138,1
6344,870,1
6344,2440,1
6344,6529,-1
6344,252,1
6344,7413,1
6344,5033,-1
6344,6307,1
6344,405,1
6344,2652,-1
6344,1321,1
6344,6258,1
6344,3535,-1
6344,7447,-1
6344,6545,-1
6344,6764,-1
6344,4245,1
6344,7250,1
6344,5286,-1
6344,5984,-1
6344,767,1
6344,7014,1
6344,4850,-1
6344,6598,-1
6344,2679,1
6344,1622,1
6344,7065,-1
6344,914,1
6344,4395,1
6344,1994,-1
6344,963,1
6344,4086,-1
6344,329,1
6344,7107,1
6344,2771,1
6344,4921,-1
6344,3438,1
6344,6923,-1
6344,3530,1
6344,590,-1
6344,5779,1
6344,2669,1
6344,4789,1
6344,4703,1
6344,4733,1
6344,5978,1
6344,6585,-1
6344,2590,-1
6344,5844,1
6344,5385,-1
6344,813,-1
6344,7115,-1
6344,7350,1
6344,2452,1
6344,1134,1
6344,2640,-1
6344,1254,1
6344,4021,-1
6344,6176,1
6344,7605,1
6344,6856,-1
6344,4551,-1
6344,1279,1
6344,6422,1
6344,4491,1
6344,4106,-1
6344,414,1
6344,379,1
6344,5794,1
6344,464,1
6344,1867,1
6344,7233,1
6344,4842,1
6344,4908,1
6344,2148,-1
6344,4212,1
6344,2169,1
6344,3716,1
6344,2982,-1
6344,2553,-1
6344,6851,1
6344,2523,1
6344,6634,1
6344,3948,1
6344,2776,1
6344,1420,1
6344,1907,1
6344,5686,1
6344,5804,1
6344,3364,1
6344,3406,-1
6344,2058,1
6344,2929,1
6344,2400,1
6344,3037,-1
6344,7475,1
6344,1524,1
6344,453,1
6344,483,1
6344,1066,1
6344,2281,1
6344,1525,-1
6344,5471,-1
6344,1224,1
6344,4725,-1
6344,6426,-1
6344,4872,-1
6344,2710,-1
6344,2609,1
6344,1165,-1
6344,4034,1
6344,7303,1
6344,3825,1
6344,4778,1
6344,6084,1
6344,7480,1
6344,3489,-1
6344,5822,-1
6344,5608,-1
6344,2492,1
6344,6901,-1
6344,4006,1
6344,2350,-1
6344,4257,1
6344,2455,1
6344,3495,1
6344,192,1
6344,4011,-1
6344,4138,1
6344,3832,1
6344,180,1
6344,7067,1
6344,3214,1
6344,1598,-1
6344,7159,-1
6344,4353,-1
6344,6329,1
6344,6789,1
6344,6142,1
6344,1322,1
6344,7505,1
6344,3040,-1
6344,4192,1
6344,1903,-1
6344,2825,-1
6344,3511,1
6344,7373,1
6344,7570,1
6344,4701,1
6344,6707,1
6344,602,-1
6344,597,-1
6344,6208,1
6344,5662,1
6344,3458,1
6344,3474,-1
6344,3039,-1
6344,6557,-1
6344,6559,1
6344,4602,1
6344,4914,-1
6344,2246,1
6344,6500,1
6344,2457,-1
6344,3914,1
6344,3032,1
6344,897,1
6344,7685,1
6344,2164,1
6344,6386,1
6344,7307,-1
6344,807,-1
6344,4575,1
6344,2822,-1
6344,6256,1
6344,3975,1
6344,7431,1
6344,1556,1
6344,4224,1
6344,1901,1
6344,3844,1
6344,1573,1
6344,1059,-1
6344,7064,1
6344,714,-1
6344,5555,1
6344,3526,1
6344,6317,-1
6344,2280,1
6344,1710,1
6344,1913,1
6344,7672,-1
6344,1811,1
6344,4775,-1
6344,951,-1
6344,7562,-1
6344,5025,-1
6344,6865,1
6344,1293,1
6344,6593,1
6344,6594,1
6344,1891,1
6344,6840,1
6344,6455,1
6344,3572,1
6344,889,1
6344,5861,1
6344,6473,1
6344,6830,1
6344,6616,1
6344,2307,-1
6344,87,-1
6344,4916,1
6344,4927,-1
6344,3793,1
6344,2332,1
6344,3733,-1
6344,4844,1
6344,7596,1
6344,915,-1
6344,6543,-1
6344,4722,1
6344,3375,1
6344,2518,1
6344,1378,1
6344,6398,1
6344,5896,1
6344,6661,1
6344,4418,1
6344,6988,1
6344,5395,1
6344,2383,1
6344,2321,1
6344,5368,1
6344,4109,1
6344,3387,-1
6344,417,1
6344,7297,1
6344,6300,1
6344,7647,1
6344,1324,1
6344,336,-1
6344,7497,1
6344,6995,1
6344,7693,-1
6344,93,-1
6344,1218,1
6344,3718,1
6344,357,1
6344,1668,1
6344,2183,1
6344,6282,1
6344,5268,1
6344,3760,1
6344,4133,1
6344,3552,1
6344,5392,1
6344,7561,1
6344,1304,1
6344,2540,-1
6344,2796,1
6344,2578,1
6344,5464,1
6344,3954,1
6344,6987,1
6344,7152,1
6344,299,1
6344,1534,1
6344,3093,1
6344,316,1
6344,2591,1
6344,4052,-1
6344,7256,1
6344,6535,1
6344,7362,1
6344,1193,1
6344,2300,1
6344,5878,1
6344,1369,1
6344,5517,1
6344,4610,1
6344,4766,1
6344,3806,-1
6344,5911,-1
6344,1955,1
6344,6653,1
6344,306,1
6344,3158,1
6344,4979,-1
6344,4282,1
6344,4444,-1
6344,2655,1
6344,1889,1
6344,7636,-1
6344,2804,1
6344,804,1
6344,1588,-1
6344,3420,-1
6344,2946,1
6344,1067,-1
972,2395,-1
972,294,1
972,6574,-1
972,3435,-1
972,4503,1
1140,1140,-1
7343,5666,1
4422,6573,1
4422,2619,1
4422,4864,1
4422,2689,-1
4422,7616,1
4422,4639,1
4422,51,1
4422,4014,-1
4422,739,1
4422,4767,1
4422,6144,1
4422,6998,1
4422,743,1
4422,7076,-1
4422,391,-1
4422,907,1
4422,4166,1
4422,1595,1
4422,619,1
4422,3408,1
4422,7278,1
4422,3250,-1
4422,2215,1
4422,6517,1
4422,1423,1
4422,7018,-1
4422,432,1
4422,5500,1
4422,4990,1
4422,1281,1
4422,1061,1
4422,4785,-1
4422,450,1
4422,2458,1
4422,6880,-1
4422,3497,1
4422,661,-1
4422,5452,1
4422,4183,1
4422,3630,1
4422,803,-1
4422,6167,1
4422,243,1
4422,4081,1
4422,6446,-1
4422,3059,-1
4422,1256,1
4422,2306,1
4422,1636,-1
4422,3810,1
4422,534,1
4422,1183,1
4422,6459,1
4422,510,1
4422,4371,1
4422,3106,1
4422,1799,1
4422,1514,1
4422,4898,1
4422,7100,1
4422,1481,-1
4422,3506,1
4422,2129,1
4422,5811,1
4422,5997,1
4422,269,1
4422,2242,1
4422,7172,1
4422,3911,1
4422,3757,-1
4422,5936,1
4422,6225,1
4422,1381,1
4422,3105,1
4422,3705,1
4422,6118,1
4422,3751,1
4422,3068,1
4422,713,1
4422,1948,1
4422,2100,1
4422,5572,1
4422,696,1
4422,5798,1
6248,6248,-1
529,4243,-1
529,6552,-1
3574,1579,-1
3574,4469,-1
3574,3527,1
3574,2086,-1
1646,3725,1
1646,1461,1
3576,6378,-1
3576,5480,1
3576,447,1
4967,5629,1
4967,6864,1
4967,886,-1
217,5227,-1
3235,2934,-1
377,3281,1
377,1508,1
377,5699,-1
377,4202,1
377,3784,1
377,1024,1
377,6148,1
377,5707,1
377,377,1
377,6193,1
377,6627,1
377,2868,1
377,7393,1
377,5013,1
377,7516,-1
377,991,1
377,2707,1
377,7360,1
377,3996,1
3934,2584,1
3934,3616,-1
3934,4277,-1
3934,1390,-1
3934,5107,1
3934,6567,-1
3934,6437,1
3934,2888,-1
3934,2857,-1
3934,3527,-1
3934,6219,1
3934,5489,1
3934,619,-1
3934,3220,-1
3934,5375,-1
3934,3487,1
3934,7346,-1
3934,882,-1
3934,4996,-1
3934,2558,-1
3934,4374,-1
3934,812,1
3934,2458,-1
3934,2454,1
3934,1287,-1
3934,5452,-1
3934,600,-1
3934,738,-1
3934,5390,-1
3934,5187,1
3934,783,-1
3934,7410,-1
3934,6484,1
3934,1114,-1
3934,1100,-1
3934,6276,-1
3934,662,-1
3934,3160,-1
3934,6154,-1
3934,7040,-1
3934,3757,1
3934,5739,1
3934,5347,-1
3934,7000,-1
3934,7288,-1
3934,3670,-1
3934,6613,-1
3934,966,1
3934,4754,-1
6577,3805,-1
6577,2171,-1
6577,4460,-1
6577,5256,1
6577,637,-1
6577,4386,1
6577,6458,1
6577,3863,1
6577,5344,-1
6577,478,-1
6577,5495,1
6577,5451,1
3014,3030,1
6060,3048,-1
6060,3924,-1
6060,2160,-1
6060,6843,1
6060,7676,1
6060,3890,-1
6060,6434,-1
6060,763,1
6060,6436,1
6060,2782,1
6060,3766,1
6060,4204,-1
6060,3902,1
6060,7607,-1
6060,6370,-1
6060,4460,-1
6060,3136,-1
6060,1466,-1
6060,2874,-1
6060,6355,1
6060,6074,1
6060,5388,-1
6060,6024,1
6060,3504,-1
6060,5639,-1
6060,6611,-1
6060,120,1
6060,906,-1
6060,7341,1
6060,2698,-1
6060,2041,-1
6060,4689,1
6060,4031,1
6060,7597,-1
6060,3984,1
6060,2773,1
6060,3482,1
6060,2274,1
6060,325,1
6060,2392,-1
6060,1635,1
6060,7692,-1
4140,1666,-1
4140,7361,1
6254,3048,-1
6254,1216,-1
6254,7419,1
6254,2487,-1
6254,5511,1
6254,4490,-1
6254,6187,-1
6254,2897,1
6254,3971,1
6254,6259,-1
6254,6221,-1
6254,6271,-1
6254,5953,-1
6254,240,-1
6254,1490,-1
6254,5701,1
6254,7678,-1
6254,5816,-1
6254,697,-1
6254,4344,-1
6254,3629,1
6254,6576,-1
6254,1126,-1
6254,4460,-1
6254,3835,1
6254,795,-1
6254,5427,1
6254,7357,-1
6254,694,1
6254,7033,1
6254,2874,-1
6254,2812,-1
6254,630,-1
6254,6863,-1
6254,610,-1
6254,208,-1
6254,6074,-1
6254,5093,-1
6254,624,1
6254,5047,1
6254,2133,1
6254,4873,1
6254,6210,1
6254,2401,1
6254,6030,-1
6254,2641,-1
6254,554,-1
6254,5388,-1
6254,5785,-1
6254,2422,1
6254,4378,-1
6254,1918,1
6254,4686,1
6254,3768,-1
6254,6929,1
6254,5529,1
6254,2140,-1
6254,4254,1
6254,4314,-1
6254,282,-1
6254,678,-1
6254,6270,-1
6254,5947,-1
6254,410,-1
6254,4708,-1
6254,1661,-1
6254,5084,1
6254,2625,1
6254,1244,-1
6254,974,-1
6254,832,1
6254,3271,-1
6254,4875,-1
6254,1431,-1
6254,5041,-1
6254,6113,-1
6254,7427,1
6254,1894,-1
6254,5305,-1
6254,6139,1
6254,4516,-1
6254,4656,-1
6254,1841,-1
6254,6971,-1
6254,258,-1
6254,4867,-1
6254,5850,1
6254,721,-1
6254,5033,1
6254,6307,-1
6254,5984,1
6254,7017,-1
6254,5443,-1
6254,7421,-1
6254,975,1
6254,6598,-1
6254,2679,-1
6254,2355,-1
6254,7065,-1
6254,3547,-1
6254,914,-1
6254,4395,-1
6254,5325,1
6254,1994,1
6254,2771,-1
6254,7363,1
6254,2491,-1
6254,4789,-1
6254,4549,-1
6254,4733,1
6254,5978,-1
6254,6150,-1
6254,2590,1
6254,5844,-1
6254,5385,-1
6254,7350,-1
6254,5807,-1
6254,1134,-1
6254,4511,1
6254,2222,-1
6254,441,-1
6254,6856,1
6254,1279,-1
6254,6422,-1
6254,4491,1
6254,4106,1
6254,6564,1
6254,5462,-1
6254,5446,-1
6254,5794,1
6254,5039,1
6254,7294,-1
6254,7233,-1
6254,2068,-1
6254,2169,-1
6254,6582,1
6254,5349,-1
6254,2553,1
6254,2523,-1
6254,6634,-1
6254,7484,-1
6254,2776,-1
6254,5075,-1
6254,7337,-1
6254,6954,-1
6254,5686,-1
6254,2489,-1
6254,1263,-1
6254,1524,-1
6254,483,-1
6254,4517,1
6254,1066,-1
6254,7621,-1
6254,1220,1
6254,5820,-1
6254,4725,1
6254,2710,1
6254,5035,-1
6254,4500,-1
6254,3473,-1
6254,1358,-1
6254,4034,-1
6254,7303,-1
6254,3825,-1
6254,6838,-1
6254,4773,1
6254,6323,-1
6254,3489,1
6254,5822,1
6254,2051,1
6254,5608,-1
6254,2492,1
6254,3102,1
6254,6901,-1
6254,2350,1
6254,6980,1
6254,2514,-1
6254,5003,-1
6254,3832,-1
6254,5855,-1
6254,7067,-1
6254,116,1
6254,1125,-1
6254,2486,1
6254,3214,-1
6254,6890,-1
6254,4353,1
6254,4199,-1
6254,6329,-1
6254,2030,-1
6254,205,-1
6254,3040,1
6254,4192,-1
6254,1903,-1
6254,4131,-1
6254,7570,-1
6254,4701,-1
6254,6524,-1
6254,602,-1
6254,2311,-1
6254,6347,-1
6254,597,-1
6254,4693,-1
6254,437,-1
6254,2607,-1
6254,2067,-1
6254,3458,-1
6254,3474,-1
6254,4649,-1
6254,6557,-1
6254,6559,-1
6254,2443,1
6254,6659,-1
6254,6500,1
6254,1189,-1
6254,2457,1
6254,3377,-1
6254,897,-1
6254,7685,-1
6254,2164,1
6254,6386,-1
6254,928,-1
6254,3327,1
6254,4575,-1
6254,3975,1
6254,6562,1
6254,1377,1
6254,4049,-1
6254,1901,-1
6254,1573,-1
6254,1397,1
6254,2276,-1
6254,1978,-1
6254,2347,-1
6254,5555,-1
6254,3526,-1
6254,6317,-1
6254,2280,-1
6254,1710,-1
6254,1913,-1
6254,7672,-1
6254,4912,-1
6254,4775,-1
6254,6469,-1
6254,4293,-1
6254,7562,-1
6254,5025,1
6254,6865,-1
6254,1293,1
6254,1808,1
6254,6593,1
6254,3382,-1
6254,3671,1
6254,1891,1
6254,6455,-1
6254,515,-1
6254,3224,1
6254,6117,-1
6254,3011,-1
6254,3341,1
6254,889,-1
6254,5861,-1
6254,7566,-1
6254,6473,-1
6254,6830,-1
6254,2838,-1
6254,6616,1
6254,728,1
6254,7567,-1
6254,346,-1
6254,2546,-1
6254,2295,-1
6254,1318,-1
6254,4952,-1
6254,3793,1
6254,3484,1
6254,3183,1
6254,5906,1
6254,6054,-1
6254,7596,1
6254,1931,-1
6254,3376,-1
6254,5458,1
6254,1378,1
6254,6398,-1
6254,4418,-1
6254,6988,1
6254,5395,-1
6254,2383,-1
6254,470,1
6254,2321,-1
6254,5965,-1
6254,4109,1
6254,3387,-1
6254,3554,-1
6254,592,-1
6254,525,-1
6254,7558,-1
6254,417,1
6254,6804,1
6254,6036,-1
6254,1440,-1
6254,7483,-1
6254,7104,-1
6254,5104,-1
6254,4883,-1
6254,7497,-1
6254,2441,-1
6254,6995,-1
6254,3680,1
6254,3472,-1
6254,3718,1
6254,3380,1
6254,357,-1
6254,567,-1
6254,2183,-1
6254,6282,-1
6254,5268,-1
6254,3760,-1
6254,4133,-1
6254,3354,1
6254,3552,-1
6254,5392,-1
6254,1257,-1
6254,1304,-1
6254,3860,1
6254,6231,-1
6254,2077,-1
6254,6999,-1
6254,2578,-1
6254,7628,-1
6254,5174,-1
6254,3954,-1
6254,6987,-1
6254,299,-1
6254,1534,-1
6254,2591,1
6254,6535,-1
6254,5302,-1
6254,7362,-1
