from,to,sign
5677,4103,1
5677,5535,1
5677,8990,1
5797,10284,1
5797,13224,1
5797,2613,1
5797,4539,1
5797,4598,1
5797,4952,1
6003,13311,1
6003,13224,1
6003,4029,1
6176,6576,1
6200,11553,1
6200,10028,1
6200,10463,1
6200,10319,1
6200,11940,1
6200,13224,1
6200,440,1
6200,1299,1
6200,3157,1
6200,3331,1
6200,5545,1
6200,8144,1
6565,10781,1
6565,13224,1
6576,12112,1
6576,9216,1
6676,12301,1
6676,13142,1
6676,828,1
6676,2977,1
6676,3273,1
6676,3331,1
6676,4539,1
6676,5572,1
6713,10781,1
6713,11845,1
6713,13224,1
6713,3331,1
6713,6066,1
6713,6922,1
6778,10463,1
6778,10961,1
6778,1546,1
6778,12058,1
6778,12854,1
6778,13224,1
6778,13409,1
6778,255,1
6778,311,1
6778,2167,1
6778,4029,1
6778,4170,1
6778,4791,1
6778,4929,1
6778,5009,1
6778,5176,1
6778,6922,1
7087,9447,1
7339,10678,1
7339,4952,1
7416,12778,1
7459,6922,1
7459,7510,1
7530,8144,1
7816,9204,1
7816,6824,1
7864,10284,1
7864,10326,1
7864,10781,1
7864,11789,1
7864,13194,1
7864,828,1
7864,2977,1
7864,3456,1
7864,3859,1
7864,4539,1
7864,5245,1
7864,6922,1
8147,10463,1
8147,11434,1
8147,10452,1
8147,2056,1
8147,2177,1
8147,2903,1
8147,3199,1
8147,5299,1
8147,6754,1
8161,10621,1
8161,11871,1
8161,9956,1
8161,10284,1
8161,10781,1
8161,2977,1
8161,6571,1
8430,255,1
8430,309,1
8430,3199,1
8430,3456,1
8430,5407,1
8430,8058,1
8703,11498,1
8703,11683,1
8703,11321,1
8703,12230,1
8703,822,1
8703,1531,1
8703,1965,1
8703,7108,1
8703,8144,1
8801,1034,1
8801,1167,1
8801,2344,1
8801,2710,1
8801,3767,1
8801,5131,1
8801,8087,1
8801,8227,1
9185,10781,1
9185,138,1
9185,954,1
9185,2667,1
9185,3456,1
9185,6922,1
9191,10781,1
9191,138,1
9193,10621,1
9193,11073,1
9193,9848,1
9193,12251,1
9193,12259,1
9193,12301,1
9193,13194,1
9193,13427,1
9193,138,1
9193,795,1
9193,2007,1
9193,3157,1
9193,3456,1
9193,3992,1
9193,5545,1
9193,6911,1
9193,7668,1
9193,8496,1
9194,13215,1
9194,3559,1
9194,10165,1
9194,10408,1
9194,11546,1
9194,9492,1
9194,12663,1
9194,329,1
9194,903,1
9194,911,1
9194,1063,1
9194,1207,1
9194,1243,1
9194,2276,1
9194,2834,1
9194,5540,1
9194,5608,1
9194,6442,1
9194,6518,1
9194,6673,1
9194,7466,1
9194,8081,1
9194,8922,1
9194,8977,1
9195,9949,1
9195,12,1
9195,3211,1
9195,4155,1
9195,7103,1
9195,9591,1
9195,9705,1
9195,9931,1
9195,10408,1
9195,10427,1
9195,10440,1
9195,10738,1
9195,10938,1
9195,10963,1
9195,11194,1
9195,11299,1
9195,11523,1
9195,11592,1
9195,11632,1
9195,12399,1
9195,12554,1
9195,13076,1
9195,13150,1
9195,975,1
9195,5042,1
9195,5267,1
9195,8507,1
9195,9243,1
9195,9466,1
9195,9492,1
9195,9999,1
9195,10132,1
9195,10141,1
9195,10214,1
9195,10242,1
9195,10466,1
9195,10544,1
9195,10575,1
9195,10686,1
9195,11288,1
9195,11407,1
9195,11866,1
9195,11898,1
9195,11972,1
9195,12244,1
9195,12362,1
9195,12429,1
9195,12501,1
9195,12540,1
9195,12542,1
9195,12589,1
9195,12631,1
9195,12649,1
9195,12651,1
9195,12663,1
9195,12671,1
9195,12716,1
9195,12750,1
9195,12789,1
9195,12805,1
9195,12997,1
9195,13005,1
9195,13030,1
9195,13204,1
9195,13260,1
9195,13340,1
9195,13344,1
9195,76,1
9195,92,1
9195,193,1
9195,221,1
9195,369,1
9195,370,1
9195,404,1
9195,506,1
9195,547,1
9195,564,1
9195,629,1
9195,662,1
9195,684,1
9195,716,1
9195,811,1
9195,827,1
9195,829,1
9195,836,1
9195,838,1
9195,846,1
9195,866,1
9195,867,1
9195,890,1
9195,895,1
9195,903,1
9195,1064,1
9195,1250,1
9195,1256,1
9195,1409,1
9195,1436,1
9195,1465,1
9195,1564,1
9195,1730,1
9195,1763,1
9195,1777,1
9195,1803,1
9195,1830,1
9195,1841,1
9195,2277,1
9195,2316,1
9195,2347,1
9195,2363,1
9195,2462,1
9195,2492,1
9195,2496,1
9195,2550,1
9195,2758,1
9195,2778,1
9195,2783,1
9195,2855,1
9195,2995,1
9195,2998,1
9195,3075,1
9195,3076,1
9195,3081,1
9195,3697,1
9195,3706,1
9195,3777,1
9195,3816,1
9195,3857,1
9195,3945,1
9195,4017,1
9195,4056,1
9195,4095,1
9195,4191,1
9195,4203,1
9195,4218,1
9195,4313,1
9195,4339,1
9195,4406,1
9195,4554,1
9195,4630,1
9195,4666,1
9195,4672,1
9195,4714,1
9195,4779,1
9195,4990,1
9195,5015,1
9195,5058,1
9195,5074,1
9195,5084,1
9195,5143,1
9195,5163,1
9195,5179,1
9195,5238,1
9195,5271,1
9195,5339,1
9195,5411,1
9195,5599,1
9195,5669,1
9195,5679,1
9195,5683,1
9195,5718,1
9195,5732,1
9195,5786,1
9195,5852,1
9195,5964,1
9195,5977,1
9195,6161,1
9195,6287,1
9195,6375,1
9195,6397,1
9195,6412,1
9195,6689,1
9195,6709,1
9195,6776,1
9195,6779,1
9195,6788,1
9195,6816,1
9195,6820,1
9195,6886,1
9195,6900,1
9195,6952,1
9195,7041,1
9195,7042,1
9195,7080,1
9195,7088,1
9195,7093,1
9195,7154,1
9195,7273,1
9195,7293,1
9195,7315,1
9195,7329,1
9195,7368,1
9195,7536,1
9195,7560,1
9195,7610,1
9195,7621,1
9195,7667,1
9195,7686,1
9195,7881,1
9195,7883,1
9195,7962,1
9195,7966,1
9195,8035,1
9195,8056,1
9195,8068,1
9195,8088,1
9195,8105,1
9195,8127,1
9195,8313,1
9195,8319,1
9195,8413,1
9195,8443,1
9195,8466,1
9195,8708,1
9195,8884,1
9195,8927,1
9195,8954,1
9195,9122,1
9195,9155,1
9200,10922,1
9200,12778,1
9200,10030,1
9200,1546,1
9200,10284,1
9200,10781,1
9200,11794,1
9200,12453,1
9200,2451,1
9200,2977,1
9200,3157,1
9200,3231,1
9200,3331,1
9200,3487,1
9200,3911,1
9202,9447,1
9202,956,1
9202,4198,1
9204,5267,1
9204,13188,1
9204,440,1
9204,545,1
9204,1337,1
9204,3153,1
9204,6107,1
9204,6697,1
9208,10081,1
9208,2895,1
9210,878,1
9210,12368,1
9210,13142,1
9210,13224,1
9210,13234,1
9210,1093,1
9210,1910,1
9210,3331,1
9210,3404,1
9210,4029,1
9210,4905,1
9211,10986,1
9211,11652,1
9211,12908,1
9211,9215,1
9211,9617,1
9211,11113,1
9211,11309,1
9211,10069,1
9211,10613,1
9211,12058,1
9211,12142,1
9211,701,1
9211,1135,1
9211,1884,1
9211,2029,1
9211,2123,1
9211,4198,1
9211,4548,1
9211,7044,1
9211,7539,1
9211,7693,1
9213,8170,1
9213,8172,1
9213,8176,1
9213,8179,1
9213,8180,1
9218,7685,1
9218,8496,1
9219,13224,1
9219,312,1
9219,1035,1
9219,3273,1
9219,6507,1
9221,10463,1
9221,10781,1
9221,4952,1
9229,9542,1
9229,9673,1
9229,12301,1
9229,2621,1
9229,3331,1
9229,5545,1
9231,11615,1
9231,13224,1
9231,281,1
9231,2451,1
9231,2977,1
9231,3273,1
9231,6066,1
9231,7084,1
9231,7668,1
9233,10922,1
9233,2650,1
9240,12778,1
9240,10489,1
9240,6005,1
9241,8209,1
9241,8213,1
9247,4502,1
9247,8976,1
9252,10069,1
9252,7510,1
9253,10284,1
9253,13393,1
9253,680,1
9253,1035,1
9253,2977,1
9253,3947,1
9253,4029,1
9253,4598,1
9261,6922,1
9264,1546,1
9264,11845,1
9264,12082,1
9264,7668,1
9267,10284,1
9267,10781,1
9267,954,1
9267,3859,1
9267,4029,1
9267,6147,1
9269,4327,1
9272,10781,1
9272,3273,1
9272,4598,1
9272,6922,1
9286,5545,1
9288,373,1
9298,954,1
9307,9726,1
9307,13224,1
9307,138,1
9307,3273,1
9307,3456,1
9307,4550,1
9333,70,1
9370,10781,1
9370,13224,1
9373,9447,1
9373,11551,1
9373,11173,1
9373,954,1
9373,2977,1
9373,3331,1
9373,6066,1
9373,6922,1
9374,10463,1
9384,4312,1
9384,12169,1
9384,13224,1
9384,6922,1
9390,11509,1
9390,11684,1
9390,10069,1
9390,13142,1
9390,255,1
9390,3331,1
9390,3428,1
9390,3456,1
9390,5545,1
9390,5580,1
9390,6066,1
9394,9977,1
9394,13224,1
9394,6922,1
9395,4943,1
9395,7987,1
9395,8076,1
9395,9156,1
9397,10284,1
9397,13210,1
9397,13224,1
9397,138,1
9397,4550,1
9397,6922,1
9412,11451,1
9412,9389,1
9412,9477,1
9412,10082,1
9412,10463,1
9412,11038,1
9412,11551,1
9412,7353,1
9412,9234,1
9412,9570,1
9412,10069,1
9412,10206,1
9412,10758,1
9412,10781,1
9412,11409,1
9412,11794,1
9412,12096,1
9412,12246,1
9412,12562,1
9412,12574,1
9412,12896,1
9412,13224,1
9412,620,1
9412,1055,1
9412,1300,1
9412,1608,1
9412,1773,1
9412,2019,1
9412,2177,1
9412,2727,1
9412,3331,1
9412,3386,1
9412,3564,1
9412,4402,1
9412,4798,1
9412,4884,1
9412,5364,1
9412,6059,1
9412,6523,1
9412,7283,1
9412,7578,1
9412,8144,1
9422,5943,1
9422,93,1
9422,1546,1
9422,13142,1
9422,2818,1
9422,3456,1
9422,3792,1
9422,4029,1
9445,11694,1
9445,10781,1
9445,373,1
9454,11107,1
9454,3456,1
9490,10463,1
9490,10283,1
9490,13226,1
9490,6911,1
9490,6922,1
9533,10284,1
9533,11794,1
9533,12082,1
9533,12803,1
9533,954,1
9533,1035,1
9533,2977,1
9533,3273,1
9533,3331,1
9533,4029,1
9533,4791,1
9533,4929,1
9533,4952,1
9533,5545,1
9556,9447,1
9556,10463,1
9556,93,1
9556,10284,1
9556,10781,1
9556,11173,1
9556,11845,1
9556,13210,1
9556,312,1
9556,954,1
9556,1299,1
9556,2818,1
9556,4598,1
9556,4952,1
9556,5545,1
9556,5572,1
9556,7329,1
9556,8058,1
9631,10384,1
9631,10781,1
9631,11216,1
9631,12127,1
9631,3331,1
9631,4029,1
9646,11684,1
9646,10649,1
9646,954,1
9646,1962,1
9646,3231,1
9646,3398,1
9646,5545,1
9646,5572,1
9646,6117,1
9650,10584,1
9689,10352,1
9689,13311,1
9689,10463,1
9689,1546,1
9689,9925,1
9689,10802,1
9689,13224,1
9689,13427,1
9689,255,1
9689,845,1
9689,1006,1
9689,1093,1
9689,2818,1
9689,2977,1
9689,3273,1
9689,4029,1
9689,4562,1
9689,6066,1
9689,6507,1
9689,7668,1
9689,8058,1
9690,9287,1
9690,12916,1
9775,11064,1
9775,1257,1
9789,5442,1
9789,6419,1
9851,9776,1
9851,11042,1
9851,11077,1
9851,10098,1
9851,10284,1
9851,10781,1
9851,13287,1
9851,13393,1
9851,13409,1
9851,41,1
9851,376,1
9851,745,1
9851,1093,1
9851,1135,1
9851,1455,1
9851,1747,1
9851,2366,1
9851,2412,1
9851,3273,1
9851,3456,1
9851,6022,1
9851,6697,1
9851,6922,1
9851,7668,1
9851,8058,1
9851,8993,1
9851,9147,1
9855,9447,1
9855,9776,1
9855,10678,1
9855,10828,1
9855,11829,1
9855,7100,1
9855,9280,1
9855,10649,1
9855,11768,1
9855,13489,1
9855,151,1
9855,359,1
9855,440,1
9855,803,1
9855,1380,1
9855,1439,1
9855,2177,1
9855,3008,1
9855,3331,1
9855,3428,1
9855,3456,1
9855,3744,1
9855,3992,1
9855,4596,1
9855,5208,1
9855,5310,1
9855,5601,1
9855,6922,1
9855,7668,1
9855,7839,1
9933,10034,1
9933,10463,1
9933,10623,1
9933,11042,1
9933,11816,1
9933,9348,1
9933,1329,1
9933,2251,1
9933,3158,1
9933,3243,1
9933,3634,1
9933,3892,1
9933,5170,1
9949,10984,1
9949,9216,1
9949,9977,1
9949,11393,1
9949,1546,1
9949,9601,1
9949,9848,1
9949,10284,1
9949,10802,1
9949,11331,1
9949,12886,1
9949,12944,1
9949,13347,1
9949,13375,1
9949,2818,1
9949,3331,1
9949,3360,1
9949,4929,1
9949,4935,1
9949,4952,1
9949,4982,1
9958,10511,1
9958,11883,1
9958,5267,1
9958,9455,1
9958,9714,1
9958,9782,1
9958,10098,1
9958,10170,1
9958,10581,1
9958,11794,1
9958,11988,1
9958,12687,1
9958,12988,1
9958,283,1
9958,1206,1
9958,1344,1
9958,1372,1
9958,1939,1
9958,2177,1
9958,2251,1
9958,2971,1
9958,3928,1
9958,4332,1
9958,4718,1
9958,4884,1
9958,5285,1
9958,5445,1
9958,5673,1
9958,8230,1
9958,9100,1
9969,9246,1
9969,3331,1
9969,5545,1
9969,7320,1
10039,10781,1
10073,11885,1
10073,9776,1
10073,10284,1
10073,10781,1
10073,13224,1
10073,384,1
10073,1093,1
10073,2502,1
10073,2818,1
10073,4029,1
10073,4879,1
10073,5282,1
10073,6922,1
10073,8413,1
10076,680,1
10076,2934,1
10076,4029,1
10076,6066,1
10079,13224,1
10106,9776,1
10106,6922,1
10126,11482,1
10126,10781,1
10126,255,1
10126,1897,1
10126,3199,1
10126,3331,1
10126,3398,1
10126,4598,1
10126,6033,1
10130,9447,1
10130,10284,1
10130,10781,1
10130,11107,1
10130,13210,1
10130,4029,1
10147,10259,1
10147,11947,1
10147,1440,1
10153,13224,1
10189,11694,1
10189,13393,1
10189,255,1
10189,4029,1
10189,5063,1
10189,5545,1
10231,12368,1
10318,9848,1
10318,10781,1
10352,10463,1
10352,1970,1
10352,3479,1
10352,4598,1
10354,10859,1
10354,10466,1
10354,10474,1
10354,12373,1
10354,12649,1
10354,13319,1
10354,6404,1
10354,7615,1
10354,7968,1
10354,8223,1
10354,8389,1
10357,11173,1
10375,13210,1
10375,3992,1
10383,11156,1
10383,10365,1
10390,4598,1
10390,6922,1
10417,11775,1
10417,249,1
10417,2588,1
10417,12580,1
10417,12877,1
10417,684,1
10417,818,1
10417,829,1
10417,1644,1
10417,1813,1
10417,3272,1
10417,4697,1
10417,5200,1
10417,5426,1
10417,5441,1
10417,5847,1
10417,6410,1
10417,6952,1
10417,8910,1
10492,10284,1
10492,10781,1
10531,7068,1
10531,12202,1
10531,312,1
10531,3331,1
10531,3807,1
10541,5063,1
10562,4929,1
10584,10161,1
10584,10791,1
10584,11165,1
10584,11523,1
10584,11561,1
10584,1018,1
10584,5858,1
10584,9720,1
10584,10143,1
10584,10258,1
10584,12256,1
10584,12329,1
10584,12947,1
10584,13207,1
10584,1057,1
10584,1110,1
10584,1757,1
10584,3603,1
10584,4942,1
10584,5714,1
10584,5930,1
10584,6236,1
10584,7622,1
10584,8719,1
10584,9084,1
10600,3456,1
10621,3809,1
10621,10284,1
10621,443,1
10621,736,1
10621,1299,1
10621,2896,1
10621,3503,1
10621,6251,1
10621,6903,1
10621,7922,1
10676,5407,1
10676,6922,1
10680,3661,1
10680,9772,1
10680,10883,1
10680,11227,1
10680,12863,1
10680,12991,1
10680,2523,1
10680,3041,1
10680,3769,1
10680,5551,1
10680,6000,1
10680,6346,1
10680,8728,1
10680,8756,1
10688,11615,1
10688,10249,1
10688,10284,1
10688,11107,1
10688,13224,1
10688,13226,1
10688,312,1
10688,440,1
10688,587,1
10688,1439,1
10688,1747,1
10688,2818,1
10688,2933,1
10688,3331,1
10688,3992,1
10688,4598,1
10688,5572,1
10690,7724,1
10690,11694,1
10690,4986,1
10702,13142,1
10702,7668,1
10717,9447,1
10717,10284,1
10717,10781,1
10717,2836,1
10717,3199,1
10717,3331,1
10717,7685,1
10725,2762,1
10759,755,1
10759,3428,1
10760,9447,1
10760,93,1
10760,10259,1
10760,12301,1
10760,12803,1
10760,13226,1
10760,954,1
10760,1747,1
10760,2451,1
10760,3273,1
10760,3331,1
10760,3992,1
10760,4598,1
10760,4952,1
10760,5545,1
10760,6911,1
10760,6922,1
10760,7510,1
10788,11238,1
10788,12368,1
10788,13224,1
10788,3199,1
10788,3456,1
10788,6922,1
10799,6186,1
10817,10781,1
10831,2295,1
10831,10463,1
10831,11102,1
10831,9956,1
10831,10284,1
10831,11325,1
10831,12738,1
10831,13224,1
10831,13375,1
10831,13393,1
10831,954,1
10831,1977,1
10831,3428,1
10831,3456,1
10831,4029,1
10831,6507,1
10831,6911,1
10831,7084,1
10831,8058,1
10831,8144,1
10861,12916,1
10879,10781,1
10879,954,1
10879,4952,1
10887,9726,1
10887,10284,1
10887,10563,1
10887,11325,1
10887,13194,1
10887,440,1
10887,6507,1
10888,10781,1
10888,4986,1
10890,11482,1
10892,11213,1
10892,9285,1
10900,13224,1
10908,9447,1
10908,10463,1
10908,10249,1
10908,10284,1
10908,10781,1
10908,98,1
10927,10463,1
10927,954,1
10927,3992,1
10955,11675,1
10955,5188,1
10956,10678,1
10956,9925,1
10956,9956,1
10956,10781,1
10956,11107,1
10956,12743,1
10956,13375,1
10956,2667,1
10956,3273,1
10956,3456,1
10956,4029,1
10956,6066,1
10957,1928,1
10957,3331,1
10957,5545,1
10957,8058,1
10973,12513,1
10973,4506,1
10973,8748,1
10973,8943,1
10973,9088,1
10984,9426,1
10984,10969,1
10984,11070,1
10984,11598,1
10984,10508,1
10984,12092,1
10984,12854,1
10984,13280,1
10984,1812,1
10984,1889,1
10984,5353,1
10984,6591,1
10986,11322,1
10986,12309,1
10986,4341,1
10999,10284,1
10999,6922,1
11008,3157,1
11008,3331,1
11027,10463,1
11027,4929,1
11035,10463,1
11046,11781,1
11056,3331,1
11056,5594,1
11056,8225,1
11062,5572,1
11064,11104,1
11064,11374,1
11064,11435,1
11064,11753,1
11064,12984,1
11064,12,1
11064,227,1
11064,2801,1
11064,3484,1
11064,4043,1
11064,4308,1
11064,5920,1
11064,7103,1
11064,9223,1
11064,9375,1
11064,9794,1
11064,9894,1
11064,9953,1
11064,10496,1
11064,10743,1
11064,10855,1
11064,11194,1
11064,11476,1
11064,11487,1
11064,11494,1
11064,11514,1
11064,11529,1
11064,11621,1
11064,11624,1
11064,12168,1
11064,13150,1
11064,252,1
11064,262,1
11064,732,1
11064,5042,1
11064,7891,1
11064,8692,1
11064,8706,1
11064,9029,1
11064,9590,1
11064,9652,1
11064,9734,1
11064,9947,1
11064,10016,1
11064,10132,1
11064,10213,1
11064,10256,1
11064,10458,1
11064,10539,1
11064,10712,1
11064,11866,1
11064,11964,1
11064,11997,1
11064,12057,1
11064,12074,1
11064,12215,1
11064,12264,1
11064,12306,1
11064,12314,1
11064,12381,1
11064,12610,1
11064,12664,1
11064,12699,1
11064,12789,1
11064,12801,1
11064,12825,1
11064,13021,1
11064,13122,1
11064,13212,1
11064,234,1
11064,296,1
11064,325,1
11064,370,1
11064,534,1
11064,551,1
11064,692,1
11064,811,1
11064,827,1
11064,847,1
11064,876,1
11064,890,1
11064,903,1
11064,1015,1
11064,1146,1
11064,1319,1
11064,1435,1
11064,1443,1
11064,1465,1
11064,1583,1
11064,1588,1
11064,1589,1
11064,1695,1
11064,1709,1
11064,1788,1
11064,1810,1
11064,1829,1
11064,2050,1
11064,2131,1
11064,2159,1
11064,2284,1
11064,2310,1
11064,2316,1
11064,2354,1
11064,2463,1
11064,2481,1
11064,2571,1
11064,2572,1
11064,2608,1
11064,2623,1
11064,2627,1
11064,2685,1
11064,2718,1
11064,2804,1
11064,2825,1
11064,2874,1
11064,2972,1
11064,3005,1
11064,3026,1
11064,3033,1
11064,3072,1
11064,3075,1
11064,3105,1
11064,3140,1
11064,3143,1
11064,3197,1
11064,3248,1
11064,3529,1
11064,3593,1
11064,3613,1
11064,3658,1
11064,3723,1
11064,3780,1
11064,3839,1
11064,3912,1
11064,3945,1
11064,3983,1
11064,4103,1
11064,4179,1
11064,4202,1
11064,4245,1
11064,4285,1
11064,4330,1
11064,4406,1
11064,4534,1
11064,4575,1
11064,4802,1
11064,4963,1
11064,4990,1
11064,5011,1
11064,5143,1
11064,5262,1
11064,5319,1
11064,5425,1
11064,5432,1
11064,5488,1
11064,5507,1
11064,5527,1
11064,5560,1
11064,5644,1
11064,5671,1
11064,5833,1
11064,5880,1
11064,5912,1
11064,5938,1
11064,5989,1
11064,6018,1
11064,6209,1
11064,6210,1
11064,6268,1
11064,6296,1
11064,6300,1
11064,6333,1
11064,6525,1
11064,6615,1
11064,6689,1
11064,6788,1
11064,6868,1
11064,6929,1
11064,7002,1
11064,7006,1
11064,7027,1
11064,7075,1
11064,7088,1
11064,7093,1
11064,7163,1
11064,7296,1
11064,7323,1
11064,7326,1
11064,7329,1
11064,7412,1
11064,7475,1
11064,7551,1
11064,7696,1
11064,7711,1
11064,7745,1
11064,7786,1
11064,7878,1
11064,7897,1
11064,7919,1
11064,7940,1
11064,7967,1
11064,8011,1
11064,8051,1
11064,8088,1
11064,8090,1
11064,8105,1
11064,8106,1
11064,8127,1
11064,8224,1
11064,8252,1
11064,8269,1
11064,8282,1
11064,8293,1
11064,8329,1
11064,8410,1
11064,8456,1
11064,8466,1
11064,8516,1
11064,8708,1
11064,8857,1
11064,8874,1
11064,8923,1
11064,9128,1
11078,10781,1
11078,3331,1
11080,9977,1
11080,13029,1
11083,13224,1
11083,3331,1
11083,8144,1
11087,9447,1
11087,138,1
11087,2451,1
11087,6922,1
11096,10781,1
11096,12169,1
11096,1716,1
11096,1967,1
11096,3331,1
11096,4935,1
11096,6066,1
11110,9447,1
11110,10284,1
11110,10781,1
11110,3456,1
11110,6033,1
11110,6922,1
11112,10287,1
11112,6532,1
11112,10802,1
11112,11107,1
11112,3331,1
11112,3456,1
11112,6911,1
11117,12783,1
11123,10781,1
11123,12082,1
11123,133,1
11123,1967,1
11123,2451,1
11123,2977,1
11123,3456,1
11123,4550,1
11123,5545,1
11123,6922,1
11123,8058,1
11124,9447,1
11135,12582,1
11137,2821,1
11137,3057,1
11137,9486,1
11137,10857,1
11137,12817,1
11137,289,1
11137,9344,1
11137,9619,1
11137,9721,1
11137,10876,1
11137,12562,1
11137,13158,1
11137,397,1
11137,2551,1
11137,3341,1
11137,3580,1
11137,5906,1
11137,7606,1
11137,8943,1
11147,9776,1
11147,10272,1
11147,3428,1
11147,6507,1
11148,10463,1
11148,10781,1
11148,3404,1
11148,6911,1
11149,2265,1
11169,13311,1
11169,11107,1
11179,10030,1
11179,11509,1
11180,9447,1
11180,10082,1
11180,11684,1
11180,93,1
11180,10582,1
11180,10781,1
11180,12301,1
11180,13194,1
11180,440,1
11180,3199,1
11180,3331,1
11180,4598,1
11180,4952,1
11180,5545,1
11185,10902,1
11186,10019,1
11186,10781,1
11186,11173,1
11186,13226,1
11190,13224,1
11190,3428,1
11197,9776,1
11197,10463,1
11197,13194,1
11197,13210,1
11197,13224,1
11197,138,1
11197,1962,1
11197,2977,1
11197,3428,1
11197,3456,1
11197,6911,1
11197,7668,1
11206,13171,1
11206,12192,1
11206,12614,1
11206,12951,1
11206,2482,1
11206,2659,1
11206,2882,1
11206,5611,1
11213,10936,1
11213,11479,1
11213,10326,1
11213,10342,1
11213,12579,1
11213,13224,1
11213,625,1
11213,1093,1
11213,2329,1
11213,4562,1
11213,4598,1
11213,8704,1
11226,11404,1
11226,9320,1
11226,13238,1
11226,13295,1
11226,6005,1
11226,9146,1
11238,11115,1
11238,4228,1
11255,13224,1
11255,4929,1
11255,5545,1
11255,6911,1
11258,11073,1
11258,11845,1
11258,6033,1
11286,13224,1
11286,6066,1
11287,4308,1
11287,7919,1
11287,8251,1
11298,10623,1
11298,10249,1
11318,9447,1
11318,10249,1
11318,10781,1
11318,138,1
11318,828,1
11318,1967,1
11318,3273,1
11318,3428,1
11318,4029,1
11318,8144,1
11324,10463,1
11324,3331,1
11326,13224,1
11326,6066,1
11328,12251,1
11328,12301,1
11328,6922,1
11339,125,1
11339,3456,1
11348,2295,1
11348,9447,1
11348,12220,1
11348,12357,1
11348,3031,1
11348,3331,1
11348,4598,1
11348,5545,1
11349,11482,1
11349,13226,1
11349,2502,1
11349,2621,1
11349,4952,1
11349,5545,1
11349,6117,1
11349,6922,1
11363,13224,1
11363,440,1
11363,3456,1
11369,10284,1
11369,13224,1
11369,13243,1
11369,5572,1
11369,6911,1
11374,5628,1
11380,12082,1
11385,12803,1
11385,6911,1
11389,3331,1
11389,4935,1
11390,11829,1
11390,9542,1
11390,637,1
11390,1035,1
11390,5245,1
11390,5545,1
11390,6911,1
11394,8058,1
11398,10305,1
11398,11217,1
11398,1110,1
11398,2676,1
11398,3026,1
11398,4802,1
11398,6660,1
11398,6752,1
11398,7390,1
11398,8755,1
11399,10781,1
11399,13224,1
11399,4598,1
11404,9754,1
11404,13077,1
11404,9088,1
11415,9430,1
11415,10588,1
11415,12731,1
11415,13337,1
11415,1739,1
11415,2624,1
11415,3822,1
11417,11173,1
11417,13224,1
11417,4112,1
11417,6922,1
11420,10319,1
11420,138,1
11421,9909,1
11421,9555,1
11421,10376,1
11421,12733,1
11421,3245,1
11421,5991,1
11421,7764,1
11421,8352,1
11421,8694,1
11427,10342,1
11427,4298,1
11433,7724,1
11433,12810,1
11433,13069,1
11433,14,1
11433,78,1
11433,614,1
11433,728,1
11433,2891,1
11433,4029,1
11433,4337,1
11433,6699,1
11433,8747,1
11435,10750,1
11435,13029,1
11435,13142,1
11435,2586,1
11435,3742,1
11435,4952,1
11435,6561,1
11435,6911,1
11437,5894,1
11437,6033,1
11438,10463,1
11438,12169,1
11438,12803,1
11438,13224,1
11438,1035,1
11438,1093,1
11438,2870,1
11439,13311,1
11439,6147,1
11445,10284,1
11445,373,1
11445,4550,1
11445,4986,1
11446,6033,1
11448,4986,1
11451,2295,1
11451,10019,1
11451,13224,1
11451,2977,1
11451,3273,1
11451,5545,1
11451,6117,1
11455,11235,1
11455,13142,1
11455,13224,1
11455,3331,1
11456,13224,1
11456,440,1
11460,11173,1
11460,2451,1
11460,3404,1
11460,6922,1
11462,9447,1
11462,4722,1
11462,7084,1
11463,9776,1
11463,10283,1
11463,3456,1
11463,6922,1
11467,9601,1
11467,10284,1
11467,11173,1
11467,12169,1
11467,13224,1
11467,625,1
11467,1454,1
11467,3273,1
11467,3930,1
11467,6922,1
11469,11498,1
11469,12167,1
11469,13311,1
11469,2827,1
11469,4851,1
11469,7723,1
11469,9882,1
11469,10463,1
11469,10944,1
11469,11558,1
11469,11694,1
11469,93,1
11469,1452,1
11469,9358,1
11469,9601,1
11469,9914,1
11469,10055,1
11469,10249,1
11469,10284,1
11469,10781,1
11469,10795,1
11469,12082,1
11469,12265,1
11469,12710,1
11469,12854,1
11469,12991,1
11469,13239,1
11469,16,1
11469,138,1
11469,312,1
11469,587,1
11469,806,1
11469,954,1
11469,1035,1
11469,1093,1
11469,1300,1
11469,1385,1
11469,1517,1
11469,1976,1
11469,2142,1
11469,2315,1
11469,2342,1
11469,2502,1
11469,2555,1
11469,2762,1
11469,2844,1
11469,2977,1
11469,3199,1
11469,3243,1
11469,3255,1
11469,3273,1
11469,3368,1
11469,3789,1
11469,3851,1
11469,3859,1
11469,3992,1
11469,4397,1
11469,4550,1
11469,4598,1
