from,to,sign
4511,6803,1
4511,658,-1
4511,5915,1
4511,5173,1
4511,2070,1
4511,5544,1
4511,2564,1
2559,665,1
2559,5152,1
2559,3296,1
2559,6800,1
2559,2349,1
2559,2634,1
2559,6478,-1
2559,3293,1
2559,2522,1
2559,1463,1
2559,4301,1
2559,5116,1
2559,980,1
2559,2701,1
2559,5372,1
2559,5741,-1
2598,7150,-1
2598,4556,1
2598,3826,-1
2598,1476,-1
2598,5802,1
2598,3119,1
2598,7376,1
2598,2325,1
2598,7492,1
2598,151,1
2598,3278,1
2598,5990,1
2598,83,-1
2598,4809,1
2598,4212,1
2598,910,1
2598,3366,1
2598,3808,1
5163,632,-1
5163,2486,-1
5163,5133,-1
5163,689,-1
5163,4047,-1
5163,1393,-1
5163,7507,-1
5163,1655,-1
5163,2054,-1
5163,2235,-1
5163,3866,-1
5163,3862,-1
5163,6893,-1
5163,2893,-1
5163,4552,-1
5163,2943,-1
5163,42,-1
5163,4651,-1
5163,2379,1
5163,4194,-1
5163,2413,1
5163,462,-1
5163,4051,-1
5163,6785,-1
5163,4133,-1
5163,2200,-1
5163,3323,-1
5163,3507,-1
5163,39,-1
5163,6976,-1
5163,2806,-1
5163,3635,-1
5163,6199,-1
5163,5099,-1
5163,7055,-1
5163,5659,-1
5163,3882,-1
5163,4075,-1
5163,6568,1
5163,1694,-1
5163,5889,-1
5163,3195,-1
5163,5647,-1
5163,6613,-1
5163,3027,-1
5163,15,-1
5163,1290,-1
5163,1243,-1
5163,4642,-1
5163,246,-1
4756,4756,1
1830,6004,-1
1830,5692,1
1830,1130,1
1830,3721,1
1830,3358,1
1830,4062,1
1830,481,1
1830,528,1
1830,855,1
1830,1887,1
1830,2631,1
1830,6842,1
1830,311,1
1830,6145,1
1830,6955,1
1830,2740,1
1830,2424,1
1830,6826,1
1830,7432,1
1830,627,1
1830,4389,1
1830,1353,1
1830,6301,1
1830,3076,1
1830,982,1
1830,2936,1
1830,465,1
1830,7228,1
1830,4077,1
1830,5063,-1
1830,1984,1
1830,2870,-1
1830,743,1
1830,2771,1
1830,7635,1
1830,4396,1
1830,3484,1
1830,2709,-1
1830,2915,1
1830,6654,1
1830,7450,1
1830,7399,1
1830,3181,1
1830,4316,1
1830,1650,1
1830,7551,1
1830,3942,1
1830,2594,1
1830,4132,1
1830,7418,1
1830,1830,1
1830,2065,1
1830,1561,1
1830,257,1
1830,7574,1
1830,3778,-1
1830,6293,1
1830,720,-1
1830,3527,1
1830,406,1
1830,6927,1
1830,5037,1
1830,1524,1
1830,2403,1
1830,5841,-1
1830,1565,1
1830,3161,1
1830,5381,1
1830,3371,1
1830,3478,1
1830,5333,1
1830,4888,-1
1830,6872,1
1830,1714,-1
1830,2636,1
1830,2358,1
1830,7331,1
1830,7007,1
1830,3833,1
1830,7306,1
1830,4433,1
1830,2676,1
1830,5204,1
1830,1737,1
1830,6370,1
4974,7440,1
4974,2824,1
2265,6300,1
4440,678,1
4440,3958,1
4440,5387,1
4440,2135,1
4440,1543,1
4440,3177,1
4440,6659,1
4440,3035,1
4440,2516,1
4440,3952,1
4440,2491,1
4440,7037,1
4440,1164,1
4440,4537,1
4044,4044,1
4044,3612,1
5510,6049,1
3584,3133,-1
2017,6146,1
2017,18,1
2017,5844,1
2017,6205,1
2017,5288,1
850,5394,1
850,684,1
850,1285,-1
850,6002,1
850,5307,1
850,2104,1
850,433,1
850,4166,1
850,2421,1
850,5752,1
850,7628,1
850,906,1
850,4921,1
850,2078,1
850,5747,1
850,6636,1
850,1499,1
850,3836,1
850,659,1
850,6365,1
850,5198,1
850,4654,1
850,1553,1
850,5848,-1
850,125,-1
850,4491,-1
850,4668,1
850,5246,1
850,5230,1
850,2700,1
850,4996,1
850,5010,1
850,4540,-1
850,2285,1
850,156,1
850,4365,1
850,4426,1
850,4715,-1
850,2407,1
850,5431,1
850,2112,1
850,5808,1
850,6922,1
850,7499,-1
850,5025,1
850,5344,-1
850,5691,1
850,4357,1
850,3840,-1
850,4583,1
850,6708,1
850,1598,1
850,3737,1
850,3018,1
850,4779,1
850,6128,1
850,4486,1
850,2777,1
850,3057,1
850,6593,1
850,629,1
850,2516,1
850,3997,1
850,2961,-1
850,2976,1
850,2368,-1
850,6111,-1
850,4962,1
850,968,1
850,3555,1
850,2965,1
850,4809,1
850,4879,1
850,5776,1
850,1396,-1
850,3560,1
850,5989,1
850,1337,1
850,4125,1
850,1182,-1
850,2155,1
850,6309,1
850,5094,1
850,1793,1
850,6512,1
850,5679,1
850,3416,1
850,4623,-1
850,6926,1
850,2927,1
850,5975,1
850,3422,1
850,1014,1
850,3947,-1
850,3397,-1
850,2237,1
850,6021,1
850,7352,1
850,1775,1
850,2367,-1
850,820,1
850,6866,1
850,2661,1
850,3645,-1
850,3902,1
2531,925,1
2531,4877,1
2531,684,1
2531,5692,1
2531,3721,1
2531,3374,1
2531,4666,1
2531,384,-1
2531,1984,1
2531,4875,1
2531,6393,1
2531,2771,1
2531,4396,1
2531,5675,1
2531,5148,1
2531,4316,1
2531,208,1
2531,1830,1
2531,5606,1
2531,2153,1
2531,7304,1
2531,3527,1
2531,3006,1
2531,406,1
2531,4657,1
2531,5037,1
2531,5456,1
2531,6733,1
2531,4888,1
2531,3803,-1
2531,2081,1
2531,47,1
2531,6446,1
2531,5331,1
2531,7262,1
2531,7426,1
2531,2790,1
2531,1891,1
2531,4965,1
5650,7557,1
5650,5692,1
5650,1130,1
5650,5228,-1
5650,2774,1
5650,5106,1
5650,5323,1
5650,6784,1
5650,4324,1
5650,536,1
5650,3277,-1
5650,5650,-1
5650,4657,1
5650,5037,-1
5650,2505,1
5650,5841,-1
5650,4412,-1
5650,6647,1
5650,1114,1
5650,4433,-1
5650,4591,-1
4089,5728,-1
4089,5628,1
4089,3372,1
4089,3167,1
4089,3132,1
4089,6139,1
4089,754,1
4089,4957,1
4089,3895,1
4089,205,-1
4089,7242,1
4089,2557,1
4089,4924,1
4089,5328,-1
4089,122,-1
4089,4567,-1
4089,5188,1
4089,3036,1
4089,1739,1
4089,3646,-1
4089,3279,1
4089,1219,-1
4089,2388,1
4089,6827,1
4089,1886,1
4089,1224,1
4089,372,1
7274,5704,1
7274,7226,1
7274,5846,1
7274,4867,1
7274,351,1
7274,5770,1
7274,5149,1
7274,3599,1
7274,193,1
7274,3251,1
7274,1357,-1
7274,268,1
7274,4267,1
7274,176,1
7274,2499,1
6640,3615,1
6640,349,1
6640,6522,1
6640,142,1
6640,7628,1
6640,4680,1
6640,3037,1
6640,2226,1
6640,7222,1
6640,6624,1
6640,7473,1
6640,5990,1
6640,3873,1
6640,591,1
6640,1122,1
6640,404,1
6640,4809,1
6640,4362,-1
6640,3690,1
6640,7352,1
6640,6576,1
4078,2052,1
5125,1889,1
2563,1584,1
6804,5577,1
6804,7447,1
6804,374,1
6804,5393,1
6804,6809,1
6804,3993,1
6804,1318,1
6804,7061,1
6804,1837,1
6804,3638,1
6804,723,1
6804,2701,1
6804,7085,1
3518,5728,-1
3518,1755,-1
3518,5137,-1
3518,1772,-1
3518,1621,-1
3518,5108,-1
3518,2519,-1
3518,7523,-1
3518,3987,-1
3518,1839,-1
3518,1847,-1
3518,5664,-1
3518,3372,-1
3518,7266,-1
3518,1351,-1
3518,2540,1
3518,4938,-1
3518,941,-1
3518,3811,-1
3518,4522,1
3518,6500,-1
3518,5804,-1
3518,2324,-1
3518,6798,-1
3518,1066,-1
3518,6139,-1
3518,2708,-1
3518,981,-1
3518,5562,-1
3518,6137,1
3518,1804,-1
3518,5,-1
3518,5373,-1
3518,4277,-1
3518,4611,-1
3518,4580,-1
3518,754,-1
3518,282,-1
3518,3215,1
3518,6455,-1
3518,7131,-1
3518,2833,-1
3518,2265,-1
3518,6089,1
3518,2471,-1
3518,5749,1
3518,5641,-1
3518,1191,-1
3518,4750,-1
3518,1349,1
3518,1147,-1
3518,205,1
3518,5056,1
3518,3856,-1
3518,740,-1
3518,4121,-1
3518,393,-1
3518,4358,-1
3518,6208,-1
3518,1412,-1
3518,6989,1
3518,5982,-1
3518,530,1
3518,3897,-1
3518,4506,-1
3518,339,-1
3518,5328,-1
3518,361,-1
3518,4130,-1
3518,5921,1
3518,117,-1
3518,2694,-1
3518,123,-1
3518,3301,1
3518,3273,1
3518,2210,-1
3518,3922,-1
3518,1720,-1
3518,2205,-1
3518,3368,-1
3518,3380,-1
3518,6273,-1
3518,4378,1
3518,3336,-1
3518,6972,1
3518,3824,-1
3518,346,-1
3518,5413,-1
3518,4866,-1
3518,4282,1
3518,1510,1
3518,2257,-1
3518,448,-1
3518,7425,-1
3518,4105,-1
3518,6481,1
3518,6063,1
3518,3970,-1
3518,5160,-1
3518,2693,-1
3518,1452,1
3518,1093,-1
3518,174,1
3518,3448,-1
3518,3157,-1
3518,4287,1
3518,6074,-1
3518,6835,-1
3518,6914,-1
3518,1044,1
3518,5818,-1
3518,6710,-1
3518,2479,-1
3518,2388,-1
3518,628,-1
3518,542,-1
3518,7107,-1
3518,2124,-1
3518,210,-1
3518,802,-1
3518,3219,1
3518,4892,-1
3518,5885,1
3518,6913,-1
3518,5496,1
3518,1596,-1
3518,7380,1
3518,2803,1
3518,7408,-1
3518,1564,1
3518,7265,-1
3518,4108,-1
3518,814,1
3518,1224,-1
3518,5028,-1
3518,2127,-1
3518,177,-1
3518,2133,-1
3518,432,-1
3518,2332,-1
3518,6163,-1
1764,208,-1
1906,1577,1
1906,6004,1
1906,6957,1
1906,25,1
1906,4391,1
1906,7545,1
1906,4217,-1
1906,4159,1
1906,2884,1
1906,1282,1
1906,7427,1
1906,6145,1
1906,5511,1
1906,5129,-1
1906,1991,1
1906,2909,1
1906,1133,1
1906,627,1
1906,2104,1
1906,6367,1
1906,478,1
1906,2077,1
1906,2712,1
1906,3383,1
1906,4432,1
1906,4166,1
1906,4646,1
1906,4196,1
1906,2306,1
1906,7157,1
1906,4381,1
1906,3735,1
1906,2267,1
1906,392,1
1906,5063,-1
1906,4322,1
1906,3792,1
1906,5584,1
1906,6334,1
1906,6968,1
1906,5976,1
1906,1325,1
1906,5098,1
1906,906,1
1906,3994,1
1906,7442,1
1906,2178,1
1906,6875,1
1906,3660,-1
1906,1574,1
1906,790,1
1906,3894,1
1906,4396,1
1906,5110,1
1906,4624,1
1906,5605,1
1906,4128,1
1906,7337,-1
1906,5566,-1
1906,2629,1
1906,5806,1
1906,4921,1
1906,3415,1
1906,4113,1
1906,4771,-1
1906,2323,1
1906,4117,-1
1906,2078,1
1906,1295,1
1906,2753,1
1906,4465,1
1906,1090,1
1906,2883,1
1906,4926,1
1906,2091,1
1906,7202,1
1906,5509,1
1906,5308,1
1906,4035,1
1906,2643,1
1906,434,1
1906,318,1
1906,1499,1
1906,4581,1
1906,4123,1
1906,1934,1
1906,4102,1
1906,208,1
1906,113,1
1906,3015,1
1906,5236,1
1906,4238,1
1906,6492,1
1906,7573,1
1906,992,1
1906,4756,1
1906,2035,-1
1906,971,1
1906,4997,1
1906,6331,1
1906,5369,1
1906,6266,1
1906,7613,1
1906,3647,-1
1906,5047,1
1906,5633,1
1906,641,-1
1906,1405,1
1906,4232,1
1906,2007,1
1906,7581,1
1906,6010,1
1906,5238,-1
1906,6148,1
1906,1191,1
1906,2526,-1
1906,5958,1
1906,7633,1
1906,1796,1
1906,5652,1
1906,7582,1
1906,3092,-1
1906,3872,1
1906,1335,1
1906,6215,-1
1906,1195,1
1906,5858,-1
1906,342,1
1906,4,1
1906,1194,1
1906,5587,-1
1906,916,1
1906,4859,1
1906,3624,1
1906,1813,1
1906,138,1
1906,1771,1
1906,1983,1
1906,7495,1
1906,5396,1
1906,830,1
1906,753,1
1906,5405,1
1906,2043,1
1906,227,-1
1906,7307,1
1906,7243,1
1906,7574,1
1906,3069,1
1906,3778,1
1906,6645,1
1906,2057,1
1906,6474,1
1906,2130,1
1906,2203,1
1906,3982,1
1906,6851,1
1906,382,1
1906,6457,1
1906,7503,1
1906,233,1
1906,1420,-1
1906,5347,1
1906,4804,1
1906,2407,1
1906,4863,1
1906,3414,1
1906,4013,1
1906,500,-1
1906,5866,1
1906,963,1
1906,3697,1
1906,7393,1
1906,1101,-1
1906,6223,1
1906,3481,1
1906,7231,1
1906,2485,1
1906,2830,1
1906,7518,1
1906,2360,1
1906,1747,1
1906,6463,1
1906,2101,1
1906,6574,1
1906,3838,1
1906,2637,1
1906,2890,1
1906,1942,1
1906,7035,1
1906,6668,1
1906,6813,1
1906,2410,1
1906,3628,1
1906,2149,1
1906,1143,1
1906,3091,1
1906,7164,-1
1906,6319,1
1906,36,1
1906,604,-1
1906,4774,1
1906,1376,-1
1906,7053,1
1906,3325,1
1906,2259,1
1906,3417,1
1906,1464,1
1906,4572,1
1906,2792,1
1906,3476,1
1906,7390,1
1906,6822,1
1906,2911,1
1906,7224,1
1906,2197,1
1906,4479,1
1906,1492,1
1906,1756,-1
1906,3611,1
1906,4779,-1
1906,333,1
1906,6660,1
1906,6738,1
1906,1118,1
1906,6042,1
1906,2157,1
1906,4980,1
1906,50,1
1906,7153,1
1906,1503,1
1906,6465,1
1906,6570,1
1906,2015,-1
1906,4080,1
1906,6969,1
1906,5218,1
1906,4747,-1
1906,1848,1
1906,1089,1
1906,2464,-1
1906,3986,1
1906,435,1
1906,4206,1
1906,2887,1
1906,5535,1
1906,1689,1
1906,5618,1
1906,6192,1
1906,4294,-1
1906,5583,1
1906,785,1
1906,1535,1
1906,438,-1
1906,2610,1
1906,3756,1
1906,7572,1
1906,2588,1
1906,4239,1
1906,968,1
1906,3555,1
1906,5264,1
1906,1550,1
1906,3138,1
1906,1522,1
1906,111,1
1906,2171,1
1906,3832,1
1906,6937,1
1906,1702,1
1906,1918,1
1906,7493,1
1906,5969,1
1906,5642,1
1906,932,1
1906,2622,1
1906,6196,1
1906,2977,1
1906,429,1
1906,4327,-1
1906,3607,1
1906,6344,1
1906,930,1
1906,1409,-1
1906,1456,1
1906,5504,1
1906,1182,1
1906,1799,1
1906,4723,1
1906,1016,1
1906,6898,1
1906,4338,1
1906,103,1
1906,1270,1
1906,2706,1
1906,3744,-1
1906,3280,1
1906,5909,1
1906,7472,1
1906,5844,1
1906,6926,1
1906,6608,1
1906,3869,1
1906,1547,1
1906,1883,1
1906,1346,1
1906,1479,1
1906,2264,1
1906,1196,1
1906,7316,-1
1906,2374,1
1906,1370,1
1906,2701,1
1906,4252,1
1906,6515,1
1906,6828,1
1906,3787,1
1906,837,1
1906,173,1
1906,5016,1
1906,1670,1
1906,3397,1
1906,7169,1
1906,6285,1
1906,2097,1
1906,6251,1
1906,6895,1
1906,1779,1
1906,1746,1
1906,5538,1
1906,4323,1
1906,5000,-1
1906,3238,1
1906,6421,1
1906,2539,1
1906,7598,1
1906,2088,1
1906,6504,1
1906,1092,1
1906,7426,1
1906,4862,1
1906,4143,1
1906,2978,1
1906,4627,1
1906,498,1
1906,4783,1
1906,4752,1
5520,2505,1
6589,6589,1
2942,2415,-1
2942,3044,1
3623,450,1
3623,6764,1
3623,3047,1
3623,5972,1
3623,3563,1
3623,514,1
3623,3082,1
3623,769,1
3623,6690,-1
3623,5240,-1
5127,6532,1
5430,7187,1
5430,5430,-1
5430,5209,-1
5430,5776,1
5430,519,1
1178,898,-1
1178,2164,1
1178,3689,-1
3398,3722,1
3398,3483,1
3712,2505,1
7485,3492,1
2304,2766,-1
2304,1960,-1
2304,6212,-1
2304,5627,-1
2304,5654,1
2304,5611,-1
2304,5705,-1
2304,6744,-1
2304,171,-1
2304,6589,1
2304,4233,1
2304,5624,-1
2304,4249,1
2304,720,1
2304,3905,-1
2304,2551,-1
2304,2364,-1
2304,654,-1
2304,7252,1
2304,6113,-1
2304,2794,1
2304,5569,1
2304,5851,-1
2304,5464,-1
2304,5113,1
1448,176,1
2707,483,-1
2707,1474,1
2707,2775,1
2707,2641,1
5418,5418,-1
5418,1597,1
555,4722,1
5172,158,-1
5172,1558,1
5172,6123,1
5172,6919,-1
5172,1291,1
5172,2189,1
5172,4520,1
5172,3200,1
5172,6709,1
5172,924,-1
5172,2207,1
5172,2822,-1
5172,405,1
5172,638,1
5172,369,-1
5172,1760,1
5172,2831,1
5172,4038,1
5172,3534,1
5172,637,1
5172,4507,-1
5172,918,1
5172,1511,1
5172,1382,1
5172,4204,-1
5172,1841,1
5172,4608,1
5172,4033,1
5172,5592,1
5172,571,1
5172,2941,1
5172,4324,1
5172,2818,-1
5172,6365,-1
5172,3231,-1
5172,5298,1
5172,7592,-1
5172,7285,1
5172,5401,1
5172,4028,-1
5172,5420,-1
5172,1905,1
5172,2121,-1
5172,3749,-1
5172,3414,1
5172,2412,-1
5172,4860,1
5172,3748,1
5172,896,1
5172,767,1
5172,6922,-1
5172,3557,1
5172,1765,1
5172,6502,1
5172,2206,1
5172,1187,-1
5172,2135,1
5172,1543,-1
5172,5788,-1
5172,1598,-1
5172,6588,1
5172,6713,-1
5172,1632,1
5172,748,1
5172,5009,1
5172,651,1
5172,4485,1
5172,5003,1
5172,6863,-1
5172,3818,1
5172,6281,-1
5172,7144,-1
5172,4879,1
5172,6745,1
5172,7255,1
5172,742,1
5172,3290,1
5172,6720,1
5172,2155,1
5172,2029,1
5172,6250,1
5172,3022,-1
5172,5679,1
5172,7175,1
5172,5320,1
5172,5800,-1
5172,1346,1
5172,6506,1
5172,5118,-1
5172,3397,1
5172,2367,-1
5172,4184,-1
5172,4763,1
5172,4928,1
5172,2277,-1
5172,1338,-1
5172,2661,1
5172,4954,-1
5172,3479,-1
5172,5024,1
5172,2311,-1
5172,66,-1
5172,1428,1
5172,7236,-1
5172,1873,-1
5172,6908,-1
5172,403,-1
5172,2256,1
5172,5571,1
5172,2070,-1
5172,6438,1
5172,4681,1
5172,6151,1
5172,2250,1
2489,5613,1
2489,5556,1
2489,3211,-1
2489,3005,1
2489,6216,1
2489,4871,1
2489,3118,1
2489,5979,-1
2489,7015,1
2489,4968,1
2489,6088,1
2489,6542,1
2489,492,1
2489,2367,-1
2489,5753,1
4270,128,-1
4270,5180,-1
4270,1189,-1
4270,627,-1
4270,7003,-1
4270,4122,-1
4270,2921,-1
4270,1309,-1
4270,3248,-1
4270,3814,-1
4270,1859,-1
4270,143,1
4270,3501,1
4270,5686,-1
4270,1210,-1
4270,5268,-1
4270,587,-1
4270,394,-1
4270,3730,-1
4270,5942,-1
4270,2982,-1
4270,6740,-1
4270,1020,-1
4270,6876,-1
4270,4807,-1
4270,6316,-1
4270,7167,-1
4270,3176,-1
4270,6805,-1
4270,2742,-1
4270,5200,-1
4270,138,-1
4270,6928,-1
4270,1613,-1
4270,6144,-1
4270,2634,-1
4270,7203,-1
4270,3838,-1
4270,1376,-1
4270,3210,-1
4270,2733,-1
4270,2509,-1
4270,3302,-1
4270,5469,-1
4270,5474,-1
4270,3496,-1
4270,867,1
4270,264,1
4270,6867,-1
4270,5757,1
4270,2049,-1
4270,7269,-1
4270,3299,-1
4270,1296,1
4270,3198,-1
4270,2599,-1
4270,4323,-1
4270,3494,-1
4270,2250,1
4270,529,-1
4270,3483,-1
3223,6145,-1
3223,6158,-1
3223,6966,1
3223,5597,1
3223,536,1
3223,2745,-1
3223,6300,1
3223,6588,1
3223,5451,1
3223,7071,1
3223,6844,-1
3223,2030,-1
897,1995,-1
1607,2867,1
1607,157,-1
1607,971,-1
1607,5639,1
1607,6337,1
1607,3340,1
1607,4345,1
1607,3678,1
1607,3293,1
1607,6912,1
1607,2505,1
1607,354,-1
1607,4157,-1
1607,4301,1
1607,3813,-1
1607,1350,-1
3505,3505,1
3505,7348,-1
3505,3464,-1
3505,1542,-1
3505,7352,-1
3505,955,-1
3505,2661,-1
3505,1902,-1
3505,4336,-1
2749,482,1
2749,4290,1
2749,2974,1
2749,5973,1
2749,3442,1
2749,3429,1
2749,208,1
2749,2769,1
2749,5657,1
2749,7148,1
2749,870,1
2749,6713,1
2749,2905,1
2749,4002,1
6706,3515,1
6346,3346,-1
6346,3624,-1
6346,3640,-1
6346,166,-1
6346,3540,-1
6346,6758,-1
6346,1910,-1
6346,6303,-1
6346,3098,1
1497,5822,-1
1497,1925,1
1497,3875,1
1497,5470,-1
1497,6541,-1
1497,5436,-1
1497,5999,1
1497,3035,1
1497,5360,1
1497,1812,1
5446,6004,-1
5446,2449,-1
5446,3619,1
5446,1567,1
5446,1887,-1
5446,17,-1
5446,7533,1
5446,2691,1
5446,4328,1
5446,5711,1
5446,228,1
5446,2671,-1
5446,7619,1
5446,4952,1
5446,3817,1
5446,1954,1
5446,6373,1
5446,1640,1
5446,1090,1
5446,859,1
5446,1723,-1
5446,5145,1
5446,3709,-1
5446,7068,1
5446,6794,1
5446,4324,1
5446,789,-1
5446,992,1
5446,615,-1
5446,5432,1
5446,4849,1
5446,6671,1
5446,5829,-1
5446,3949,-1
5446,2754,1
5446,2007,1
5446,3626,1
5446,5848,1
5446,7321,1
5446,5287,1
5446,225,-1
5446,241,-1
5446,3159,-1
5446,4781,1
5446,6369,1
5446,6440,1
5446,4028,-1
5446,959,-1
5446,382,1
5446,3387,1
5446,720,1
5446,2534,1
5446,6356,-1
5446,3775,1
5446,4930,-1
5446,4607,1
5446,196,-1
5446,6949,1
5446,3006,-1
5446,3039,1
5446,2797,1
5446,873,1
5446,766,1
5446,1667,1
5446,6319,1
5446,3514,1
5446,7390,1
5446,6713,1
5446,2403,1
5446,3210,1
5446,3611,1
5446,5600,1
5446,1565,-1
5446,2981,-1
5446,4080,1
5446,2720,1
5446,6959,1
5446,5189,1
5446,6118,1
5446,1060,-1
5446,328,1
5446,7073,1
5446,6447,1
5446,1851,1
5446,6309,1
5446,5816,1
5446,4455,1
5446,5844,1
5446,4623,1
5446,5320,1
5446,390,1
5446,6755,1
5446,4559,1
5446,451,-1
5446,6378,1
5446,5903,1
5446,5967,1
5446,6889,1
5446,5296,-1
5446,5016,1
5446,4179,1
5446,7268,1
5446,1039,1
5446,4681,1
5446,5544,-1
5446,529,-1
2755,7447,1
2966,873,-1
5011,1113,1
5011,7447,-1
5011,1803,1
5011,903,1
5011,2298,1
5011,3397,1
6033,6033,1
5528,5528,1
5528,4414,-1
6583,3034,1
6583,6742,-1
6583,4609,1
6583,6791,1
6583,375,1
6583,1401,-1
6583,1564,1
6583,5844,1
6583,2899,1
6583,2599,1
6583,3547,-1
3254,3491,1
3254,3884,1
3254,26,1
5393,5393,1
2371,7039,1
2788,7183,1
4441,3059,1
4441,3108,-1
6787,6325,1
6787,6085,1
6787,5325,1
4971,2505,1
4971,6648,1
1027,4683,-1
4845,4845,1
2287,5084,-1
1599,6050,1
1599,7307,1
1599,2881,1
1599,1283,-1
1599,7514,1
1599,5040,1
1599,5424,1
199,1263,-1
1690,2556,1
378,6618,1
378,6700,-1
378,7604,1
378,4964,-1
378,1372,1
378,1622,1
378,7244,1
378,721,-1
378,6966,1
378,4444,1
378,6964,1
378,4581,1
378,656,1
378,7040,1
378,7416,1
378,3403,1
378,1379,1
378,6615,-1
378,6795,1
378,7510,1
378,3256,1
378,6581,1
378,4942,1
378,7538,-1
378,233,1
378,6962,1
378,6381,1
378,4802,1
378,2121,-1
378,963,1
378,6026,1
378,4577,1
378,4901,1
378,2805,1
378,5791,1
378,7397,-1
378,1230,1
378,778,1
378,1914,-1
378,5297,1
378,4241,-1
378,6131,1
378,5999,1
378,4020,-1
378,3675,1
378,694,1
378,4383,1
378,1753,1
378,5655,-1
378,968,1
378,2142,1
378,4698,1
378,132,-1
378,932,1
378,2622,1
378,3777,1
378,664,-1
378,1157,1
378,206,-1
378,1016,1
378,4585,1
378,6562,1
378,5103,1
378,4289,-1
378,5360,1
378,561,1
378,5679,1
378,1078,1
378,7419,1
378,2715,1
378,5626,1
378,3643,1
378,1346,1
378,3913,1
378,5046,1
378,3397,1
378,4714,1
378,4184,1
378,3139,-1
378,2922,1
378,3238,1
378,7598,1
378,6729,1
378,3295,1
378,5748,-1
378,1894,1
378,7002,-1
378,493,1
378,2739,1
378,1610,1
378,3424,1
378,6257,1
7600,236,-1
7600,2159,-1
7600,3313,1
1614,1061,1
5883,5155,-1
861,1666,1
861,6826,1
861,7459,1
861,4586,1
861,226,1
861,443,-1
861,5654,1
861,3133,1
861,208,1
861,6322,1
861,3056,1
861,798,-1
861,5378,-1
861,2116,-1
861,4679,-1
861,6574,-1
861,1715,1
861,2616,1
861,4244,1
861,20,1
861,960,1
3101,3672,-1
3101,196,1
3101,4301,-1
3144,6145,-1
3367,3367,-1
4828,3411,-1
4828,6588,-1
4828,2945,1
4828,3915,1
4828,1608,-1
4828,3711,-1
5023,5023,-1
5850,5850,1
4764,6377,1
486,4579,1
6497,227,-1
6497,5004,-1
6497,543,-1
6497,5275,-1
6497,1418,-1
5208,5208,1
5619,6145,1
1983,318,1
6342,5271,-1
3574,1260,1
5378,3326,-1
4737,5544,1
4842,4842,1
4842,358,1
993,993,1
2430,925,-1
2430,712,1
2430,6145,1
2430,5654,1
2430,4157,-1
2430,3483,1
2026,3825,1
2026,2037,1
7303,6815,-1
7303,5667,-1
7303,4157,-1
181,575,1
181,3306,1
181,228,1
181,5853,1
181,6174,1
181,1704,1
181,5676,1
181,4310,1
181,1507,1
181,5910,1
181,181,1
181,6534,1
181,196,1
181,344,1
181,6106,1
181,1152,1
181,7289,1
181,932,1
181,4594,-1
181,4220,1
181,3703,1
181,1928,-1
181,1805,1
6391,3078,1
7270,7270,-1
5184,4258,1
1485,925,-1
1485,412,1
1485,989,-1
1485,6441,1
1485,375,-1
1485,1662,-1
1485,2899,1
2644,1095,1
2644,1710,1
6834,6176,-1
6834,898,1
6834,2745,-1
6834,5393,1
6834,923,1
6834,1327,-1
6834,187,-1
6834,1667,1
6834,7288,1
6834,7227,-1
6834,3813,1
6834,2187,1
6834,1513,1
6834,7464,1
6834,2801,1
6834,3070,1
6834,1609,1
6834,1707,1
6834,6268,1
650,925,-1
650,5575,1
650,6145,1
650,6404,1
650,2189,-1
650,3034,1
650,182,1
650,2747,-1
650,4609,1
650,6545,-1
650,3817,1
650,7459,1
650,6102,-1
650,752,1
650,6431,1
650,6467,1
650,4921,-1
650,255,-1
650,1684,-1
650,969,-1
650,5654,1
650,1854,1
650,412,1
650,6015,1
650,5736,1
650,5353,1
650,971,1
650,6490,-1
650,6789,1
650,5985,1
650,3141,1
650,5536,-1
650,5958,-1
650,3303,1
650,4704,1
650,3160,1
650,6437,-1
650,6606,-1
650,49,1
650,1736,1
650,3664,1
650,830,1
650,2052,1
650,6254,-1
650,2159,1
650,901,1
650,1786,-1
650,5543,1
650,2136,1
650,4838,1
650,1938,-1
650,532,1
650,6734,1
650,5181,1
650,4351,1
650,4318,-1
650,1254,1
650,3558,1
650,3081,1
650,375,1
650,4936,-1
650,3260,-1
650,1667,-1
650,7178,-1
650,5941,1
650,6695,-1
650,2037,1
650,7483,1
650,5618,1
650,5237,-1
650,1535,1
650,2080,1
650,2201,-1
650,4603,1
650,5537,1
650,6035,-1
650,3823,1
650,356,1
650,1058,-1
650,5471,1
650,4554,1
650,5894,1
650,3007,1
650,5844,1
650,3450,1
650,4976,1
650,4260,1
650,2391,1
650,5464,1
650,2045,1
650,3276,-1
650,6852,-1
650,3483,-1
1300,4261,1
1300,5544,1
366,4065,-1
366,7411,1
4599,5643,-1
4599,5654,1
2810,7049,1
2810,2560,1
2810,4235,1
2810,7171,1
2810,4347,1
2810,4313,-1
2810,3782,1
4481,4761,-1
4481,1491,1
4481,1734,-1
4481,6145,1
4481,1730,1
4481,5693,1
4481,4983,1
4481,4493,1
4481,4322,-1
4481,5153,1
4481,6931,-1
4481,7548,-1
4481,4950,1
4481,6325,-1
4481,3019,1
4481,5509,-1
4481,170,-1
4481,5736,1
4481,5261,-1
4481,5745,-1
4481,4963,1
4481,6728,-1
4481,4548,1
